291.9503926157951,227.9909901201725,296.5033309379593,89.74604667648673,20.546321176737543
343.8036767423153,225.10909512043,204.54849525224415,99.45014062896372,35.24763122200966
373.4049075484276,173.85401204824447,277.47527528358626,68.54067238438874,18.258569052070374
408.4832730948925,227.54624193906784,205.83498250879347,78.27321337535977,18.79551908522844
319.78215088844297,174.50366834402084,210.87543940879405,91.85242436751724,41.99849313795566
369.4585430443287,221.04063882231716,213.4507595258765,122.86475840732456,47.94574506431818
396.49788835048673,237.2594695150852,299.88430124809963,96.99687192961574,18.25349020883441
369.2812602639198,227.1619262993336,278.40721127940344,95.12903380133211,12.824441707506775
333.3847160100937,246.1560825228691,262.31790993968025,95.98121227063238,20.883516596257685
332.2118209004402,243.47042282223703,270.3842610415071,111.59143005236984,28.409857971966268
372.65091279149055,174.54468202590942,276.7184388728812,89.88001430630683,28.20569980815053
373.3268276393413,247.6852161347866,209.37714144028723,113.77361043542624,21.817579620331525
345.780578660965,150.42821389436722,235.80223801881075,94.8737229976803,12.472351378202438
350.7475157678128,246.76314628720283,213.646970901452,110.05572621226312,26.5737202167511
375.4555540144444,175.7475553393364,220.6515207288787,72.87425854206086,13.001616167649626
306.03873970508573,218.96108003258703,293.5499990864657,113.61835235729814,39.13605447858572
295.1944575965405,179.0103146314621,236.0427219050005,78.64596615098417,31.1801819562912
362.0314093887806,187.35968107581135,242.26258919648825,115.7439598377794,45.31337327212096
324.05658825039865,245.44302794337275,299.7588718025014,82.7930904880166,24.35244777724147
352.8108006119728,248.25337328314785,291.8201670777984,68.59351358544082,25.88190541639924
364.2909560263157,203.02913276553156,225.41297504603864,117.41830854937434,39.03094705492258
401.9788477659225,240.056715798378,281.0991417034529,90.287587441504,35.10081128627062
302.3848884820938,219.97072493433956,221.8542311909609,106.08519711010156,19.38175306543708
296.0758237361908,165.8163861513138,204.7345714782365,108.3392490953207,42.06249441504478
355.1914856731892,165.21354365348816,213.08132658666,63.99349644854665,16.907206154614688
409.087921833992,173.74650529026985,240.72212906125927,69.39565325211734,19.194185891002416
356.2897133588791,212.7541823625565,228.95542250489817,66.05038982480764,25.941890726983548
314.0903357923031,171.60082845687867,302.67570677138866,101.8388896215707,32.93699770271778
342.0062458574772,193.80054371356965,259.7100626357831,106.60295117869973,40.19436932951212
304.6981440663338,201.5000385403633,246.16504136621955,117.45613611973822,36.37507854998112
358.6678348004818,160.37114391326904,266.8832089064643,70.3175770131871,23.943119126558305
299.5685587644577,221.8918991863728,224.5470005283132,87.1332804940641,51.09292217195034
310.0010590970516,202.2313629388809,247.0069636114873,63.71416040547192,45.09893489032984
289.04057849645613,198.80015488862992,261.4233131422661,102.30224935300647,39.468922932446006
318.27993990182875,149.2254958331585,279.4815920784138,97.062343884632,48.22922936826944
401.8975055515766,239.34833705425265,254.5778923070058,83.81162179335952,45.0372547402978
346.9299490392208,167.6818058371544,292.16741471970454,118.66012824960052,29.220354729890825
289.39945926070214,189.6338505923748,285.98241302007807,119.57323973067103,18.415616139769558
287.65040996074674,241.67004110217096,242.74651736235245,96.31447607241572,55.15681691765785
287.7574223458767,217.26909878849983,211.16334161795675,86.15978022776544,45.62105031609535
342.1760501563549,254.2333327293396,259.4701338894665,82.32516579777003,18.88666427731514
331.1682774603367,187.78423150777817,211.13005605544896,86.0559968918562,29.041081823408604
385.3638272702694,217.956488609314,275.9607435991056,62.93608341924846,18.88113501966
380.3657774746418,200.93873655200005,206.3029093031772,114.03316101320088,44.29405785501003
361.4408476054669,155.1714939534664,283.592843605578,99.96901303082704,44.83017777502537
391.8659086048603,235.07011328339576,257.8342591801658,71.5575893137604,38.50493713915348
373.5305379211903,228.5761044681072,222.4556805765256,75.08303944114596,51.0328521952033
383.7256546139717,244.3920656144619,281.4566470953636,99.73564432561398,37.23318450003863
412.27338836193087,211.07118180394173,270.5522244894877,72.81147417519242,29.52507851049304
384.5071470737457,176.8934815466404,225.1237496207468,82.65797017328441,19.968145322054625
311.3866765618324,193.4819273471832,296.99991245958955,94.7235896948725,17.76080682128668
289.6198588192463,222.4195460855961,242.5409250011668,114.09507721401752,37.75307046025991
396.084735172987,176.98835298419,275.333574964758,79.50464055724441,54.04447737932205
373.1634087443352,182.6030802190304,231.90213962476705,74.77785387393087,39.83892586380243
311.4563540697098,211.57926664948465,230.78829168435183,104.18505357429385,46.34021339714527
395.8549103021622,230.54022578001025,224.2215309615247,68.2751709278673,40.03615063279867
334.3958317995072,194.11579508185383,207.5591291994788,79.04359946735204,11.47584271132946
407.7152983605862,173.94867909550666,261.5549672261812,65.19002380874008,38.3834736853838
326.15717391967775,243.70061895251277,293.2162577404641,82.71952874809503,51.1787913158536
425.61930721998215,236.48802121281625,291.0798197998665,78.27639665231109,33.476641131937505
288.9449729323387,158.37059922218322,307.190192830842,83.75320237092674,42.99882507920265
396.7835930883885,239.3526594042778,304.73307397980244,77.45146041214466,11.665184540301562
340.9179423451424,161.92913897633554,207.0720992879942,85.76493604779243,44.874127346277234
363.05015001297,181.40898492336277,271.1867979761213,77.43683420941234,10.714972556382415
395.03194174170494,215.8776951313019,284.06489670882,65.32581532504409,47.93362181186676
372.76315635442734,208.6287763595581,269.33885154100136,117.4836530856788,34.0507772102952
365.2753504991532,254.17174159884453,280.2798685160466,90.08430214524267,40.18876246958971
337.5821942925453,172.5064809024334,265.5798026180826,121.41622922867536,53.536081828176975
330.7636817336082,204.31101935505868,225.81116197658704,125.22733057104053,56.25791894644499
373.7517815589905,233.6931315779686,275.87268482083454,99.5261948429048,12.201567862555384
349.78037013411523,221.41551112532616,274.88637703461575,86.56115969493985,54.15739177316427
304.0515137851238,201.5290644109249,274.64551442535594,106.56871835552155,37.29176598936319
320.1934595823288,164.82896947264672,269.6599490277469,100.82742836847902,17.483824510127306
383.5718424379826,196.53999756574632,272.5223426440731,115.39671683385968,16.99482717961073
280.4293892562389,231.27897719740864,265.42409333195536,106.34736921973528,47.591049511730674
397.4689432859421,251.2712179601193,258.4528227279894,93.19445885643364,26.33804784193635
301.787358301878,209.2284740030765,232.17373642139137,120.51685058437288,33.83235043883324
368.0627821028232,185.7936049282551,210.3127280293964,64.6960792787373,27.356536787748336
290.9197092592716,212.9167587041855,293.57428834363816,118.06048028990628,37.7874467253685
309.7267772316933,240.07324633598327,293.2484390945174,74.66000645756722,41.82558238357306
321.1023521780968,233.6010177910328,304.67315284786747,64.195840895921,51.07769697010517
369.4474524140358,251.6535172879696,249.9975609648041,115.13853402175008,12.533291358873248
330.0458446800709,155.28341720104217,304.9720824344084,114.6990467119962,49.15325534194708
415.9469741165638,157.07725704312324,244.34531086152415,67.35442595146597,18.76746962368488
313.5498348712921,198.096148532629,231.6525383993052,68.94742869753391,16.907608869671822
298.2569241881371,250.58648374676704,280.25603745942936,122.65330627448856,27.660722410678865
319.5699090361595,233.13670862317085,236.3595114420168,81.18768445327878,19.451973717659712
297.5950125575065,175.55948197841644,240.5594748917036,105.3955690972507,12.697404231131078
309.51253521442413,234.2896068871021,218.1703251907602,83.90053263492882,49.13302390873432
302.72409545183183,156.9983901321888,254.5699007003568,82.21163220927119,33.2739697098732
397.435582280159,162.67628507614137,264.2458331713453,94.91578526720404,16.033319743350148
371.4111197710037,177.20162817835808,254.3337327536196,67.93126403782517,28.886323685199024
323.76723275184634,235.670986443758,209.0002034628764,88.62346275299788,28.602935038506985
379.3644891023636,208.03445830345157,272.9912269389257,111.29823486320674,48.88331809192896
320.3593571543694,204.38281267285348,290.80182677721604,124.73854704983532,50.61489299982786
335.21072016358374,168.9443174302578,254.7210677317344,109.75942125432194,30.295454963296653
349.82955569624903,237.32643709778785,239.88647320084277,116.14817054606974,26.49588962495327
328.78084976673125,196.50237234830857,282.15658009825273,70.57447488959879,18.08979931101203
417.8742016732693,166.72907301783562,262.7721035851165,99.49993735067548,30.15962711647153
374.6811894476414,172.54874287843705,261.0964022790082,86.3984957318753,38.1259441614151
299.2644468903542,208.98871404528617,222.64997078161687,80.12506247982382,18.966476983577014
304.2249475121498,236.14240591526035,231.8783811432309,120.358971580863,55.309602226316926
364.5291072964668,163.33906766176224,243.1493036357686,113.34970904178915,25.17401627674699
291.6069695651531,207.61414716243743,290.1365011334419,112.710541016981,17.211379753798248
378.8035869896412,171.57673263549805,226.9164613135159,118.02439481467007,20.324926606565715
319.73319113254547,148.24882316589355,294.51506597790865,113.31264373771846,36.46753047555685
389.5816747426987,164.24887880682945,251.56691061714665,85.14956002123654,13.975414894148708
349.84535437226293,246.04828656315803,206.98548656106,80.50508049987256,18.3963855355978
313.645506978035,244.8806217730045,250.6147965556942,91.52561499625445,43.04574483186006
302.03551615476607,200.1028126180172,247.99285263046625,100.27236479520798,57.39578053057194
392.797310769558,190.42750771641727,289.0705306408927,73.44722109511494,11.35033066831529
310.00192588567734,184.45864869952203,256.5292729669251,101.60957291685044,52.35117477923632
355.4981846809387,201.3932362139225,209.61188238738103,64.74286747276783,32.515578885376456
343.75988147854804,237.37190061807632,219.6514157872647,63.81451604161411,28.20230257883668
315.329656457901,153.43980711102486,279.26050198823214,70.0501319622621,35.41461006999016
321.085899823904,166.66689833402634,243.42041988670823,113.54802614189684,26.188299079239368
390.0094871401787,161.41889927387237,283.977763274312,77.94088511355221,39.03829655945301
361.3293196022511,246.935803604126,242.19471622603012,66.27881942074745,10.800646975636482
403.6939711213112,205.30254672169684,285.4273359861225,77.85569233708084,24.26671634614468
281.5830432534218,250.71535288095475,270.6115546545945,120.62609965540469,20.75668207481504
369.2589260280132,221.0362607359886,237.73805365087463,116.24867600873112,54.27471438646317
411.7006551623344,228.16623429059985,233.9410866972059,80.62113099060953,55.30636314302683
279.0904124081135,224.56096544265748,275.4010327465832,101.59430764354764,56.62669594585896
325.4984576523304,184.34032132029532,212.2612573848106,90.7099709611386,20.75594173371792
329.46345154047015,237.00079804062844,298.2791329676285,73.97374304849654,25.114023051410918
414.7073998808861,154.5729832649231,214.39374203858895,73.2226610476151,34.668293212354186
300.1365844190121,251.3003563284874,248.1800889745355,93.65691913068297,19.98202599063516
349.2889246821404,218.58314239382744,280.36832935940475,109.83682196736336,33.541260765492915
410.4253643810749,235.01499003767967,280.3726330677047,65.73222259823233,10.32246364466846
310.32126393318174,218.83054952025407,245.51132388524712,87.82556210719049,50.454516814649104
410.7242473125458,245.29085424542427,236.1957168614492,105.89945222176613,21.02875642552972
308.1607781469822,167.84801590442655,239.74522246476263,90.13819942064583,47.735933902859685
296.0389774262905,226.49904487133023,257.5802201102488,80.58882666677236,30.061281964182854
323.269043380022,211.61458540558812,247.9251145591028,72.83622316997499,14.809169939905406
359.70041131973267,244.10051273703576,238.1992079138756,108.17552604041994,37.52702448964119
400.6636038839817,232.95878614783288,261.4528308033943,103.05684473477304,50.4978160738945
339.0105478107929,182.92744604349136,205.47923825271428,114.89508802890778,45.72865045666695
294.1047378718853,209.64936492443084,251.2745622810908,70.01589660998434,56.188097685575485
311.3195625603199,155.3729511618614,265.7062334585935,109.76517251878975,11.504176121950149
379.7581346690655,206.09295005202293,216.3702638908289,73.87127082832157,33.41355360597372
318.46456822156904,248.304233366251,285.6276565742679,123.70759566426275,20.53127981647849
423.9714056253433,195.2511509001255,241.79669120488688,66.1996076060459,12.328733478486535
381.5681551158429,196.8170559346676,227.37925385171548,101.33924846723676,20.37349953353405
365.62091571092606,186.14463763237,288.8305078148842,114.46319497525693,29.5488817371428
330.8933324754238,186.78422463536265,286.30048277322203,83.4791579272598,18.63315685838461
290.9467203557491,198.0142861545086,253.31476878626276,115.6988938253373,19.11354770213365
335.07984802126884,234.19678478240968,286.99929053084924,86.52413934394717,28.63885951936245
323.26654136776926,247.41767413020133,215.00758997770023,120.63939886800944,38.871614892780784
358.6581175327301,151.56208980679511,253.70444087507204,88.87236433923245,16.763656663149597
374.2489519536495,251.40383432507517,259.8342829742469,106.86721599325536,12.776735343039036
342.2020351588726,160.53131745457648,267.59375202776863,122.28909410499035,38.22540698498487
289.58494659662244,186.03618767857552,260.3783088519238,88.25210287757218,47.74686434417963
398.3963375627994,213.1554597616196,241.93477795440705,78.5788618452847,14.360866526141765
332.2369453072548,192.18035931587215,273.25569369057195,104.20249019488692,12.966190887615085
338.48841240406034,167.5013084769249,220.67234563240785,115.16328322961928,11.862475494667889
342.3127724945545,166.07006543278695,294.715516490303,98.16159546896816,19.60275181531906
356.0457453072071,226.5877743422985,302.96370559157805,76.58612885028124,50.60506879091263
411.2197627604008,246.02738079428676,269.20352937011046,102.03540354929864,26.35647758617997
393.2262414097786,205.99457855224608,275.2174320984632,90.22107535600662,41.983525379002096
400.21857393980025,163.62907021641732,290.016246994026,97.0766599714756,48.5386621400714
346.8673805475235,189.76456260085104,299.9887623745948,79.10999503731728,48.6540379807353
351.67594225406646,202.84657090306283,235.65783650716767,98.72011886797846,23.30631902888417
283.9912520945072,177.24845231175422,204.9823700929992,124.571138843894,55.69745638519525
338.23719155192373,225.65288504958156,238.89330056691543,104.57572639621796,45.621649922430514
421.64116661548616,191.0385070741177,286.9451026279479,79.8667629968375,56.98726054430008
281.9368849873543,212.62405688166615,271.06201381925496,105.88312130346894,14.979149619862437
416.04935935139656,167.33494653105737,268.4165337767452,76.96421182639897,22.68345461711288
361.192924118042,192.467511600256,221.07980310702695,73.4188332280144,27.125283751636744
389.5038159430027,243.56894155144693,211.6803851056844,86.9207812897861,14.069076719880105
280.0069993376732,218.7762636244297,264.9385366634466,72.7510554427281,19.56438650265336
280.9579788684845,237.24451364278792,302.29146773312243,70.87034257762134,19.418912754952903
404.9857802689076,246.586144053936,245.6919355140068,65.31847543679177,11.61190724670887
364.8699387311936,189.9036900818348,207.42646633423865,99.51342470683156,10.574100488051773
394.46413972973824,180.67520546913147,208.42799139749255,99.87929435409606,26.33553203120828
424.1439886987209,207.35791990160945,233.9191214827821,107.92506537511944,21.241638162732123
415.3068252980709,189.20330191254612,263.0022478404455,66.29372795671225,27.65249963849783
403.573267108202,235.3142820417881,227.9635974034667,76.99851061329245,46.528676038980485
415.2784304201603,158.16683131456375,251.070764381066,84.346897546947,50.16487485170365
290.50546976327894,170.7264232456684,281.2625675214455,66.06730982474983,30.30309204980731
345.04934012293813,183.74141389131543,244.5956385023892,96.2159311786294,16.692978160828353
362.6889397978783,233.81419752836229,280.48249695003034,71.9652673125267,16.07463942170143
318.47782081961634,186.65529593229292,245.7250224849209,105.58825530074536,12.432790173217654
282.70449776649474,190.028856164217,275.0791798288934,74.97535562422127,36.99262372106314
317.02571972608564,242.5251486182213,294.1436201762408,81.00293993279338,19.32830082401633
340.96345591545105,173.7629246175289,273.304643827118,115.00071667954326,38.75056149065495
403.5388476610184,191.61018018126487,222.0084157857113,109.9590120010078,24.94740549623966
378.3029355227947,176.915381783247,212.7322238057852,125.40457631759344,16.49546624496579
397.5212156057358,247.3759062349796,283.50625645956023,102.47571151517332,32.74611191302538
405.7486923992634,178.8764422774315,252.22289016153664,101.8722287479788,26.896818255633114
342.4085445642471,183.339409673214,261.76472628740595,116.36202922202646,18.33476405367255
405.1259162127972,219.951080429554,288.5510628721677,97.14181743524968,43.912329365313056
279.8990856051445,235.4395667552948,207.3842037539929,118.16571287028492,56.60215732157231
323.8120375216007,170.5605036139488,283.0114822280593,78.92048928663135,49.80643077045679
294.2770602166653,161.6668708384037,304.92740029450505,105.60920947156846,48.79291120916605
327.0389634490013,220.1793313384056,264.10095134563744,100.37027027979494,38.96940558701753
365.1433218061924,193.7864806354046,232.57874157978225,111.12115774638951,19.305273953080174
381.5188367307186,172.94383862614632,268.54138946151363,110.02188964411616,19.05658360272646
287.47018705010413,162.24499220848082,266.6837858087383,116.6976260829717,12.011066008359194
390.5897279322147,185.68084759712215,255.0380938927643,122.10952044911684,23.80306219086051
348.4388122558594,149.5031615257263,213.22751498669385,79.38918471075594,11.312898644804957
375.1495495200157,194.5344673871994,261.84595302594823,74.03271990269423,22.261181573569772
376.2579881370068,250.7487330555916,208.15751467458904,117.85664839819074,33.32672403603792
363.4695743858814,201.28679419755932,211.59912118948995,68.18956434950232,34.71447646468878
328.7278441846371,245.7454820215702,244.24936937782917,71.19538691900671,40.53793838322163
323.3142638385296,204.12586255073543,275.27738749738785,119.25467924922704,45.057417345047
378.953723526001,220.42777236700056,300.1567151750438,81.10373896956443,10.115304641798138
320.4108583033085,171.39769605398178,272.3533998865634,102.9490090407431,34.528980956971644
280.0825877249241,225.9328297972679,236.42812912007795,104.24300973638891,32.677218089997766
331.2201005458832,162.4685991346836,214.52192009957508,115.51554462015628,53.01144394427538
375.7979504823685,159.08614432811737,246.07612052401527,109.05901963599028,44.67578497231007
296.53498735427854,148.21071043610573,277.8909765069373,85.71338765732943,20.613612090051173
279.9394200921059,205.90437863469123,290.5828009044752,122.96518431939184,33.15731934309006
356.2765031218529,157.14937680959702,261.1420425747521,87.07031131908298,35.312177513539794
336.86966506242754,173.6801929116249,214.10599614595995,82.76010689213872,14.07573834732175
304.2339905798435,253.29815031290053,247.9622905236669,95.51984385326504,49.46938974559307
426.4007659852505,211.47755991220475,288.9561378115788,83.72849713340402,22.62937601208687
338.4674970626831,219.73783605098728,272.98229119637983,82.32829289212823,15.463728660345078
373.2901701629162,161.74857532978058,264.09893094934523,106.79087891057134,40.31059745103121
387.7031799674034,241.5972940862179,255.64326993925496,108.41599152497948,35.552881656587125
307.6306667923928,150.89485595822333,234.20815032143145,91.14824402108788,35.89933349341154
403.7829814434052,168.97039430737496,217.4862625697628,123.68732819072902,14.548490808531644
350.33909156918526,210.43667277693748,259.0823293316178,67.88304485548288,12.394148687645792
294.0590966820717,210.60115903615952,259.29198125768454,77.30522660762071,36.65879533141852
400.0103347957135,152.49235513806343,256.089850129094,106.64696768894792,20.48801350295544
322.0430057764053,213.73294803500173,294.60127446139234,113.29528035968542,33.82853230535984
388.3271497547627,187.2935879290104,270.57065927917137,92.3664266306907,17.877293315529823
381.8406276106834,207.32241677045823,240.3617714396678,119.8139004584402,10.937090788409114
327.36017431020736,154.233347260952,283.5873298395425,107.49307729266584,23.742010951787236
382.1967535912991,191.53365523815157,283.56340466151016,91.99466173760592,27.08318282067776
415.4497043251992,174.71897161006927,216.85376514131204,99.709081158787,55.81792406737805
336.1198425292969,154.72672446370126,239.6708067418076,95.04829347990452,16.78881597146392
374.432882642746,254.2017891287804,248.55843155533077,84.39969332404435,26.173307970911264
