NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Stem,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
37.59757093191147,23.82310988344252,10.374244205770085,26.844895554310643,2.904246395919472,2.090856671333313,1.6399211883544922,1.401298464324817e-45,0.5396569550037384,0.1910649016499519,1.2371189951896668,0.1073274739086627,0.3647757232189178,0.6265584349632263,6.237076748351349e-17,105.4369125366211,66.33188705444336,1.401298464324817e-45,26.04839916229248,13.498851108551026,51.46759147644043,6.859750270843506,25.227902984619146,11.07076244354248,1.3168744468601762e-15,2729.351573300361,10069.062325510382,8062.624651888618,1.390540120106743,113.81993598937989,70.69188652038574,30.8662677526474,87.00729195475579,9.05153990983963
36.986560785770415,23.907046701014043,10.417222155630588,27.287991753302048,2.9935583339771257,2.1428852319717406,1.6209629416465758,1.401298464324817e-45,0.5484859228134156,0.1845754534006118,1.2159185647964477,0.1140894390642643,0.3893573462963104,0.6054829776287078,7.5724808350261e-17,106.97530364990234,65.51576461791993,1.401298464324817e-45,26.89501953125,12.924711513519288,51.2773078918457,7.274449729919434,26.731578254699706,10.701387214660643,1.5898992649629245e-15,2735.726282930374,10606.810073333978,8075.602055142726,1.6875812072874397,113.97855739593506,70.55081052780152,30.857097959518438,86.85400107502937,9.045948421955108
38.41604250371456,23.11129084862769,10.237393127428367,26.771036268689205,3.000207598041743,2.03865647315979,1.7079925537109375,1.401298464324817e-45,0.5398899793624878,0.1911073550581932,1.245994758605957,0.1093669258058071,0.3968059659004211,0.602540785074234,8.916014518935471e-17,104.77790832519533,67.55280685424805,1.401298464324817e-45,25.169118690490723,13.447680377960204,51.89878196716309,6.9366621494293215,25.45027141571045,10.573009395599366,1.8841881464043104e-15,2732.6841150283813,10424.874146804214,8071.209270922211,1.7411788044744754,113.73417415618896,70.84507484436035,30.840239775180816,86.93875316381454,9.04083261489868
36.94943161308765,23.53821959607303,10.209723889944144,26.800713211752008,3.0178386062849314,2.1499531745910643,1.6549947261810305,1.401298464324817e-45,0.5228996992111206,0.1982362106442451,1.2474273085594176,0.1023906201124191,0.3591938704252243,0.6016634404659271,1.0088791985506544e-16,107.43750762939452,66.10281066894531,1.401298464324817e-45,25.176566696166997,13.566348838806151,51.62442207336426,6.687290287017822,23.62841873168945,10.89079236984253,2.1100106559169502e-15,2727.722945737839,9802.848732167482,8022.848548113182,1.400403752864804,114.01588325500488,70.62933120727538,30.84578683376312,87.08310968279838,9.045023655891418
36.636482724547385,22.905750274658203,10.041058824304493,27.85617410854902,2.968032709788531,2.1724434375762938,1.7298804879188538,1.401298464324817e-45,0.5375984251499176,0.1971802145242691,1.197162401676178,0.1145318754017353,0.3787097424268723,0.6082271218299866,9.924156375305542e-17,107.8261589050293,68.01858673095703,1.401298464324817e-45,24.71821422576904,13.524763774871824,51.42170867919922,7.207427930831909,25.56335868835449,10.533057498931884,2.0689771188751045e-15,2734.859801054001,10327.224446684122,8049.90022357325,1.793084759550402,114.05116920471193,70.90124282836913,30.829528594017027,86.88504448533058,9.03745632171631
37.04201419949531,23.113227555155756,10.561597521230578,26.874312749004456,2.99555490873754,2.1367924213409424,1.7093653798103332,1.401298464324817e-45,0.5154392778873443,0.200695452094078,1.2656023502349854,0.1021879538893699,0.3563206046819687,0.6058521151542664,8.173511657770558e-17,106.77421417236329,67.6932373046875,1.401298464324817e-45,25.74503364562988,13.937574768066408,52.04168510437012,6.53033504486084,25.24614315032959,10.98919849395752,1.704549960109946e-15,2727.0439487457274,9920.997189822792,8046.231744789402,1.4635940618332826,113.93927974700928,70.85050897598266,30.826881980896,86.98327529132366,9.039810049533845
37.54873439222574,23.068226893618704,10.256521567865274,27.27110109266941,2.8866474194685,2.1021725654602053,1.713424015045166,1.401298464324817e-45,0.5402315080165863,0.1860390096902847,1.225914621353149,0.1009735979139804,0.355600357055664,0.6286594092845916,8.854396313094071e-17,106.21630172729492,67.68204193115234,1.401298464324817e-45,25.971468353271483,12.880193996429444,51.67722396850586,6.493564701080322,25.17207489013672,10.90640640258789,1.8555883754018005e-15,2728.559015750885,9978.786099499464,8047.608863357222,1.3613135209307077,113.89113941192628,70.87125396728516,30.84514311552048,87.01544210016728,9.044568026065829
38.25024115741253,23.20688276812434,10.185810011718422,27.614247110660653,3.0010004672687502,2.0434600114822388,1.704887080192566,1.401298464324817e-45,0.5383860647678376,0.1955133840441703,1.1927653670310974,0.109374438971281,0.3748482465744018,0.6063916325569153,1.0147248707046767e-16,104.28051147460936,67.59604415893554,1.401298464324817e-45,25.425804138183597,13.621534442901613,50.36300621032715,6.974936151504517,26.14230442047119,10.790842247009277,2.1348353281284897e-15,2735.6285576581954,10581.31937238276,8093.962654701318,1.7251852417757618,113.7376142501831,70.93193359375,30.90376181602478,86.89456627666951,9.060045647621155
38.709932532906535,23.41264689564705,10.623767680162564,27.606796358211437,3.0756302062189205,2.0170806646347046,1.6820571422576904,1.401298464324817e-45,0.5276959896087646,0.1855033263564109,1.1905222058296203,0.1062825329601764,0.3737904667854309,0.5920540511608123,8.490915284837038e-17,104.0133819580078,67.09588623046875,1.401298464324817e-45,26.08752307891846,13.012041091918944,50.64351272583008,6.980574703216552,25.113700103759765,10.839534568786622,1.7799616104534403e-15,2742.040882587433,10444.644213077429,8103.036369949463,1.5624859348419704,113.73398323059082,70.85001916885376,30.89912246465683,86.95089948773384,9.059176325798036
36.54069771617651,23.860259694233537,10.497553742630409,27.50979682845064,3.0778795099817216,2.175289130210877,1.6289140701293945,1.401298464324817e-45,0.5303523421287537,0.192422342300415,1.218709135055542,0.1025781661272049,0.3630426734685897,0.5897287607192994,8.581783589755051e-17,107.5496597290039,65.84443283081055,1.401298464324817e-45,25.091721534729004,13.815667724609376,51.54955024719239,6.593199062347412,25.56757068634033,10.822283840179445,1.792354602444277e-15,2732.087537884712,10072.644455975294,8072.900950351637,1.4736923732227296,114.03355178833009,70.59295806884765,30.848684549331665,86.98521079719066,9.045002591609954
38.61709911301732,23.319226832687853,10.448514055763372,26.974008187721484,3.004932463285513,2.029789447784424,1.6853631734848022,1.401298464324817e-45,0.5184829831123352,0.2008426785469055,1.1959909796714785,0.1115068577229976,0.3645441770553589,0.6064441084861756,8.588550125689082e-17,104.80331268310547,66.76567306518555,1.401298464324817e-45,25.77500324249268,13.675332736968992,49.53669395446777,7.051112937927246,24.885805511474608,10.740161609649656,1.790854538858425e-15,2734.570468568802,10505.13694151938,8084.070543853566,1.616716934309807,113.78100509643556,70.84456644058227,30.935607182979584,86.96227883696557,9.069137382507323
37.9463109433651,23.61530931405723,10.36649949871935,26.87817333051935,3.018618144118227,2.0790834426879883,1.6562609434127809,1.401298464324817e-45,0.5443652689456939,0.1979546323418617,1.2488901972770692,0.1149244725704193,0.3694970309734344,0.6005905151367188,7.907516379331965e-17,106.09810180664064,66.48562850952149,1.401298464324817e-45,26.36885528564453,14.088962364196778,51.38110504150391,7.222617864608765,26.3159143447876,10.700910282135007,1.647794559830819e-15,2733.9766902685164,10501.737022966146,8081.796011976502,1.7209771002220804,113.8817928314209,70.70490140914917,30.85856829881668,86.89750526845455,9.046562445163726
36.64525015950203,22.88887545242905,10.817894879961386,27.58552182612475,2.9091736381873488,2.17290997505188,1.7213833928108215,1.401298464324817e-45,0.5187508404254914,0.192410334944725,1.1939958095550538,0.1107291653752327,0.377743199467659,0.6247142553329468,8.765528064722763e-17,107.88824005126952,67.34610443115234,1.401298464324817e-45,25.639860916137696,13.907479858398435,51.0565544128418,7.011954879760742,24.822696495056157,11.100599765777588,1.840031418891437e-15,2730.642660140991,10499.109491175412,8072.840887512639,1.7752294058824192,114.0656867980957,70.81692762374878,30.84383555650711,86.90077702403069,9.044875311851502
36.722822311520574,23.393699724972247,10.746870471187869,27.13542673592456,2.9655055325711146,2.164281129837036,1.668107521533966,1.401298464324817e-45,0.5162375092506408,0.1963520735502243,1.2147748589515686,0.101606909930706,0.3741221308708191,0.6128360867500305,9.885067723848775e-17,107.53580780029296,66.31909713745117,1.401298464324817e-45,25.215431213378903,14.236976909637452,51.61235046386719,6.599386548995971,24.138616371154782,11.11992073059082,2.0824820216037143e-15,2731.407002449036,10197.624650251866,8064.930627707695,1.4528807704322388,114.02757987976074,70.6502329826355,30.836776387691497,86.93292363286018,9.04314502477646
38.53840994536877,23.114131230488415,10.041107885516247,26.65503785246983,2.883912680763751,2.0298056602478027,1.706074833869934,1.401298464324817e-45,0.5464149355888367,0.1992166668176651,1.2456878781318663,0.1040104232728481,0.3634238898754119,0.629882526397705,7.975450208411882e-17,104.5332275390625,67.3959587097168,1.401298464324817e-45,25.3735466003418,13.883338737487794,51.74370002746582,6.71750955581665,24.40935173034668,10.95930290222168,1.6935731225036237e-15,2735.6931634664534,10167.922868457435,8053.9475458520465,1.4276110892766156,113.71986331939698,70.83938264846802,30.854440140724183,86.97335041463376,9.047322022914887
37.10542700886727,23.361054884642364,10.361464614816942,26.432191572070582,2.9476510017877446,2.135064172744751,1.6801271796226502,1.401298464324817e-45,0.5475431203842163,0.1886627599596977,1.2535229682922364,0.1029536128044128,0.3780903130769729,0.6141993999481201,8.225045142281512e-17,106.8913444519043,66.85823440551758,1.401298464324817e-45,25.2470516204834,13.578820514678956,51.16096687316895,6.652667045593262,25.50007286071777,10.603299140930176,1.741354102827473e-15,2734.568679523468,10087.957964476944,8047.477323023975,1.4409243157977472,113.96823749542236,70.76537914276123,30.860741984844207,87.00259684026241,9.047197413444518
37.32454716414213,22.970805979520083,10.11655159816146,27.110020273108965,2.9398423191858454,2.120010995864868,1.7139968276023865,1.401298464324817e-45,0.5332987904548645,0.1989743083715439,1.207242727279663,0.1023643024265766,0.3620256930589676,0.6177879333496094,8.593870617563472e-17,106.68452758789064,67.28955078125,1.401298464324817e-45,25.550155067443846,13.671226406097412,51.69498291015625,6.465234756469727,23.72123565673828,11.054552841186524,1.7745003655260177e-15,2729.3090034246443,10171.057248806954,8036.143262779643,1.3795412956875226,113.9385892868042,70.7983570098877,30.83558908700943,86.92226666808128,9.042323648929596
36.64605371430516,23.612464813143013,10.379646607441828,28.0427933188912,3.024462083610706,2.175470471382141,1.6486756205558777,1.401298464324817e-45,0.5164562821388244,0.1997033327817917,1.1780693411827088,0.1050634406507015,0.3586246907711029,0.5976027250289917,1.0293652793325958e-16,108.08784790039064,65.98481979370118,1.401298464324817e-45,24.915070724487304,13.922290897369384,51.04049415588379,6.782000589370727,25.50793743133545,10.47338275909424,2.1653419820535057e-15,2731.9419559955595,10168.579961809515,8071.271148540429,1.398174808101612,114.09621543884278,70.62883720397949,30.86082020998001,86.94238976240158,9.04617875814438
36.70470000654459,23.0657902225852,10.094870928791352,27.321676352177747,3.075057869963348,2.1624338388442994,1.7070724844932557,1.401298464324817e-45,0.5436287522315979,0.1963660731911659,1.2591708779335022,0.1122421815991401,0.3916694283485412,0.5872175455093384,1.0370915631528696e-16,107.3492919921875,67.43295669555664,1.401298464324817e-45,25.379516983032225,13.751477527618407,52.59573974609375,7.197922039031982,27.088673210144044,10.676925468444823,2.1661093515520705e-15,2730.516187286377,10451.228303933143,8055.884394923807,1.9232581006494,113.9852975845337,70.76663360595703,30.793512916564943,86.86122105717659,9.027820014953614
38.24610124230385,23.050222336500884,10.776350533100777,27.090204338449983,2.9508741175057365,2.046454429626465,1.7074267864227295,1.401298464324817e-45,0.5154388666152954,0.1916859403252601,1.25044287443161,0.1096329987049102,0.403215229511261,0.6159015238285065,8.604532512438138e-17,104.65143737792968,67.17152862548828,1.401298464324817e-45,25.596270179748537,13.656697177886963,51.66650047302246,6.924334239959717,28.44339618682861,10.956540203094482,1.7979468304290797e-15,2736.1867488384246,10377.098795363308,8091.291184119298,1.7694287072314183,113.72908725738526,70.80941019058227,30.858147037029266,86.95591241121292,9.04836038351059
37.96251744478941,22.769681810215115,10.520125332684255,27.52657832261757,3.0146958215394988,2.06656551361084,1.7480288982391357,1.401298464324817e-45,0.5109604597091675,0.1984515845775604,1.2058480381965635,0.1051243066787719,0.3422392874956131,0.599980640411377,9.672599369022938e-17,105.07526168823242,68.45996856689453,1.401298464324817e-45,24.90664749145508,13.928811740875243,51.6439208984375,6.627258539199829,24.490080261230467,10.566981410980224,2.0080046380131306e-15,2735.034435749054,10125.838376930356,8069.624897472211,1.3757719923669356,113.77555065155028,70.99292230606079,30.84979293346405,86.94692060947418,9.043554592132567
38.52629158645868,22.946101548522712,10.30211138271261,27.517203659785444,2.885449383361265,2.0255226135253905,1.7193830490112303,1.401298464324817e-45,0.5292859077453613,0.1995467528700828,1.209415030479431,0.1147526405751705,0.4010141104459762,0.6294732987880707,7.555884349390284e-17,103.96399612426758,67.48112487792969,1.401298464324817e-45,25.97114486694336,13.732348823547364,51.91561660766602,7.213380241394043,27.23484001159668,11.018114852905274,1.5809955722587425e-15,2737.505264568329,10592.938711062074,8081.402694756422,1.701705171202775,113.711665725708,70.84094982147217,30.84651651382446,86.86290065050125,9.044764244556427
37.625482086837295,23.49262835904956,10.365195381501689,27.323692992760336,2.947637769579887,2.094028687477112,1.6598645329475403,1.401298464324817e-45,0.5206999540328979,0.1981076925992965,1.2585126042366028,0.1110959626734256,0.3478396266698837,0.6142533421516418,9.350602441102176e-17,105.94697189331056,66.40025482177734,1.401298464324817e-45,24.461959648132325,13.955143260955811,53.41762733459473,7.18321533203125,24.703846168518066,11.054557132720948,1.9732594206321416e-15,2736.0471345901487,10210.458433300257,8073.25376861929,1.5658875106470078,113.83773918151856,70.59684267044068,30.785298538208007,86.92073203623295,9.027929639816284
37.879001162946224,23.153491500020028,10.479645056137816,26.483152162504847,2.974064828711562,2.085756063461304,1.701699924468994,1.401298464324817e-45,0.546189957857132,0.1900547593832016,1.2512754321098327,0.1015085585415363,0.3566983819007873,0.6115564465522766,7.634880958156937e-17,106.36964721679688,67.30414733886718,1.401298464324817e-45,26.73854179382324,13.531474590301514,51.40916366577149,6.35056734085083,24.3953556060791,11.074862480163574,1.5988562148636653e-15,2728.7847171545027,10069.256168225407,8053.171746719349,1.367691756401473,113.90803241729736,70.82392492294312,30.853011000156403,86.97934153079987,9.047710883617402
38.00131767988205,23.38314443230629,10.526771984808146,27.65332308842335,2.8958443986950444,2.0746257305145264,1.6759661316871644,1.401298464324817e-45,0.5425578832626343,0.1984029352664947,1.1851706504821775,0.1124551855027675,0.384194403886795,0.6275043547153473,8.910785347800707e-17,105.92984313964844,66.6290298461914,1.401298464324817e-45,26.514078903198243,14.28541831970215,50.61098670959473,7.177706718444824,26.015160369873048,10.823014736175535,1.847316876325714e-15,2738.643900060654,10727.261288136244,8102.731705717952,1.7628149683747325,113.87774753570557,70.75485773086548,30.88180912733078,86.89928947687149,9.053921151161196
