cmt,exp,time,GPP,RECO,NEE,NPP,RH,RG,RM,LTRFALC,SHLWC
birch,burn_1930,2083-05-01,145.76085631733076,135.54958770375015,-10.211268613580614,73.13529133796692,62.92402556119487,33.67138247191906,38.95417967063622,20.089189580924312,39.05643177032471
birch,burn_1930,2083-06-01,179.90405800647568,131.4028197353473,-48.501238271128386,85.45185586810112,36.95062856050208,39.45969870314002,54.99249247170519,23.311995143805234,20.863635063171387
birch,burn_1930,2083-07-01,155.29277317995002,130.18516946607997,-25.10760371387005,70.80561223626137,45.69801790267229,32.52618008852005,51.96097147488763,24.64495635130993,8.148909091949463
birch,burn_1930,2083-08-01,129.47796744637162,103.94967600207747,-25.528291444294155,57.10695171356201,31.578666516579688,26.42820906639099,45.94280041910679,24.205473820192083,8.327154994010925
birch,burn_1930,2083-09-01,63.05968933314216,62.004979284891306,-1.054710048250854,21.182223066687584,20.127511896193027,10.236617465503514,31.640849923194764,23.4356226852924,15.597683548927307
birch,burn_1930,2083-10-01,13.251975625264095,34.547965405223295,21.2959897799592,-7.55440906714648,13.741579211404314,0.0393353623803705,20.76705083143861,22.2160342811153,25.708657026290894
birch,burn_1930,2083-11-01,0.0,10.449996976431521,10.449996976431521,-9.62726815074302,0.8227288256885006,0.0,9.62726815074302,20.924474400753752,45.90150606632233
birch,burn_1930,2083-12-01,0.0,3.6440141649795814,3.6440141649795814,-3.353224912211317,0.29078925276826434,0.0,3.353224912211317,19.93344765923871,65.08876049518585
birch,burn_1930,2084-01-01,0.0,4.705889306758309,4.705889306758309,-4.495028503925369,0.21086080283294076,0.0,4.495028503925369,19.09232344959355,83.41775166988373
birch,burn_1930,2084-02-01,4.155185267415618,33.63249870812342,29.477313440707803,-12.008337404113263,17.468975111034524,0.012152287235949188,16.151371309852948,18.203344039373405,81.89900255203247
birch,burn_1930,2084-03-01,16.16618365931572,37.205419644853464,21.039235985537744,0.18352893460541964,21.22276487741874,0.14629597158636898,15.836358795848355,17.456552758657153,76.28508996963501
birch,burn_1930,2084-04-01,68.37466492060958,66.57142933925206,-1.8032355813575123,31.314527809619904,29.511290576561805,14.39780648984015,22.662332272850108,18.14188131875835,63.01594257354736
birch,burn_1930,2084-05-01,146.0887897798857,112.35553683313265,-33.733252946753055,73.40953928232193,39.676276051905006,33.858139395713806,38.821121385513834,20.637259102494227,42.878174781799316
birch,burn_1930,2084-06-01,179.69369359917255,121.13698398784982,-58.55670961132273,84.54040956497192,25.983686997089535,39.044600538909435,56.10869645185085,23.616678072617788,30.112830638885498
birch,burn_1930,2084-07-01,175.87456249896786,140.6875297729057,-35.18703272606217,76.89680200815201,41.70977177803434,35.66122464090586,63.3165333539655,25.791875013526806,15.65843677520752
birch,burn_1930,2084-08-01,138.5565704383407,118.70233679343801,-19.854233644902706,57.71092453598976,37.85669543966651,26.99274754151702,53.85289381225448,26.148521431481868,10.991738200187683
birch,burn_1930,2084-09-01,78.7347138988207,76.24793900720579,-2.486774891614914,27.7547762170434,25.268002826720476,13.323992751538754,37.65594342894656,25.24485347798668,15.273344278335571
birch,burn_1930,2084-10-01,13.603718668815418,32.93937538559476,19.33565671677934,-7.333213651552796,12.002443571109325,0.038992494984995574,20.897939319500438,23.896785843680163,29.0257568359375
birch,burn_1930,2084-11-01,0.0,9.09761224195745,9.09761224195745,-8.001237256511104,1.0963749854463458,0.0,8.001237256511104,22.473680970124406,50.75007712841034
birch,burn_1930,2084-12-01,0.0,11.173188749035035,11.173188749035035,-10.567849170462978,0.6053395785720572,0.0,10.567849170462978,21.285044054546233,71.26804006099701
birch,burn_1930,2085-01-01,0.0,2.9011156759893315,2.9011156759893315,-2.4084471263299747,0.4926685496593568,0.0,2.4084471263299747,20.276731072062375,90.76457810401917
birch,burn_1930,2085-02-01,0.0,27.387293842080908,27.387293842080908,-13.020532077190182,14.366761764890725,0.0,13.020532077190182,19.330835088581807,93.08758497238159
birch,burn_1930,2085-03-01,2.3003678651612063,28.254281002143216,25.95391313698201,-12.589622164552566,13.364291995108943,0.004195359389996156,14.885793647644277,18.344458087298335,95.57798409461975
birch,burn_1930,2085-04-01,101.6974572716972,101.65680441290533,-0.04065285879187286,47.97453272342682,47.93387397774495,22.327337754890323,31.395592680270056,18.945203904779873,64.18719482421875
birch,burn_1930,2085-05-01,157.90755391432322,125.82905539634521,-32.078498517978005,77.0357311964035,44.95723698299844,35.635724160820246,45.23609425252653,21.539424872817563,43.336610317230225
birch,burn_1930,2085-06-01,184.82548727050016,122.25721765753406,-62.568269612966105,87.13518413901329,24.566933770896867,40.23776654526591,57.452517341371276,24.32743262953568,30.086076259613037
birch,burn_1930,2085-07-01,173.9545414418062,142.85942308866288,-31.095118353143334,80.36184597015381,49.26672429777682,37.19884316250682,56.39385562837924,26.061926997047067,13.010845184326172
birch,burn_1930,2085-08-01,144.22441375024573,120.55855299097027,-23.66586075927546,62.93922773003578,39.27335721422503,29.117881391197443,52.1673143855478,26.20731942760085,8.281065702438354
birch,burn_1930,2085-09-01,92.62873685375598,83.05939897118878,-9.569337882567197,34.788778722286224,25.219446047209203,16.76115106465295,41.07880185932663,25.370258872877912,14.793800711631775
birch,burn_1930,2085-10-01,21.23399706778764,41.94481932511735,20.71082225732971,-4.218439199030399,16.492383702658117,1.5292521002702415,23.923183522188992,24.019091775978723,24.730024695396423
birch,burn_1930,2085-11-01,0.0,12.27007579254041,12.27007579254041,-11.23029503502039,1.0397807575200204,0.0,11.23029503502039,22.53722943616185,46.51952040195465
birch,burn_1930,2085-12-01,0.0,8.86442637141954,8.86442637141954,-8.437200035807109,0.4272263356124318,0.0,8.437200035807109,21.343319408288153,67.09680819511414
birch,burn_1930,2086-01-01,0.0,10.9053796806038,10.9053796806038,-10.495458741657785,0.4099209389460161,0.0,10.495458741657785,20.27273936980282,86.58416485786438
birch,burn_1930,2086-02-01,0.0,12.395131193884481,12.395131193884481,-12.075796640097906,0.3193345537865755,0.0,12.075796640097906,19.262106549105738,105.04303073883057
birch,burn_1930,2086-03-01,14.395722130697322,47.65024515885307,33.254523028155745,-2.8882970679551363,30.36622647801596,0.36606854875572026,16.917950132081387,18.330670306906313,89.80062246322632
birch,burn_1930,2086-04-01,71.66308110681348,71.20330086906142,-0.45978023775205656,32.17235223390162,31.712571287878745,14.957589195109904,24.533140386072773,18.863689646582998,75.32875442504883
birch,burn_1930,2086-05-01,113.5922729950671,110.98922422251599,-2.6030487725511193,54.033342093229294,51.430297021754086,24.942478004842997,34.616449195918904,20.562451947544787,41.79936599731445
birch,burn_1930,2086-06-01,176.99053558120067,136.83001597476687,-40.16051960643381,84.84345838427544,44.682936736382544,39.0245325230062,53.12254671537812,22.90008693461982,14.384218692779541
birch,burn_1930,2086-07-01,179.48357481077255,137.3336469303904,-42.149927880382165,79.6677317917347,37.51780504756607,36.64324964210391,63.172592240720405,25.616348124058277,5.666439056396484
birch,burn_1930,2086-08-01,137.1686016785825,110.46722258896625,-26.70137908961624,58.499100029468536,31.797733367420733,27.257382202893496,51.41210701865202,26.37005295396716,8.971826314926147
birch,burn_1930,2086-09-01,85.88347943734698,78.52860964930005,-7.354869788046926,31.865095786750317,24.510229327250272,15.184290731325746,38.834089590724034,25.49653237350003,14.556259632110596
birch,burn_1930,2086-10-01,21.385946472430078,42.61663990586385,21.23069343343377,-4.805913676507771,16.424780654953793,1.4221187918446958,24.76974045906536,24.13629320189193,24.264508605003357
birch,burn_1930,2086-11-01,0.0,12.470855417781422,12.470855417781422,-11.315701410004294,1.155154007777128,0.0,11.315701410004294,22.640323312836244,46.15024483203888
birch,burn_1930,2086-12-01,0.0,7.55335176290646,7.55335176290646,-7.241617163504088,0.3117345994023718,0.0,7.241617163504088,21.458849093545723,66.83628690242767
birch,burn_1930,2087-01-01,0.0,10.176819606078425,10.176819606078425,-9.86514298764996,0.31167661842846517,0.0,9.86514298764996,20.406784745194727,86.45230615139008
birch,burn_1930,2087-02-01,4.305597452092115,37.693421282888266,33.38782383079615,-11.838273379020393,21.549550387456293,0.012447031505871564,16.131423863926102,19.367737766095388,81.61610317230225
birch,burn_1930,2087-03-01,2.0374493905383133,29.10890725876925,27.071457868230937,-12.584807152568828,14.48665044313384,0.0027740764780901372,14.61948273915732,18.38663256675227,83.39747309684753
birch,burn_1930,2087-04-01,89.90286787596597,84.99102116156791,-4.911846714398052,42.49248552322388,37.58063734106145,19.744549322873354,27.665834497633114,18.988610451386876,62.55251598358154
birch,burn_1930,2087-05-01,151.9925791783935,132.8586358749053,-19.133943303488195,73.9214568734169,54.78752311039716,34.10340964794159,43.967703116566554,21.493414364155115,28.492062091827393
birch,burn_1930,2087-06-01,182.9452295132578,121.60114343151508,-61.34408608174272,86.7296154499054,25.38554010444932,39.97596390917897,56.23963941788679,24.351142194140948,16.279794216156006
birch,burn_1930,2087-07-01,179.01337941872043,147.958916590047,-31.054462828673422,78.09999293088913,47.045530560426414,36.1508725322783,64.7625134973423,26.40930811127987,6.574589371681213
birch,burn_1930,2087-08-01,158.1122857622904,127.30426430256193,-30.80802145972848,67.39727267622948,36.58924888074398,31.42732175067067,59.28769367114728,26.963542300497238,6.707198262214661
birch,burn_1930,2087-09-01,85.2542191973589,77.61953250939769,-7.634686687961221,31.500630855560303,23.865945668891072,15.058608401566744,38.69497843893987,26.320496623320196,13.87897527217865
birch,burn_1930,2087-10-01,24.196064871028284,46.38303680798526,22.18697193695698,-4.526097474619746,17.660875706002116,1.894877377897501,26.827283724085646,24.86556629234633,23.010634660720825
birch,burn_1930,2087-11-01,2.6079322160221636,31.155007604636012,28.547075388613848,-15.930064472689992,12.617011068854481,0.003163261520967353,18.534833274260563,23.19639740629418,34.357022404670715
birch,burn_1930,2087-12-01,0.0,14.336987553500876,14.336987553500876,-12.767765252647223,1.5692223008536537,0.0,12.767765252647223,21.818546678451867,55.396867990493774
birch,burn_1930,2088-01-01,0.0,14.91345471254408,14.91345471254408,-13.748402877910848,1.1650518346332324,0.0,13.748402877910848,20.630608583658613,75.22839665412903
birch,burn_1930,2088-02-01,1.6423995407440088,26.311203884195493,24.668804343451484,-13.778334331145743,10.890471701110073,0.001308116075961152,15.419424067009459,19.535000185039735,82.9127721786499
birch,burn_1930,2088-03-01,43.50035349139762,58.40764260998367,14.90728911858605,14.542268990539014,29.449557782696502,6.8451770530082285,22.112907774278938,19.263061989350263,70.74622297286987
birch,burn_1930,2088-04-01,96.32370227309912,86.10325120589732,-10.220451067201793,44.917161256074905,34.69670837931335,20.94272991642356,30.463812910160414,20.360160525071024,55.89558219909668
birch,burn_1930,2088-05-01,157.2925147303722,119.45013425837897,-37.84238047199324,77.38173422217369,39.539351291488856,35.73811029270291,44.1726726741872,22.80822735045831,40.907742977142334
birch,burn_1930,2088-06-01,183.7140491015598,124.5375576591905,-59.1764914423693,84.9711332321167,25.79464690084569,39.376614063978195,59.36629669436661,25.662524792856402,25.85109043121338
birch,burn_1930,2088-07-01,178.3123859872103,156.96397180827262,-21.348414178937674,76.87072724103928,55.522317346185446,35.710610799491405,65.73104366259577,27.098958019997553,7.762640476226807
birch,burn_1930,2088-08-01,137.15904803806188,111.49485705696134,-25.664190981100546,59.416923344135284,33.752736576338066,27.427892550826073,50.3142279297972,26.913294132449664,8.098607361316681
birch,burn_1930,2088-09-01,79.83292201513541,77.46061885522795,-2.37230315990746,27.434694971889257,25.062392996624112,13.21292993798852,39.18529592061532,26.01431273524986,13.514623165130615
birch,burn_1930,2088-10-01,15.430968226670302,36.049587923256695,20.618619696586393,-6.829251839779317,13.78936725575477,0.30701890657655895,21.953201760925367,24.628593830820137,26.154337882995605
birch,burn_1930,2088-11-01,0.3803759773945785,22.405896820084763,22.025520842690185,-15.158078310691053,6.867442598566413,0.00010083012193717877,15.538353391396413,23.076039182752993,43.31027543544769
birch,burn_1930,2088-12-01,0.0,14.142476483512837,14.142476483512837,-12.487947101526515,1.6545293819863225,0.0,12.487947101526515,21.759134940315562,64.27133619785309
birch,burn_1930,2089-01-01,0.0,13.340603773127441,13.340603773127441,-12.099246597353158,1.2413571757742834,0.0,12.099246597353158,20.613051725918695,84.0707848072052
birch,burn_1930,2089-02-01,12.775649065022662,49.3093555201649,36.53370645514224,-7.41501251840964,29.118694347329438,0.03325620153918862,20.157404971296273,19.53379068591994,72.03452634811401
birch,burn_1930,2089-03-01,51.6323576893883,59.39566787379954,7.763310184411239,18.405994698405266,26.169301476504188,8.70929266512394,24.51707373217141,19.4156057875266,64.97992038726807
birch,burn_1930,2089-04-01,103.39220406940512,94.78172243979134,-8.610481629613787,48.085165441036224,39.47468430316076,22.331423487514257,32.975614649116324,20.712985379077963,45.70419931411743
birch,burn_1930,2089-05-01,174.12032605792774,119.41929988787888,-54.70102617004886,84.1744923889637,29.47346988460049,39.28168239444494,50.664147608833446,23.575483482810114,31.848525524139404
birch,burn_1930,2089-06-01,191.88631804818215,156.91170129245074,-34.974616755731404,87.85415375232697,52.87953469809145,40.3113454580307,63.720821136328595,26.38952047243947,9.478393077850342
birch,burn_1930,2089-07-01,180.65590995397724,142.7558115615284,-37.900098392448854,75.50120738148689,37.601125305809546,35.08750493079424,70.0671813249246,27.438149204487672,5.631018817424774
birch,burn_1930,2089-08-01,155.79861774593883,128.1765593012824,-27.62205844465643,65.43129175901413,37.80923648085445,30.608554169535637,59.75876865089231,27.501730151881475,6.051989436149597
birch,burn_1930,2089-09-01,90.22426408105457,83.48085283623004,-6.743411244824529,32.92609877884388,26.182687958702445,15.766138032078743,41.532026845448854,26.842830582290617,12.290006935596466
birch,burn_1930,2089-10-01,16.770119318516663,37.083673255994654,20.31355393747799,-6.578804551623762,13.734749048948288,0.589454855537042,22.759469351509324,25.41454782051119,26.38227891921997
birch,burn_1930,2089-11-01,0.0,12.188832145215201,12.188832145215201,-10.362659201866336,1.8261729433488654,0.0,10.362659201866336,23.865708742255265,49.4511399269104
birch,burn_1930,2089-12-01,0.0,11.726076769115934,11.726076769115934,-10.860673013082305,0.8654037560336292,0.0,10.860673013082305,22.579422526197504,71.21551847457886
birch,burn_1930,2090-01-01,0.0,5.7146322831317775,5.7146322831317775,-5.017076085919598,0.6975561972121795,0.0,5.017076085919598,21.481524534851587,91.86804461479187
birch,burn_1930,2090-02-01,0.43559007451403886,28.26624259687651,27.83065252236247,-13.967371837890823,13.86328112648971,0.00012312088620092254,14.402838349500598,20.444171236280454,96.04615211486816
birch,burn_1930,2090-03-01,23.710990193396356,45.93961232516176,22.228622131765405,3.25481716170907,25.483439457624627,1.5737408832601432,18.88243198427699,19.689847456072584,87.78750967979431
birch,burn_1930,2090-04-01,113.34628317498937,105.37737695610485,-7.968906218884513,53.14531895518303,45.176418331684545,24.838413268327713,35.362545356092596,20.584677129820875,61.30510234832764
birch,burn_1930,2090-05-01,148.8754722222111,128.98258583223287,-19.89288638997823,70.91324579715729,51.02034768555313,32.84835101664066,45.113887130039075,22.816551258529444,34.053569316864014
birch,burn_1930,2090-06-01,189.49287251898932,142.06569579992356,-47.427176719065756,87.48811215162277,40.06092063570395,40.10841408371925,61.896361080500355,25.410238748824668,8.886186480522156
birch,burn_1930,2090-07-01,183.0465118094835,149.8653394041139,-33.18117240536958,79.8404788672924,46.65931075345725,37.07772196829319,66.12830668236347,27.37834329675684,4.73490571975708
birch,burn_1930,2090-08-01,145.4360771889551,117.98761401164666,-27.44846317730844,61.93763068318367,34.48916660808027,28.802069019526243,54.696378384040145,27.525162927714973,6.931508004665375
birch,burn_1930,2090-09-01,78.65522998715278,75.04629459050011,-3.6089353966526687,27.415922425687313,23.80698073748499,13.251430943142623,37.987882909872496,26.59252589040352,14.343929886817932
birch,burn_1930,2090-10-01,12.001642453715249,33.870511443235955,21.868868989520706,-9.517769812606275,12.351100771338679,0.032303567277267575,21.48710710462001,25.17756211985784,29.13139045238495
birch,burn_1930,2090-11-01,0.0,5.891512528313797,5.891512528313797,-5.012910710371216,0.8786018179425811,0.0,5.012910710371216,23.745029985128667,52.07516860961914
birch,burn_1930,2090-12-01,0.0,3.3531608090891045,3.3531608090891045,-2.890488689321728,0.46267211976737654,0.0,2.890488689321728,22.656132491550807,73.91573894023895
birch,burn_1930,2091-01-01,0.0,4.894641776680828,4.894641776680828,-4.559202535220493,0.33543924146033577,0.0,4.559202535220493,21.669252544658775,94.75242722034454
birch,burn_1930,2091-02-01,0.0,12.226673629901597,12.226673629901597,-11.878214786478566,0.348458843423032,0.0,11.878214786478566,20.664011100883727,114.56406998634338
birch,burn_1930,2091-03-01,2.8787967247581037,29.95299099080148,27.074194266043378,-12.585748862475157,14.488446822219885,0.006289546130574308,15.458254622451022,19.642172969683543,117.22104167938232
birch,burn_1930,2091-04-01,63.374255530266964,83.44951167354702,20.075256143280058,26.69258490204811,46.76784124416554,12.35947379283607,24.322196636545414,19.613796684144972,85.98169994354248
birch,burn_1930,2091-05-01,106.95176078989971,105.47586200624573,-1.4758987836539745,50.955142587423325,49.47924226522446,23.58418794348836,32.41243179753292,20.988807944201653,53.938504695892334
birch,burn_1930,2091-06-01,172.1164215658755,148.75985239888178,-23.356569166993722,83.75112825632095,60.39455299102701,38.495044473558664,49.8702549342961,23.13141953657305,17.305680751800537
birch,burn_1930,2091-07-01,177.9026534834411,137.05236898828298,-40.85028449515812,83.23424080014229,42.383956264005974,38.20298517495394,56.46542754932307,25.044209347827746,7.597427129745483
birch,burn_1930,2091-08-01,161.3072580538137,130.77624839045166,-30.531009663362056,68.94064271450043,38.4096293929033,32.114718943834305,60.25190005371405,25.877318048555708,5.992024302482605
birch,burn_1930,2091-09-01,79.51271581213587,75.6107646057535,-3.901951206382364,27.30917141586542,23.407217047642916,13.145821182988584,39.057726375122,25.51596213063158,12.959701240062714
birch,burn_1930,2091-10-01,9.830140241083427,31.08041296085503,21.2502727197716,-10.283593359403312,10.966678417287769,0.026052492787130177,20.08768205078013,24.225911195779645,27.837008953094482
birch,burn_1930,2091-11-01,0.26068525739901816,23.20313097592407,22.94244571852505,-15.36509167855911,7.577353389002383,5.1217672080383636e-05,15.625726369249605,22.76645070752238,43.674431920051575
birch,burn_1930,2091-12-01,0.0,12.413822803621771,12.413822803621771,-11.652189891527996,0.7616329120937747,0.0,11.652189891527996,21.5314017220187,64.38213586807251
birch,burn_1930,2092-01-01,0.0,14.847474682151187,14.847474682151187,-14.053404588088597,0.7940700940625911,0.0,14.053404588088597,20.436380456780626,83.97498393058777
birch,burn_1930,2092-02-01,1.0744127231882885,35.79076248738056,34.71634976419227,-14.492191299897968,20.22415827360237,0.00016651697842462454,15.566437696799767,19.41073647020403,80.50771474838257
birch,burn_1930,2092-03-01,3.020881885142444,30.52742373259389,27.506541847451444,-12.389514762326144,15.11702675338529,0.0051812008750857785,15.405215778333513,18.483937148810583,82.05781126022339
birch,burn_1930,2092-04-01,85.60449668611182,82.74871665551109,-2.8557800306007266,40.034234434366226,37.17845331598073,18.606938740238547,26.96332459929181,19.356071510945867,62.56960487365723
birch,burn_1930,2092-05-01,161.47954481872512,125.61339160273565,-35.86615321598947,79.9782045185566,44.11205640621483,36.96192899718881,44.53940619933201,22.34761133541292,42.24776649475098
birch,burn_1930,2092-06-01,178.3499302960845,139.58597527480742,-38.76395502127707,85.65501770377159,46.891045497730374,39.27569516375661,53.41923461332044,24.91991132209978,17.183748722076416
birch,burn_1930,2092-07-01,169.17649807984344,134.5047556146128,-34.671742465230636,78.07123044133186,43.39948553231079,35.94218818843365,55.163081893868366,26.072778434761176,7.66938841342926
birch,burn_1930,2092-08-01,158.24649801809574,126.95745837590948,-31.289039642186253,69.24863439798355,37.959601848750026,31.931115001440048,57.06674152571941,26.32526948541681,5.539441764354706
birch,burn_1930,2092-09-01,91.7402652955243,82.70793919047355,-9.032326105050743,33.7226448059082,24.69032105617225,16.16728292312473,41.85033521117657,25.79755765957043,11.90862786769867
birch,burn_1930,2092-10-01,30.71501128028831,50.56441899740821,19.849407717119902,-0.33538930863142014,19.514016932807866,0.6430348022840917,30.407367262316257,24.692215671410167,19.412180542945862
birch,burn_1930,2092-11-01,1.0610879934101831,23.58306260235713,22.521974608946948,-15.780080443480983,6.741895102895796,0.0002723272300499957,16.840895172231285,23.350138784951923,37.11189341545105
birch,burn_1930,2092-12-01,0.0,13.968874622125442,13.968874622125442,-12.493968256942026,1.4749063651834164,0.0,12.493968256942026,22.042365016484382,58.326080441474915
birch,burn_1930,2093-01-01,0.0,9.939268160639587,9.939268160639587,-8.846335054258816,1.0929331063807706,0.0,8.846335054258816,20.955565093553787,78.43520200252533
birch,burn_1930,2093-02-01,0.0,11.355626573278641,11.355626573278641,-10.607458814819438,0.748167758459204,0.0,10.607458814819438,19.99270902854505,97.56478989124298
birch,burn_1930,2093-03-01,6.880882014017516,33.04548563760454,26.164603623587027,-9.061432390008122,17.103171600694623,0.021865235350560397,15.92044880155936,19.071934045531407,97.21019721031189
birch,burn_1930,2093-04-01,71.15864740330107,76.3356329525759,5.176985549274832,31.854053735733032,37.031038992572576,14.837416371330619,24.467177588672712,19.588734327410748,77.33398723602295
birch,burn_1930,2093-05-01,158.71684050964177,134.61434195594848,-24.102498553693295,78.25709909200668,54.154596157372,36.1595202870667,44.30022551150978,22.451496866521893,44.77179431915283
birch,burn_1930,2093-06-01,194.89691305616725,128.05469079632167,-66.84222225984558,90.37761211395264,23.53539642924443,41.84654515609145,62.672749210985785,26.032409607913905,30.5959529876709
birch,burn_1930,2093-07-01,179.28664453755482,151.06942494351824,-28.217219594036578,82.39444175362587,54.177217093194486,37.99650428444147,58.895703565882286,27.90938868379726,10.912614107131958
birch,burn_1930,2093-08-01,131.59784904196567,112.40358901693253,-19.194260025033145,55.09045669436455,35.896191200605244,25.533374540507793,50.97402327581949,27.721668172542195,9.004961490631104
birch,burn_1930,2093-09-01,73.66828770823486,71.05101835895039,-2.61726934928447,25.047650661319494,22.430380184203386,12.142302862368524,36.478335312378476,26.75737226308297,17.096588373184204
birch,burn_1930,2093-10-01,5.894222285220167,28.18614006345615,22.291917778235984,-12.94198208830494,9.349935044534506,0.012325752435572213,18.823879266486074,25.35760950954773,34.25500547885895
birch,burn_1930,2093-11-01,0.0,11.634621490010431,11.634621490010431,-10.920726418082268,0.713895071928164,0.0,10.920726418082268,23.868037710999488,57.293312788009644
birch,burn_1930,2093-12-01,0.0,10.625230464945163,10.625230464945163,-10.114935564977714,0.5102948999674493,0.0,10.114935564977714,22.619963920017426,79.06543624401093
birch,burn_1930,2094-01-01,0.0,11.624365474109254,11.624365474109254,-11.088201118337565,0.5361643557716897,0.0,11.088201118337565,21.488234975333626,99.69282364845276
birch,burn_1930,2094-02-01,1.0289857054594904,35.444863417649685,34.415877712190195,-14.666235388962377,19.74964232145794,0.0001639018828427652,15.695057194308902,20.403879493321256,97.417813539505
birch,burn_1930,2094-03-01,0.0,14.952696530941466,14.952696530941466,-14.40993898691886,0.5427575440226073,0.0,14.40993898691886,19.389724045682215,115.92627429962158
birch,burn_1930,2094-04-01,24.818974326297393,56.15158012331449,31.332605797017095,4.947733985260129,36.280341182055054,2.2868376702535897,17.584401271005845,18.82287398947642,94.7755937576294
birch,burn_1930,2094-05-01,98.08683907885825,100.09873947494452,2.0119003960862756,47.54758086800575,49.55947766080499,21.96081712283194,28.578444691307595,20.10177449979369,62.32401990890503
birch,burn_1930,2094-06-01,171.79280439510694,155.1814529302319,-16.611351464875042,85.11428427696228,68.50292210932821,38.88967978209257,47.78885103881112,22.59444874888368,16.845566272735596
birch,burn_1930,2094-07-01,190.47684195043257,123.94088652752544,-66.53595542290714,87.02544432878494,20.48948734498117,40.31443873047829,63.13696045206598,25.647116448505358,12.468768954277039
birch,burn_1930,2094-08-01,156.66896927330163,124.87937807265189,-31.78959120064974,69.75859954953194,37.96901801228523,32.30948877707124,54.60087128329542,27.20843634751577,10.427696704864502
birch,burn_1930,2094-09-01,84.61838431522847,79.30666742619724,-5.311716889031231,31.01513183116913,25.703416450880468,14.893662106245756,38.70958886907101,26.37787217670325,15.424479842185974
birch,burn_1930,2094-10-01,23.584837935650285,44.383072462998825,20.79823452734854,-3.942739263176918,16.855494717136025,1.8241130168316886,25.70346472903111,24.99111304563644,25.415928602218628
birch,burn_1930,2094-11-01,0.0,20.353409383038496,20.353409383038496,-14.342519813309991,6.010889569728505,0.0,14.342519813309991,23.44636565569658,43.703962326049805
birch,burn_1930,2094-12-01,0.0,6.767594148534956,6.767594148534956,-5.787044597914246,0.9805495506207098,0.0,5.787044597914246,22.242502084943908,65.10488224029541
birch,burn_1930,2095-01-01,0.0,5.1175132879757275,5.1175132879757275,-4.674270166643055,0.44324312133267235,0.0,4.674270166643055,21.26590532525188,85.51085829734802
birch,burn_1930,2095-02-01,0.0,8.53825508417367,8.53825508417367,-8.075776752088586,0.4624783320850845,0.0,8.075776752088586,20.35013865452197,104.98477625846863
birch,burn_1930,2095-03-01,17.107092486245165,43.30082361593486,26.193731129689695,-2.0754984384402633,24.11823261965401,0.7703326327027753,18.412258363578076,19.440127955743264,97.62883520126343
birch,burn_1930,2095-04-01,106.41382778099432,101.27607819380864,-5.137749587185681,50.87362724542618,45.73586742114276,23.76765861734748,31.772552155318408,20.43143797325115,69.78122806549072
birch,burn_1930,2095-05-01,165.84439214122904,137.68080563508556,-28.163586506143474,81.35100176930428,53.18742657500479,37.63275112956762,46.86062793051315,23.34302139089823,40.74821758270264
birch,burn_1930,2095-06-01,199.2217409587538,142.01344651659747,-57.20829444215633,89.19263082742691,31.984330599894747,41.38534673675895,68.64376917994377,26.375428931937677,23.981333255767822
birch,burn_1930,2095-07-01,190.66798176214797,166.3733174095978,-24.29466435255017,80.7733439207077,56.47867515368853,37.664241407066584,72.23040084884269,28.072912523787863,7.998032450675964
birch,burn_1930,2095-08-01,169.1780691573149,119.1957453915602,-49.9823237657547,74.57004153728485,24.587713357061148,34.893603306263685,59.71442872823536,28.41991629455788,12.308386325836182
birch,burn_1930,2095-09-01,86.18572108051012,81.92325470479409,-4.262466375716031,30.884701184928417,26.62223887629807,14.880363990552723,40.420651837943296,27.98756421577241,17.77472972869873
birch,burn_1930,2095-10-01,13.240857768405476,35.90092268866465,22.660064920259174,-9.198167128488421,13.461899591609836,0.032453339837957174,22.406569757216857,26.481359485740995,32.60391390323639
birch,burn_1930,2095-11-01,0.0,14.929201861194088,14.929201861194088,-12.872456252682241,2.0567456085118465,0.0,12.872456252682241,24.840226150203762,56.59517252445221
birch,burn_1930,2095-12-01,0.0,10.553011081817203,10.553011081817203,-9.268435345119542,1.284575736697662,0.0,9.268435345119542,23.499217568809854,79.2276542186737
birch,burn_1930,2096-01-01,0.0,8.164444475306027,8.164444475306027,-7.217343338087176,0.9471011372188519,0.0,7.217343338087176,22.355393854719296,100.70264780521393
birch,burn_1930,2096-02-01,0.0,12.044006960057231,12.044006960057231,-11.342940522890785,0.7010664371664463,0.0,11.342940522890785,21.29125179072389,121.09592688083649
birch,burn_1930,2096-03-01,2.5009499886773483,27.706170735663363,25.205220746986015,-12.951401019352488,12.253820281814114,0.004191148633253761,15.448159305215995,20.243033344562946,127.2974579334259
birch,burn_1930,2096-04-01,100.42228943940245,111.2948511046543,10.872561665251851,47.28688856959343,58.15945054963231,22.094374988228083,31.041025566793905,20.68737293664617,85.15944385528564
birch,burn_1930,2096-05-01,158.43662640881666,155.38339004955196,-3.0532363592647016,76.66621166467667,73.61298995697871,35.494213081896305,46.27618701067695,23.10642119992417,32.8901801109314
birch,burn_1930,2096-06-01,197.8476007805839,147.58619060755518,-50.26141017302871,90.1357798576355,39.87436496838927,41.72590151429176,65.98592412487415,26.269931034234105,11.927842140197754
birch,burn_1930,2096-07-01,180.70511164235722,146.01344013958078,-34.691671502776444,80.89752781391144,46.205865557305515,37.28810711950064,62.51946746277463,27.982824573580046,6.034064412117004
