cmt,exp,year,burn_year,GPP,RECO,NEE,NPP,RH,RG,RM,VEGC,LTRFALC,SHLWC,DEEPC,MINEC,total_soil_carbon,ALD,BURNVEG2AIRC,BURNSOIC,total_burn_emissions,years_since_fire
black_spruce,burn_1960,2043,1960,820.5745339982677,777.0461730455081,-43.52836095275961,381.739666894744,338.21129302203735,48.934972587856464,389.8999074356143,4058.2588469535112,301.1753322563163,408.73754628499347,6576.158821821213,33013.043463949114,39997.93983205532,5.300765254197803,0.0,0.0,0.0,83
black_spruce,burn_1960,2044,1960,981.4089597764541,890.281287148558,-91.12767262789612,441.94266758908634,350.81499857413974,57.161563670961186,482.3047249034571,4135.104377135634,313.0970452402471,411.7416280110677,6572.169846653938,33010.85353751294,39994.76501217795,5.300972443919373,0.0,0.0,0.0,84
black_spruce,burn_1960,2045,1960,938.2561774359783,908.7232107384143,-29.532966697564007,382.3451832368082,352.8122013089769,53.79272150108591,502.1182879283515,4168.227289477984,319.15452051186,440.05272006988525,6566.220277190208,33007.36424663477,40013.63724389486,5.301230963351259,0.0,0.0,0.0,85
black_spruce,burn_1960,2046,1960,867.6085138893686,816.8899885327437,-50.71852535662492,402.2443088423315,351.5257914218555,51.58668238017708,413.7775147307111,4188.250174492598,313.7101426019435,451.16466490427655,6572.651584237814,33005.9785613846,40029.79481052669,5.3015630629143065,0.0,0.0,0.0,86
black_spruce,burn_1960,2047,1960,824.0723467639182,833.9858109199859,9.913464156067676,351.736888765241,361.6503504885195,49.32577997347107,423.0096804579953,4208.584664349754,306.3254203290344,438.19563515981037,6584.278275042772,33008.35969016887,40030.83360037146,5.301704677927113,0.0,0.0,0.0,87
black_spruce,burn_1960,2048,1960,919.697468342958,821.5378226932544,-98.15964564970363,428.02451019654836,329.86487623412813,53.31858835858293,438.3543581005433,4248.405409837763,312.61054472286924,446.9627046585083,6581.448630511761,33010.67988994531,40039.09122511558,5.3014840175246,0.0,0.0,0.0,88
black_spruce,burn_1960,2049,1960,858.6249196074205,871.1668840802704,12.54196447284994,355.9603251288645,368.502280302866,49.86451607127674,452.80008770612767,4278.024291063349,314.17862085675006,455.43938223520917,6591.261234164238,33012.649573540315,40059.35018993976,5.301989167526281,0.0,0.0,0.0,89
black_spruce,burn_1960,2050,1960,906.1882974845357,854.5932136073661,-51.5950838771696,410.16877604184265,358.5736819797294,52.82634338736534,443.1931882402714,4304.593140398462,315.26274629620457,444.05337142944336,6590.349472910166,33016.94717959501,40051.35002393462,5.3018228125323255,0.0,0.0,0.0,90
black_spruce,burn_1960,2051,1960,912.1916714179679,874.4493389093186,-37.74233250864927,387.66651941517193,349.92417036326515,51.76580043864669,472.7593681074068,4325.005784650643,323.56311164525687,450.735915184021,6589.047722160816,33020.33694908954,40060.12058643438,5.301856503657447,0.0,0.0,0.0,91
black_spruce,burn_1960,2052,1960,1071.9473256419878,1025.334248699514,-46.613076942473754,460.8955451263173,414.2824540984627,59.285400800872594,551.7663938001788,4384.146979485949,333.3594502006308,456.7882785797119,6582.827803879976,33020.02006604336,40059.63614850305,5.302163193834307,0.0,0.0,0.0,92
black_spruce,burn_1960,2053,1960,963.3330222644145,941.7550448403008,-21.57797742411367,413.12484728642085,391.5468567506823,54.75953550823033,495.44865258138816,4437.335849965612,329.3929932987958,439.7887201309204,6585.333255946636,33018.69752637483,40043.81950245239,5.3016487147206774,0.0,0.0,0.0,93
black_spruce,burn_1960,2054,1960,793.9961516722105,754.5270400618901,-39.4691116103204,366.14884272166637,326.67974116757796,47.11043745583447,380.7368614384777,4442.334056630731,320.12156475406664,453.29810365041095,6595.204737484455,33020.48881373368,40068.99165486855,5.30141726638641,0.0,0.0,0.0,94
black_spruce,burn_1960,2055,1960,874.1376810989459,896.7816480041984,22.643966905252455,361.46575510533694,384.10977098552576,52.127862956607714,460.5440140620649,4453.639384170373,322.4172842431435,454.8537238438924,6599.071051418781,33018.1919598002,40072.116735062875,5.302037180420253,0.0,0.0,0.0,95
black_spruce,burn_1960,2056,1960,875.7868487929227,622.5792255414299,-253.2076232514928,393.924289763454,140.7166920591871,52.009612653637305,429.8529208286054,4465.625186656913,290.5151527449052,545.651998202006,6600.506642490625,33018.41401787102,40164.57265856365,5.301847241232059,0.0,0.0,0.0,96
black_spruce,burn_1960,2057,1960,1074.1171574518085,1252.7935014593586,178.67634400755014,483.89092731429264,662.5672979779683,64.22014484618558,526.0060586352047,4587.148538226883,312.3867545591347,468.37088934580487,6607.164335370064,32998.55531793088,40074.09054264674,5.304888072801457,0.0,0.0,0.0,97
black_spruce,burn_1960,2058,1960,880.1099804619444,881.9482490524115,1.8382685904671234,376.07690181434737,377.9151454468538,51.18510947024333,452.84799413531437,4613.562103107572,326.25582231144654,365.40693696339923,6597.731874853373,32981.501784112304,39944.64059592908,5.300396071425224,0.0,0.0,0.0,98
black_spruce,burn_1960,2059,1960,1035.7093811068917,1031.9416498142964,-3.767731292595272,446.84321589198953,443.07548221509205,59.091134627349675,529.7750329718547,4657.400214081009,337.67303867818555,370.75805282592773,6588.242900639772,32963.812005477026,39922.812958942726,5.300748437171711,0.0,0.0,0.0,99
black_spruce,burn_1960,2060,1960,1006.802986964467,1025.5877951761813,18.784808211714335,408.1418014194787,426.92662746341557,56.54611702822149,542.1150506845443,4684.434339766702,339.4523908781848,330.69929059346515,6583.502013117075,32947.10835942067,39861.309663131215,5.300186208119601,0.0,0.0,0.0,100
black_spruce,burn_1960,2061,1960,981.6792325446731,1008.4315933407997,26.752360796126595,401.51098972071486,428.26335274217854,56.98591809946811,523.1823224991531,4700.505895768602,336.4495030172693,340.92163848876953,6580.982401549816,32930.570901433006,39852.47494147159,5.29988112526149,0.0,0.0,0.0,101
black_spruce,burn_1960,2062,1960,1079.7019890993834,1051.085663830444,-28.616325268939363,429.8696602812488,401.25336405059807,60.414715454680845,589.4175843251651,4739.323570460081,341.1303244452283,326.752746740977,6566.301085025072,32913.567173557356,39806.6210053234,5.299488548044313,0.0,0.0,0.0,102
black_spruce,burn_1960,2063,1960,1169.6885403777706,1129.3722047836127,-40.31633559415786,470.8348341209057,430.5184998541299,63.20531292584201,635.6483920036408,4794.730141619841,350.4199872678728,327.96385256449383,6550.435058355331,32894.590906217694,39772.98981713752,5.299726760729515,0.0,0.0,0.0,103
black_spruce,burn_1960,2064,1960,1133.7177714635327,1111.78117435497,-21.936597108562637,468.6457549405168,446.709117901004,64.3112906687893,600.7607657851768,4870.775853137176,350.2660922842333,323.7028791109721,6548.505198389292,32874.85979161225,39747.067869112514,5.299580610349646,0.0,0.0,0.0,104
black_spruce,burn_1960,2065,1960,1064.7971072517103,991.0962179070134,-73.70088934469686,467.7815109604235,394.08059660080653,61.22722245665818,535.7883988495487,4938.333532184362,344.42399684696284,313.6303327878316,6548.842789232731,32857.83356937207,39720.30669139264,5.299044310107533,0.0,0.0,0.0,105
black_spruce,burn_1960,2066,1960,949.9747403941583,909.7656477599394,-40.209092634218905,398.70752272382015,358.4984109824709,52.96671867382247,498.300518103646,4970.116153250137,348.8197768535174,352.58644819259644,6553.949662595987,32845.42840350047,39751.96451428905,5.299347717398016,0.0,0.0,0.0,106
black_spruce,burn_1960,2067,1960,903.6089070603484,891.775769965835,-11.833137094513404,390.11123474908527,378.2781115575881,54.37681214231998,459.12084626592696,4949.2977956831455,332.5463118507614,387.8113702138265,6565.48912358284,32837.49640393257,39790.79689772924,5.300256280582355,0.0,0.0,0.0,107
black_spruce,burn_1960,2068,1960,977.9352950396715,913.1593473780354,-64.77594766163611,436.02189956417715,371.2459640644497,56.91062554414384,485.0027577694418,5003.9031878312435,339.95242279906233,374.4075514475505,6570.827748656273,32834.522316465154,39779.757616568975,5.300396264236237,0.0,0.0,0.0,108
black_spruce,burn_1960,2069,1960,966.751609935076,961.7127484183802,-5.038861516695761,400.7024604268372,395.6636262776374,56.59976275858935,509.4493593821535,5016.210001260042,332.3819500023528,387.56121190388996,6577.142557442188,32832.76737256348,39797.47114190956,5.300762310365228,0.0,0.0,0.0,109
black_spruce,burn_1960,2070,1960,1076.623512327671,952.8040476333072,-123.81946469436389,488.5193741716939,364.6999040906767,63.64069893350825,524.4634446091222,5099.82995569706,338.561850902217,393.89158884684247,6568.163352489471,32831.63698253222,39793.69192386853,5.300555062537607,0.0,0.0,0.0,110
black_spruce,burn_1960,2071,1960,1005.9404918216169,955.7113350455693,-50.2291567760476,447.38083306117915,397.1516410271506,58.095592696772655,500.464101321646,5149.0324863096075,345.7678307341703,407.65528837839764,6574.196113616228,32833.135297300294,39814.98669929492,5.301079191165536,0.0,0.0,0.0,111
black_spruce,burn_1960,2072,1960,1033.6820666509448,914.3503015211941,-119.33176512975069,469.61871158760187,350.28694304222563,58.162365715485066,505.9009927634834,5210.014139503241,359.8585782254668,438.8640651702881,6577.098032087088,32835.556933775544,39851.51903103292,5.3010387000303805,0.0,0.0,0.0,112
black_spruce,burn_1960,2073,1960,1022.6146193558816,985.3734073083344,-37.24121204754715,454.60502853615617,417.3638002447717,57.59154591715196,510.41806114641076,5259.616054087877,363.43956835872086,457.69821230570477,6590.342664003372,32837.37972565368,39885.42060196275,5.30201717867515,0.0,0.0,0.0,113
black_spruce,burn_1960,2074,1960,1138.6439213948324,1084.824392739973,-53.81952865485937,500.4600148339523,446.64049634247067,65.54129259163165,572.6426038058707,5331.613218476375,361.00909253883583,426.05182520548504,6589.465294659138,32839.81220567599,39855.32932554061,5.301920680202665,0.0,0.0,0.0,114
black_spruce,burn_1960,2075,1960,1171.0024085112382,1043.6151867471308,-127.38722176410738,509.05746890901355,381.67024354051324,66.02667060442036,595.9182726021972,5421.680290073156,365.47161487294943,436.80210240681964,6576.901212245226,32841.20338913426,39854.906703786306,5.301384978337618,0.0,0.0,0.0,115
black_spruce,burn_1960,2076,1960,1178.285272875335,1168.9357220199588,-9.349550855376265,479.79730648582336,470.44777788434186,65.43502095463919,633.0529231809778,5482.505808969338,369.41676304455905,436.31201362609863,6576.146109670401,32839.92428173125,39852.38240502775,5.302068087456583,0.0,0.0,0.0,116
black_spruce,burn_1960,2077,1960,1206.1225915385876,1126.8498714406333,-79.27272009795433,516.962704481004,437.6899729656461,69.55246940170764,619.6074290732795,5570.172763993342,371.6551094133465,428.254474957784,6572.634910166264,32836.95395407267,39837.84333919672,5.301297553775249,0.0,0.0,0.0,117
black_spruce,burn_1960,2078,1960,1241.1630686915014,1177.072299907536,-64.09076878396536,521.7463087997457,457.65554383420294,69.31659753713757,650.1001585361955,5672.106284886599,376.7957859078306,399.6720730463664,6565.921616524458,32832.8173324801,39798.411022050925,5.3011137817286915,0.0,0.0,0.0,118
black_spruce,burn_1960,2079,1960,1138.536019940162,1057.9244300891178,-80.6115898510443,514.2111238380603,433.59955026839714,66.95697373105213,557.3679060896684,5732.957993686199,373.4288239682937,391.57605870564777,6572.205993980169,32827.9010274522,39791.68308013802,5.300714389318157,0.0,0.0,0.0,119
black_spruce,burn_1960,2080,1960,964.9212169840466,923.0562394683343,-41.864977515712326,423.0181271037727,381.1531457770884,57.44495744118467,484.4581362500612,5772.183172871669,367.84300457590143,413.25506560007733,6582.960859030485,32825.970632478595,39822.186557109155,5.300607710232177,0.0,0.0,0.0,120
black_spruce,burn_1960,2081,1960,1139.8628098245244,1050.1929124244014,-89.66989740012309,506.6677729723815,416.9978635384066,65.43043847172521,567.7646104142696,5831.539033313593,376.78631838437286,420.047532081604,6575.355578541756,32822.7719504796,39818.17506110296,5.301254921326726,0.0,0.0,0.0,121
black_spruce,burn_1960,2082,1960,1068.0924327992834,1066.5381295459865,-1.5543032532968937,442.59585322102066,441.04154867900627,60.29500683862716,565.2015740283532,5868.792832026879,381.78363097755937,446.2207425435384,6582.044949322939,32818.088364530355,39846.354056396834,5.301566354455652,0.0,0.0,0.0,122
black_spruce,burn_1960,2083,1960,1039.3008379542734,1068.8665898932923,29.56575193901881,422.41866502090124,451.98441116872357,58.601671772659756,558.280506951909,5860.101369351149,370.94053110899404,409.09400876363117,6589.073166668415,32815.19139757939,39813.358573011436,5.301488771982107,0.0,0.0,0.0,123
black_spruce,burn_1960,2084,1960,1161.8382338909432,1103.8211475441974,-58.01708634674583,488.93082662750385,430.91373667863513,66.06482941459399,606.8425814509683,5914.036023755868,377.0116112391697,378.07157707214355,6586.120378673077,32814.450734170154,39778.642689915374,5.300996713288889,0.0,0.0,0.0,124
black_spruce,burn_1960,2085,1960,1234.650273299776,1115.802749102024,-118.84752419775191,533.8885106476955,415.04097665422,71.73881416935183,629.0229582784523,5987.838345646858,383.35461401051725,410.80840555826825,6582.103602766991,32810.45534340665,39803.367351731904,5.300984146975586,0.0,0.0,0.0,125
black_spruce,burn_1960,2086,1960,1130.4616382336244,1146.7146533461407,16.253015112516323,464.60022033174755,480.85323407382265,64.72965432470664,601.1317649476114,6043.289253940185,377.2505801996449,387.0406303405762,6589.98044782877,32807.559243114665,39784.58032128401,5.301415680867663,0.0,0.0,0.0,126
black_spruce,burn_1960,2087,1960,1227.9086929806508,1228.6732232356792,0.7645302550283759,485.40789593645604,486.1724426086641,70.35146369430004,672.149316932715,6093.098524520794,385.0469018156291,347.41300741831463,6579.852551341057,32804.56974643096,39731.83530519033,5.300567031512796,0.0,0.0,0.0,127
black_spruce,burn_1960,2088,1960,1247.7561550223036,1183.3317674463706,-64.424387575933,496.8420955131587,432.41769079527324,68.54326106084045,682.3708155902568,6159.412197768688,391.0060102030984,357.94526386260986,6563.021636873484,32799.693884748966,39720.66078548506,5.299864317608106,0.0,0.0,0.0,128
black_spruce,burn_1960,2089,1960,1352.8963789402042,1242.431739343277,-110.4646395969271,568.5552654616185,458.09063272097194,75.15741973626427,709.183686886041,6244.716460247834,396.57681660781964,363.9626366297404,6551.759702563286,32792.98339604586,39708.70573523889,5.300289555656918,0.0,0.0,0.0,129
black_spruce,burn_1960,2090,1960,1239.2215973880375,1179.7663492814327,-59.45524810660481,540.4219228069414,480.96665669397123,70.05139720020816,628.7482953872532,6333.286435822646,398.9905364042497,350.68880558013916,6562.12088355422,32785.49408793822,39698.30377707258,5.300342768500529,0.0,0.0,0.0,130
black_spruce,burn_1960,2091,1960,1075.7306216837023,1074.852264137338,-0.8783575463644411,439.84011292559444,438.96177126156863,62.377372585906414,573.5131202898629,6360.0655953884125,383.6419834946282,356.8032983144124,6571.212511062622,32783.36752317473,39711.38333255177,5.299927452762162,0.0,0.0,0.0,131
black_spruce,burn_1960,2092,1960,1213.0316243884154,1187.7421255026886,-25.289498885726744,499.5857893194043,474.2962778944814,71.69095109641785,641.7548965117894,6400.545302569866,379.4298088782816,324.26909669240314,6567.829189449549,32780.75579943322,39672.85408557517,5.299908643774428,0.0,0.0,0.0,132
black_spruce,burn_1960,2093,1960,1122.958576105535,1031.526016432399,-91.43255967313598,463.7112841733033,372.2787395498745,63.838621932663955,595.4086549498606,6453.311814745268,392.6183836465352,350.5078595479329,6564.824262082577,32779.74161253497,39695.07373416548,5.2992569377322125,0.0,0.0,0.0,133
black_spruce,burn_1960,2094,1960,1019.7305211296771,1063.434153967548,43.70363283787083,390.5364811475738,434.24010648596965,59.92395729711279,569.2700901844655,6395.842264036337,388.4601319823123,391.31233342488605,6568.929602473974,32781.033551054075,39741.27548695294,5.300615518481164,0.0,0.0,0.0,134
black_spruce,burn_1960,2095,1960,1266.2171966223978,1098.1999412474977,-168.01725537490006,548.5672278128914,380.54998005201907,72.49908447940834,645.1508767160703,6466.240019639334,401.67061646602815,427.8777907689412,6560.9878141880035,32779.587846772745,39768.45345172969,5.300676776479465,0.0,0.0,0.0,135
black_spruce,burn_1960,2096,1960,1229.9344176438171,1330.011965194857,100.07754755103997,483.9810471640376,584.0585596265208,69.70705874312625,676.2463468252099,6523.985949774583,402.2007481417386,424.09673086802167,6573.443045437336,32774.44872981496,39771.98850612032,5.301962937202237,0.0,0.0,0.0,136
black_spruce,burn_1960,2097,1960,1143.680475474801,1050.7293152050536,-92.95116026974733,521.4304245679523,428.4792638232304,67.63457200117409,554.615479380649,6562.577687879403,383.21442746775574,336.9584722518921,6577.142819792032,32776.42880086973,39690.53009291366,5.299774472824863,0.0,0.0,0.0,137
black_spruce,burn_1960,2098,1960,1279.833447189536,1133.2410057465856,-146.5924414429503,566.866045836563,420.27358772386987,73.91648147813976,639.050936544576,6687.221740742524,398.33856123371515,355.5637067159017,6574.00289991498,32778.40156306699,39707.96816969787,5.299862746912723,0.0,0.0,0.0,138
black_spruce,burn_1960,2099,1960,1302.4834113209508,1164.4765017562313,-138.00690956471954,552.2703055083402,414.2634031193446,72.92619978811126,677.2868988487753,6791.385384837787,414.74508781632176,403.41564591725665,6573.892139464617,32778.14924235828,39755.45702774016,5.300455711521762,0.0,0.0,0.0,139
black_spruce,burn_1990,1901,1990,540.4212004599976,545.7196476154473,5.298447155449708,247.69354032024046,252.99198982262305,31.825296498835087,260.9023612939892,1809.3398214336485,207.2677092497761,3008.032414754232,5959.97265714407,34966.64356037974,43934.64863227805,0.34699510467016126,0.0,0.0,0.0,-89
black_spruce,burn_1990,1902,1990,546.470841556933,537.8183209617702,-8.652520595162855,253.89892265195465,245.246420217582,31.89271118119359,260.67918956299457,1810.6466587452837,206.35216050669987,3005.6979554494224,5960.288016855717,34966.92928177118,43932.915254076324,0.3784718329691753,0.0,0.0,0.0,-88
black_spruce,burn_1990,1903,1990,519.7977993918757,481.705074816558,-38.09272457531773,239.8010209005683,201.70830119793027,30.001557305455208,249.99521631317253,1808.1329567090918,206.37106143261735,3034.676378885905,5961.853753387928,34967.32868924737,43963.8588215212,0.36870001031535504,0.0,0.0,0.0,-87
black_spruce,burn_1990,1904,1990,512.4907283204084,525.4348959719449,12.944167651536532,231.46060450630523,244.4047460659085,29.660036459565163,251.37011344647124,1798.6503379618127,205.33098642313053,3052.8414681752524,5963.285576939583,34967.38733136654,43983.51437648138,0.3614141020285528,0.0,0.0,0.0,-86
black_spruce,burn_1990,1905,1990,552.9906335520354,579.3636732758071,26.373039723771626,249.82807485891067,276.2011242647118,33.317617896944284,269.844931114151,1796.730221896122,203.9319373441176,3033.3914839426675,5964.928601861,34967.77382105589,43966.093906859554,0.36738359569320705,0.0,0.0,0.0,-85
black_spruce,burn_1990,1906,1990,539.0230686188152,536.4407469382743,-2.582321680540872,245.01381376814226,242.43151203280559,31.8284457847476,262.18078912072104,1789.559790947785,205.80011473934792,3023.569953918457,5963.4825929403305,34967.87652093172,43954.92906779051,0.3793144436105204,0.0,0.0,0.0,-84
black_spruce,burn_1990,1907,1990,565.6726260649302,539.6884434182984,-25.98418264663178,265.23862044686115,239.25445448952996,33.402750104665756,267.0312388241028,1796.8712658441314,211.7068807461019,3035.4018643697104,5964.440060436726,34967.3037737906,43967.145698597036,0.385766553158796,0.0,0.0,0.0,-83
black_spruce,burn_1990,1908,1990,503.8349355788305,553.2795060186477,49.4445704398172,219.8808184546956,269.3253796408917,28.358303651213646,255.59582272654234,1787.4039841797203,207.43560318276468,3030.4255949656167,5964.075642883778,34967.48589557409,43961.987133423485,0.3634325475233235,0.0,0.0,0.0,-82
black_spruce,burn_1990,1909,1990,520.9708590703522,498.6489592483272,-22.32189982202499,246.66996525115883,224.34805384534366,30.376422410830855,243.92448299215266,1772.5658993230513,206.047285595243,3038.7528597513833,5966.562975406647,34967.94828006625,43973.26411522428,0.3457281576531864,0.0,0.0,0.0,-81
black_spruce,burn_1990,1910,1990,561.835751470011,595.713921250142,33.878169780130975,273.37136678744315,307.249543777757,33.98464843269903,254.47972903968588,1778.5325952929757,208.9158401471832,3023.668867111206,5967.173322737217,34968.39421278238,43959.236402630806,0.36040584332841624,0.0,0.0,0.0,-80
black_spruce,burn_1990,1911,1990,544.6849185062165,570.5328868025613,25.84796829634479,246.064053421731,271.91200246577546,31.663490504026413,266.95739383275935,1782.944294884801,208.17327591063076,2991.9439226786294,5967.2756806612015,34968.84835034609,43928.06795368592,0.3618959758499276,0.0,0.0,0.0,-79
black_spruce,burn_1990,1912,1990,598.8770228542126,573.1236500403159,-25.753372813896704,283.70783189586905,257.9544397067375,37.534184876829386,277.63502545674896,1800.9909338286768,206.1119752710929,2965.942485809326,5964.806346833706,34969.88854753971,43900.63738018274,0.3660977824214709,0.0,0.0,0.0,-78
black_spruce,burn_1990,1913,1990,519.695795084066,515.3334925558048,-4.362302528261239,231.28456892705788,226.92227184889634,30.087967161089182,258.3232535458193,1802.9972620941699,205.4440712600226,2977.775141398112,5964.156067430973,34969.75458565354,43911.685794482626,0.3634421606627954,0.0,0.0,0.0,-77
black_spruce,burn_1990,1914,1990,556.442305063465,581.2212826971129,24.778977633647855,249.52794847108203,274.3069276768024,33.229604221880436,273.68475079843006,1795.9738459164896,205.66274297427663,2986.510716120402,5964.166257977486,34970.42287683487,43921.099850932755,0.3767021314766998,0.0,0.0,0.0,-76
black_spruce,burn_1990,1915,1990,613.7153920606506,612.8716845660015,-0.8437074946491521,289.6923438462886,288.84863764507554,37.01506540062837,287.00798152029756,1815.1783265868823,206.2548295057568,2939.1486492156982,5963.329252719879,34969.99926626682,43872.4771682024,0.4050722991477846,0.0,0.0,0.0,-75
black_spruce,burn_1990,1916,1990,571.436658083483,558.3648344444721,-13.071823639010972,266.584627119835,253.51281796475268,34.16840225458145,270.68361422513794,1840.226229806741,209.9930363817548,2926.943193435669,5960.699359834194,34971.222896814346,43858.86545008421,0.3699576187787727,0.0,0.0,0.0,-74
black_spruce,burn_1990,1917,1990,545.4285308593462,521.5861738123313,-23.842357047014957,252.6119435771725,228.76960007531306,32.21791045367718,260.598663283341,1839.7232245020568,210.39305701276862,2943.877888361613,5961.3529814481735,34971.519411981106,43876.75028179089,0.3600145473800961,0.0,0.0,0.0,-73
black_spruce,burn_1990,1918,1990,529.3782356216616,508.3961710648414,-20.982064556820205,242.26145795541106,221.27939982471662,30.4245137386024,256.69225750152236,1834.0436131724466,211.36842139764667,2976.901076634725,5962.583260118961,34970.807128846645,43910.291465600334,0.35473397324816336,0.0,0.0,0.0,-72
black_spruce,burn_1990,1919,1990,568.6795687221093,553.6402026104435,-15.0393661116658,269.61179990232256,254.57243196153922,34.11326300725341,264.9545076416508,1837.2857989097633,210.2907990897893,2987.560655593872,5964.663688659668,34971.13235041499,43923.35669466853,0.3616761371802363,0.0,0.0,0.0,-71
black_spruce,burn_1990,1920,1990,492.5583886267923,506.8166039112315,14.258215284439189,222.01006204995167,236.26826481369017,28.256781045347452,242.29155805219386,1826.7259296718985,208.83509786735885,3000.7422453562417,5964.924795866013,34967.645121872425,43933.31216309468,0.3259014234952665,0.0,0.0,0.0,-70
black_spruce,burn_1990,1921,1990,543.9186159984456,525.5092427052608,-18.409373293184785,248.99392157652176,230.58455489200196,31.973674274981022,262.95101353827783,1812.886121045177,207.96598729866855,3017.332105000814,5967.212759375572,34968.12124276161,43952.666107138,0.37083921450835367,0.0,0.0,0.0,-69
black_spruce,burn_1990,1922,1990,500.4238283546292,507.5056249760248,7.081796621395597,222.1324289972406,229.21421080734763,29.31064978474751,248.98076438392968,1791.7939666726938,208.69502850555182,3042.487263361613,5968.762916982174,34967.91696950793,43979.16714985172,0.3417805020489597,0.0,0.0,0.0,-68
black_spruce,burn_1990,1923,1990,586.004201678661,641.9489074702993,55.944705791638285,260.73190521938875,316.67661507395815,34.26854721142445,291.00374518491674,1786.054252654314,209.3447812098202,3021.845115661621,5969.749990344048,34966.98535481095,43958.58046081662,0.41041230943346213,0.0,0.0,0.0,-67
black_spruce,burn_1990,1924,1990,526.7166136393353,487.8930094715629,-38.82360416777237,243.29968996839716,204.47607987748597,30.890255258462275,252.52667433561464,1781.69622485588,213.24761999152906,3013.0465380350747,5971.497932076454,34967.01943090558,43951.56390101711,0.3452138323033229,0.0,0.0,0.0,-66
black_spruce,burn_1990,1925,1990,570.6570266517228,577.5474129402097,6.890386288486866,254.38469593322128,261.27509792986393,33.353174400283024,282.91914061006275,1776.2071745457747,213.18401400426046,3040.371950785319,5971.6820685863495,34966.085016429424,43978.13903580109,0.40121137356891534,0.0,0.0,0.0,-65
black_spruce,burn_1990,1926,1990,616.1553161118063,669.9921456154757,53.83682950366938,272.95575735773537,326.7925918177507,37.30278170976089,305.8967720879641,1784.7686915614952,213.22400796363036,3017.8076082865396,5971.971219778061,34926.996092289686,43916.774920354284,0.41467732249835265,0.0,0.0,0.0,-64
black_spruce,burn_1990,1927,1990,538.1961804993844,491.6790577253298,-46.51712277405454,245.99870879268087,199.48158062440598,30.48306691646576,261.7144101844581,1784.635361607497,214.58567086408584,3029.955753326416,5972.421345412731,34925.96294313669,43928.34004187584,0.3839273126584773,0.0,0.0,0.0,-63
black_spruce,burn_1990,1928,1990,550.4054956479376,535.407007190171,-14.998488457766598,250.10880063741888,235.11030592861516,32.816144309937954,267.4805569516179,1779.6723185833544,210.31599560575887,3064.6958611806235,5973.113809227943,34926.31690868735,43964.12657909592,0.36853264527230023,0.0,0.0,0.0,-62
black_spruce,burn_1990,1929,1990,576.6452780020772,618.6722844419173,42.02700643984008,270.5487524519003,312.5757472315818,35.1320890262723,270.96444818406326,1788.1587216847886,207.23851142830972,3045.4544061024985,5976.742930471897,34927.0252776742,43949.222614248596,0.36853264527230023,0.0,0.0,0.0,-61
black_spruce,burn_1990,1930,1990,566.3700882447229,548.2216517306938,-18.148436514029072,268.22388770906946,250.075460403958,33.62456497550011,264.5216263512357,1806.289576979354,208.05743736070508,3006.1501859029136,5977.7075825333595,34928.77148807049,43912.62925650676,0.37734911648113767,0.0,0.0,0.0,-60
black_spruce,burn_1990,1931,1990,531.0277113933116,532.7683899358021,1.7406785424905138,245.60321372522003,247.34390191621242,32.010769225656986,253.41371879393273,1805.8546930793673,206.52905582180756,3008.679739634196,5980.027070522308,34929.08395862579,43917.790768782295,0.3231870783772619,0.0,0.0,0.0,-59
black_spruce,burn_1990,1932,1990,556.3834766223226,529.2898631530263,-27.093613469296315,266.9054147491026,239.81180323185845,33.89303143322468,255.58502848794325,1815.0289864645652,207.72293640622593,3011.078566233317,5980.115099430084,34929.71011802554,43920.90378368894,0.35347159654722604,0.0,0.0,0.0,-58
black_spruce,burn_1990,1933,1990,530.127150328386,516.1815005960394,-13.945649732346624,251.13007669654428,237.184419461463,31.663489781320095,247.33359135325634,1823.1731925401837,209.8268459234132,3026.0924530029297,5980.298528254032,34928.41293016076,43934.80391141772,0.33996709220052224,0.0,0.0,0.0,-57
black_spruce,burn_1990,1934,1990,544.6619912923998,527.6085647249549,-17.05342656744483,245.38318547502178,228.32975945891985,32.54901461303234,266.7297906530027,1816.2010770017903,208.8150801788688,3047.4296175638833,5979.679719507694,34929.50616773963,43956.615504811205,0.36807897550246665,0.0,0.0,0.0,-56
black_spruce,burn_1990,1935,1990,529.074193003893,517.5437670600816,-11.530425943811451,253.49514132766421,241.96469906708126,32.115289852023125,243.46377814097718,1813.7386946131785,207.714338794407,3064.5103117624917,5981.732139289379,34929.16970670223,43975.4121577541,0.3210535615114,0.0,0.0,0.0,-55
black_spruce,burn_1990,1936,1990,568.8483115323179,623.6369921870801,54.788680654762175,254.44860182237744,309.23727436345735,33.09623170644045,281.3034861171823,1817.9682274510465,210.7443930033678,3042.6585191090903,5983.033663868904,34929.07833996415,43954.77052294215,0.39143501284520277,0.0,0.0,0.0,-54
black_spruce,burn_1990,1937,1990,561.4156598357513,571.8317894451682,10.416129609416885,251.05332285606096,261.46947194065524,33.087226393370656,277.2750911111423,1815.412421874702,213.58576131471273,3017.6706606547036,5983.991310894489,34929.80281102657,43931.464782575764,0.3673081145314205,0.0,0.0,0.0,-53
