cmt,exp,time,GPP,RECO,NEE,NPP,RH,RG,RM,LTRFALC,SHLWC
black_spruce,burn_1960,1934-03-01,0.0,4.738925573600682,4.738925573600682,-4.541920930781998,0.19700464281868335,0.0,4.541920930781998,16.41171388825751,3083.3410720825195
black_spruce,burn_1960,1934-04-01,0.0,15.88967483900069,15.88967483900069,-15.676310680810275,0.21336415819041576,0.0,15.676310680810275,15.771272380030496,3101.852119445801
black_spruce,burn_1960,1934-05-01,58.7281067271324,56.303518181928666,-2.424588545203733,26.490480184555054,24.065894559978915,2.913952946662903,29.32367067528685,15.284655084416954,3095.1681747436523
black_spruce,burn_1960,1934-06-01,119.0148033714213,90.83063213781134,-28.18417123360996,66.93534731864929,38.751182835265354,7.3628885596990585,44.71656074284692,15.896928927657427,3075.752182006836
black_spruce,burn_1960,1934-07-01,153.73367833827797,118.64606682134036,-35.08761151693761,90.93548965454102,55.84787600673735,10.00290410220623,52.79528671239677,17.521867357449082,3040.914482116699
black_spruce,burn_1960,1934-08-01,135.7660483867221,119.46996708093138,-16.29608130579072,75.6310293674469,59.33494189257544,8.31941232085228,51.81561286750366,19.126261944049475,3004.832229614258
black_spruce,burn_1960,1934-09-01,77.419354468846,88.79988791098367,11.380533442137676,35.90779083967209,47.2883234622459,3.94985668361187,37.5617077651259,19.627630379329275,2982.162483215332
black_spruce,burn_1960,1934-10-01,0.0,21.26211027216687,21.26211027216687,-19.361444106201816,1.9006661659650512,0.0,19.361444106201816,18.963402833060172,3004.4322052001953
black_spruce,burn_1960,1934-11-01,0.0,4.430628205577705,4.430628205577705,-4.231262875162429,0.19936533041527582,0.0,4.231262875162429,18.206233510905804,3025.8467407226562
black_spruce,burn_1960,1934-12-01,0.0,2.9370506172140267,2.9370506172140267,-2.786689502585432,0.1503611146285948,0.0,2.786689502585432,17.664780145561963,3046.6312561035156
black_spruce,burn_1960,1935-01-01,0.0,0.9747975438840513,0.9747975438840513,-0.8336509211430894,0.1411466227409619,0.0,0.8336509211430894,17.17964607695103,3066.8421325683594
black_spruce,burn_1960,1935-02-01,0.0,3.627459112562974,3.627459112562974,-3.4710346221718282,0.1564244903911458,0.0,3.4710346221718282,16.700903368644504,3086.4738006591797
black_spruce,burn_1960,1935-03-01,0.0,3.5539917228725244,3.5539917228725244,-3.388605822811769,0.16538590006075538,0.0,3.388605822811769,16.207596064512472,3105.5145874023438
black_spruce,burn_1960,1935-04-01,0.0,12.997361305365757,12.997361305365757,-12.813555506956618,0.18380579840913924,0.0,12.813555506956618,15.620704619834214,3123.848472595215
black_spruce,burn_1960,1935-05-01,45.43159174826724,28.12998850310305,-17.301603245164188,17.550577640533447,0.24897397068616556,1.9305635169148445,25.95045101550204,15.148958241690707,3141.6083984375
black_spruce,burn_1960,1935-06-01,134.0856273153404,107.33764721011539,-26.747980105224997,82.26082348823547,55.51284140115604,9.048689559102058,42.776116249857296,15.855417889144519,3102.885871887207
black_spruce,burn_1960,1935-07-01,148.1729007729591,137.97233363104897,-10.200567141910142,84.26860165596008,74.06803171263164,9.269546329975128,54.634755588442204,17.509445923733438,3049.0573348999023
black_spruce,burn_1960,1935-08-01,132.28795615345734,116.76216041049702,-15.525795742960327,76.40797173976898,60.88216690710033,8.404876500368118,47.47511700302857,19.027313614655213,3011.2721633911133
black_spruce,burn_1960,1935-09-01,69.09611701386893,83.97054847646359,14.874431462594657,31.46921956539154,46.343649008878856,3.4616139456629753,34.16528552192176,19.535320879715073,2988.9926147460938
black_spruce,burn_1960,1935-10-01,0.0,17.136268239939454,17.136268239939454,-14.208534742789197,2.927733497150257,0.0,14.208534742789197,18.931511797012718,3011.267158508301
black_spruce,burn_1960,1935-11-01,0.0,3.8949085216331696,3.8949085216331696,-2.806966333824221,1.0879421878089488,0.0,2.806966333824221,18.251323038895862,3032.7406463623047
black_spruce,burn_1960,1935-12-01,0.0,1.1863023825956134,1.1863023825956134,-0.9397048125285892,0.2465975700670242,0.0,0.9397048125285892,17.746197279617263,3053.620559692383
black_spruce,burn_1960,1936-01-01,0.0,1.0658378075177097,1.0658378075177097,-0.8537495569389648,0.21208825057874492,0.0,0.8537495569389648,17.27908724740155,3073.9571380615234
black_spruce,burn_1960,1936-02-01,0.0,0.8487281756318907,0.8487281756318907,-0.6511058680797532,0.1976223075521375,0.0,0.6511058680797532,16.829558444534996,3093.7623977661133
black_spruce,burn_1960,1936-03-01,0.0,3.46833104459256,3.46833104459256,-3.2703373457625275,0.19799369883003237,0.0,3.2703373457625275,16.3654471087375,3113.0118255615234
black_spruce,burn_1960,1936-04-01,0.0,14.487589622925952,14.487589622925952,-14.273246804164955,0.21434281876099703,0.0,14.273246804164955,15.757445442197422,3131.529037475586
black_spruce,burn_1960,1936-05-01,58.39292518739967,61.93773434974355,3.5448091623438813,24.45242416858673,27.997231505538366,2.689766503870487,31.250736340334697,15.281017666513435,3120.706474304199
black_spruce,burn_1960,1936-06-01,132.1779898697423,119.78616166101347,-12.391828208728839,72.68831789493561,60.2964816097774,7.995715349912644,51.49396470132342,15.960596458235159,3079.166015625
black_spruce,burn_1960,1936-07-01,155.46799349905632,142.88891485261047,-12.57907864644585,88.01157569885254,75.43250655934753,9.681274563074112,57.77513373018883,17.617483404330414,3025.176315307617
black_spruce,burn_1960,1936-08-01,139.23325912597647,128.5961627907709,-10.63709633520557,74.72626495361328,64.08916081764983,8.219889931380749,56.28711204174033,19.173457899001733,2985.006866455078
black_spruce,burn_1960,1936-09-01,83.57614385014313,89.26755873975708,5.691414889613952,40.99622970819473,46.68764467976507,4.509585358202457,38.07032870178955,19.96397926391728,2962.8279571533203
black_spruce,burn_1960,1936-10-01,0.0,54.3996651567395,54.3996651567395,-20.98982033971697,33.40984481702253,0.0,20.98982033971697,19.565591504531767,2953.835807800293
black_spruce,burn_1960,1936-11-01,0.0,5.844987223034877,5.844987223034877,-5.582186178280608,0.26280104475426924,0.0,5.582186178280608,18.751466678662837,2975.800651550293
black_spruce,burn_1960,1936-12-01,0.0,1.045320762742108,1.045320762742108,-0.805764508861671,0.239556253880437,0.0,0.805764508861671,18.199261885303713,2997.121742248535
black_spruce,burn_1960,1937-01-01,0.0,2.394780981162512,2.394780981162512,-2.1853186573634957,0.2094623237990163,0.0,2.1853186573634957,17.70323163415378,3017.862274169922
black_spruce,burn_1960,1937-02-01,0.0,1.4879554581382308,1.4879554581382308,-1.287720704612866,0.2002347535253648,0.0,1.287720704612866,17.21694914707041,3038.0294647216797
black_spruce,burn_1960,1937-03-01,0.0,3.6933306750397605,3.6933306750397605,-3.4946143089555335,0.19871636608422705,0.0,3.4946143089555335,16.729903306344568,3057.6183013916016
black_spruce,burn_1960,1937-04-01,0.0,13.192362350352596,13.192362350352596,-12.980477194203559,0.21188515614903736,0.0,12.980477194203559,16.120926486324606,3076.4798126220703
black_spruce,burn_1960,1937-05-01,54.06422040043253,30.727879673593634,-23.3363407268389,23.591784358024597,0.2554441676275019,2.5950964093208313,27.8773390966453,15.646469638008057,3094.78670501709
black_spruce,burn_1960,1937-06-01,135.99849281657953,105.34111436119201,-30.657378455387516,78.73583722114563,48.078457514060574,8.660941660404205,48.60171518672723,16.374535948747507,3064.581787109375
black_spruce,burn_1960,1937-07-01,150.9526196090883,136.68247465309832,-14.270144955989963,84.56136512756349,70.29123118353164,9.301751747727394,57.089491721839295,18.050339566103503,3015.5322799682617
black_spruce,burn_1960,1937-08-01,134.8215219721751,118.72665702710947,-16.094864945065638,74.71231698989868,58.61746059809957,8.218354552984238,51.89084187602566,19.561354371315247,2980.6730728149414
black_spruce,burn_1960,1937-09-01,85.20878877036012,93.53972489538864,8.33093612502853,39.18270680308342,47.513642861056724,4.31009779125452,41.7159842430774,20.0960365123683,2958.7625274658203
black_spruce,burn_1960,1937-10-01,0.3700162671157159,58.10370237026291,57.73368610314719,-22.279795219830703,35.4538915755802,0.0009842316794674844,22.64882656300324,19.438419484233236,2947.637046813965
black_spruce,burn_1960,1937-11-01,0.0,6.361231389484601,6.361231389484601,-6.112188877283188,0.24904251220141305,0.0,6.112188877283188,18.6041438375687,2969.4543228149414
black_spruce,burn_1960,1937-12-01,0.0,1.580575610345477,1.580575610345477,-1.3905726814055015,0.1900029289399754,0.0,1.3905726814055015,18.043451382474814,2990.6303329467773
black_spruce,burn_1960,1938-01-01,0.0,0.6638853230087989,0.6638853230087989,-0.508058502703534,0.15582682030526485,0.0,0.508058502703534,17.565264993510937,3011.24991607666
black_spruce,burn_1960,1938-02-01,0.0,1.279764452146992,1.279764452146992,-1.124093742468176,0.1556707096788159,0.0,1.124093742468176,17.10458032022143,3031.320037841797
black_spruce,burn_1960,1938-03-01,0.0,4.87566098472189,4.87566098472189,-4.707632859533078,0.16802812518881183,0.0,4.707632859533078,16.608663827404598,3050.795181274414
black_spruce,burn_1960,1938-04-01,0.0,17.587390911276998,17.587390911276998,-17.382391389004624,0.20499952227237372,0.0,17.382391389004624,15.93807509233011,3069.458671569824
black_spruce,burn_1960,1938-05-01,70.43542912841076,60.76718525742035,-9.668243870990409,35.79733633995056,26.12909255091654,3.9377071633934975,30.700385543110315,15.44939127042744,3060.907943725586
black_spruce,burn_1960,1938-06-01,119.64954032060632,91.84299758891211,-27.806542731694208,67.30636918544769,39.499831564851775,7.403701260685921,44.93946476337442,16.08171881281487,3041.149055480957
black_spruce,burn_1960,1938-07-01,155.69403367814084,123.01546978858096,-32.67856388955988,90.26649475097656,57.58792871564947,9.929313957691193,55.4982271152403,17.696384962786396,3004.9547958374023
black_spruce,burn_1960,1938-08-01,137.7324940157123,121.99742422020063,-15.735069795511663,74.70501446723938,58.969944910146296,8.217551350593567,54.809927959460765,19.274865997487723,2969.6130142211914
black_spruce,burn_1960,1938-09-01,91.51987498634844,98.32654238211762,6.806667395769182,41.94273418188095,48.749402367411676,4.6137006133794785,44.96343940132647,20.208706229152085,2946.187530517578
black_spruce,burn_1960,1938-10-01,6.478692475706339,63.20667759033313,56.72798511462679,-19.98173577710986,36.746247208309796,0.323237620992586,26.137192761030747,19.89949387024535,2934.6941986083984
black_spruce,burn_1960,1938-11-01,0.0,6.041104136419108,6.041104136419108,-5.826882021526217,0.2142221148928911,0.0,5.826882021526217,19.028231571670403,2956.9655227661133
black_spruce,burn_1960,1938-12-01,0.0,2.376563464492847,2.376563464492847,-2.2068086665422015,0.1697547979506453,0.0,2.2068086665422015,18.447333364012593,2978.5617446899414
black_spruce,burn_1960,1939-01-01,0.0,1.0038782045926382,1.0038782045926382,-0.8507986233312295,0.15307958126140875,0.0,0.8507986233312295,17.942699010416618,2999.567527770996
black_spruce,burn_1960,1939-02-01,0.0,1.7363401752900245,1.7363401752900245,-1.5813770640033908,0.15496311128663365,0.0,1.5813770640033908,17.460561070494805,3020.0007858276367
black_spruce,burn_1960,1939-03-01,0.0,3.1435799744640462,3.1435799744640462,-2.984060927376049,0.15951904708799702,0.0,2.984060927376049,16.968031250808053,3039.849189758301
black_spruce,burn_1960,1939-04-01,0.0,15.72020292033676,15.72020292033676,-15.535781445676548,0.18442147466021197,0.0,15.535781445676548,16.32619745966622,3058.928512573242
black_spruce,burn_1960,1939-05-01,53.90640126430662,54.35362620598244,0.44722494167581317,21.357511401176453,21.80473889095083,2.3493262082338333,30.199561106797773,15.806567205527244,3055.2004165649414
black_spruce,burn_1960,1939-06-01,134.62550186095177,105.92686710065027,-28.698634760301502,77.39580297470094,48.697167201120465,8.513537526130676,48.71616237339913,16.507709549514402,3026.4069595336914
