NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
119.3873973660171,13.9501444576832,36.08311120420694,5.410544641083106,6.619950437545777,3.776678228378296,2.2593331813812254,0.254748597741127,0.6907549440860749,0.9786324083805084,7.497955322265625,1.0858976244926453,332.5719696044922,260.58221435546875,87.70527648925781,11.691406345367431,76.74884719848633,43.0908203125,447.9518737792969,65.25028991699219,3361.8053000450136,10655.599749097228,29436.74469836776,0.4681620635089579,239.8240353167057,32.61436279565096,83.75923528671265,14.690253567695615
118.64328936332603,14.477772563831968,39.422977591864765,5.708211208088324,6.772951745986939,4.326928234100341,2.7805304527282715,0.2603929698467254,0.7873442709445954,1.047820866107941,7.181376934051514,1.1432202935218811,340.5443817138672,301.09942932128905,108.75243911743163,11.699055671691896,87.35702667236328,46.11100807189941,444.81605834960936,70.14539489746093,3357.92861623764,10395.25702508986,29395.65228917296,0.4865100207178329,239.97938188910484,32.528900600411,84.2085521697998,14.851187467575071
110.58494174480438,11.157893300084831,41.28450395893306,5.179648194648325,6.30508975982666,7.803208864384358e-15,2.4098120214263202e-14,0.2541899025440216,0.5663480699062348,0.8207225859165191,7.962250185012818,1.15951611995697,317.5015869140625,3.6238879193468964e-13,1.237998906947896e-13,11.570249843597413,61.57322158813477,34.6913330078125,501.7673583984375,68.12041549682617,3418.3123426914217,14395.343696287277,29319.929982074675,0.4821909264203894,237.4773850440979,32.22189082019031,84.76009721755982,14.71531105041504
119.78512780753664,12.44619863869666,34.989147481694815,6.585582923842594,6.583972835540772,2.9538799285888677,1.9187382340431212,0.2510231047868728,0.6746557235717774,0.9588792324066162,7.171562671661377,1.299457609653473,331.9759063720703,198.0809875488281,75.38867797851563,11.672599506378171,74.65731964111328,39.40877876281738,422.6129455566406,83.32836837768555,3367.107880973816,10787.370698797702,29378.764850657943,0.468743377653476,239.4764842003584,32.55249732360244,83.58003234863281,15.618986010551453
117.10536675341427,13.545361472369404,33.133665980957446,6.297850299533456,6.568892908096314,3.667171096801758,2.172663831710816,0.2481218785047531,0.6890428006649018,0.992463666200638,7.106611442565918,1.2225256204605102,334.0187164306641,246.1219512939453,93.25601959228516,11.69332504272461,75.88531341552735,41.688589096069336,408.9962585449219,77.70832901000976,3360.5741720199585,10657.455232828856,29362.203168687527,0.4710196525642057,240.38120865225792,32.73160293996334,83.33079824447631,15.22437574863434
116.40631059587469,12.213593436268274,38.97177189011127,5.27285650037229,6.666203737258911,3.087041091918945,1.8265042543411252,0.2527191996574401,0.6579130232334137,0.9254684329032898,7.13328857421875,1.1235846042633058,333.4947235107422,215.5420318603516,77.22873306274414,11.685220718383787,70.35677337646484,38.8650520324707,439.8921844482422,66.551171875,3359.9491020679475,10852.88466539085,29315.523906210765,0.4661758482527548,239.975333288312,32.63926133960486,84.15873990058898,14.7412249147892
116.42539772485908,11.316552256762952,39.89321776293218,5.291832558717578,6.604492139816284,0.975088745355606,0.601974606513977,0.2488088086247444,0.5928197085857392,0.861976045370102,7.816431522369385,1.1660378575325012,335.3863159179688,63.1735424041748,23.01424331665039,11.617261028289796,64.55957794189453,37.61829109191895,486.5699981689453,69.28291320800781,3388.2948717594145,12084.481932610272,29373.4199294672,0.4846499580445661,236.47760865390305,32.07809711024165,84.28082337379456,14.69827201962471
123.0041181130102,12.26686452286376,38.59142986610532,5.934022057196126,6.635382413864136,4.126847648620606,2.584232258796692,0.2518458783626556,0.689731878042221,0.9211797714233398,7.272932434082032,1.233630609512329,332.77357788085936,281.1469299316406,110.76535873413086,11.677364921569824,73.5328140258789,39.477141571044925,446.5932220458984,76.5787223815918,3365.1628829956053,10637.904517823456,29495.809610606542,0.4754888447174811,239.11377241313457,32.447021862305704,84.08855328559875,15.07353479862213
117.6476654155762,13.276250436197731,36.64422555416822,6.065506895352155,6.560835456848144,3.1473434209823608,1.9790308713912963,0.2445051237940788,0.7151076972484589,0.9339374721050262,7.407499885559082,1.2031729102134705,333.45879516601565,214.0418701171875,83.38859786987305,11.698473358154295,77.98872680664063,40.185543823242185,445.2931457519532,75.5256118774414,3378.8925062179565,10981.10478989184,29442.67646091904,0.4692602091857236,239.23278279304503,32.46948717487976,83.82218260765076,15.052166843414309
106.78963629137724,11.041562025079475,41.87024154476821,5.566282461676747,6.431426668167115,9.096587686666795e-15,1.3918677815123392e-14,0.2451617360115051,0.5648657739162445,0.8295615553855896,7.810771465301514,1.151305115222931,321.5540313720703,3.392876420354324e-13,1.1497162542752764e-13,11.584249019622805,60.71783676147461,34.9334716796875,494.5145050048829,69.80807571411133,3401.3120764255523,13392.881987389925,29277.82741143382,0.4733560673519615,238.29059867858888,32.29394387993962,84.92656846046448,14.820189160108566
113.72669925738008,14.154346966306548,36.412751253694296,6.37376331272535,6.6518501281738285,2.60747172832489,1.4654571652412414,0.2479387924075126,0.7130165576934815,0.9672705233097076,7.308893203735352,1.3309988975524902,332.5941589355469,176.34563293457032,61.6967830657959,11.698924922943116,79.53704452514648,42.81673469543457,438.0843200683594,84.06111602783203,3364.142142486572,10857.307231166958,29395.595009309935,0.469007568278401,239.3794726610184,32.4331907145679,83.777259016037,15.622329586744309
124.3457337582484,13.152277047491951,36.15447346903384,5.00242328220047,6.538916158676147,4.5244299411773685,2.7720890045166016,0.2454151600599289,0.6951096415519714,0.9517500102519988,7.449605655670166,1.0538134574890137,332.4286376953125,311.9155670166016,116.72693786621092,11.678647422790528,75.49442977905274,41.30750617980957,445.4733367919922,61.224280548095706,3359.361655330658,10645.986690950394,29391.33063474028,0.4717336503860492,240.18931951522828,32.685188464727254,83.77417821884156,14.523379224538804
125.51658629325684,13.97211715361991,36.65268159080297,6.438870729599148,6.714865827560425,5.099487829208374,2.924185037612915,0.2537723064422607,0.7047176241874695,1.0065611600875854,7.389879846572876,1.280700445175171,341.6461120605469,349.95704345703126,116.79464111328124,11.698973178863524,77.13825225830078,44.0188102722168,444.1036407470703,81.81558456420899,3366.639631557465,10545.111742269994,29477.547172742245,0.4739585384545737,239.1032375574112,32.3288561405614,83.8026713848114,15.386998158693313
112.6171167827677,13.399125410593117,39.57672813050449,6.017076498782262,6.622851181030273,2.872097635269165,1.6594147562980652,0.2581083059310913,0.7067913711071014,0.9457136690616608,7.480879306793213,1.1980038285255432,334.6754913330078,196.7120513916016,66.62177505493165,11.68787727355957,78.66384887695312,39.73495674133301,464.1176452636719,75.0782699584961,3369.354085016251,10922.19611299336,29362.95868526716,0.4699433124641895,238.4866349518299,32.2990871431306,84.22972869873047,14.981224155426023
110.30201604608446,11.27077260878723,42.595684964582325,5.2061302659567446,6.538763952255249,5.416024125357152e-15,1.899297044508433e-13,0.2490494504570961,0.6284185707569122,0.8545416951179504,7.690233945846558,1.1587329983711243,328.4064910888672,3.160470827103315e-13,1.7099370422206387e-13,11.60234603881836,68.48800125122071,36.045915603637695,489.62196960449216,68.24356689453126,3424.4916051864625,13800.792214012146,29278.58322027058,0.4819975649300678,238.1303334236145,32.25878438837826,84.86365547180176,14.705248177051544
113.98585273553616,12.18937516207443,36.01461024135351,5.052282642293721,6.617124462127686,3.43558132648468,2.058492374420166,0.2585895508527756,0.6602273344993591,0.9283612906932832,7.026154708862305,1.0682392358779906,335.25929870605466,230.04359741210936,90.33284225463868,11.66542854309082,70.8196632385254,38.58291397094727,419.42792053222655,62.18144187927246,3356.8904782295226,10668.303652828932,29170.247035057146,0.4746164478314399,241.0039502501488,32.85157315228135,83.75569620132447,14.623176842927933
100.50801688842476,10.082358394244148,41.20476524215192,6.356209239596501,6.056790828704834,5.241492181894104e-15,1.0455886644781393e-13,0.2420929670333862,0.5634711861610413,0.7497002005577087,7.867704820632935,1.245527184009552,303.8535430908203,2.9233021439731973e-13,1.0851983645466385e-13,11.57707862854004,59.76259307861328,32.10191421508789,495.90791015625,79.64013061523437,3401.9096546173096,13807.336994731426,29207.68749261945,0.4787711407273252,236.2755947113037,32.123986937012525,84.5664945602417,15.164577597379685
111.56055703712627,11.461212275073922,40.39423021581024,4.941688435105607,6.487279415130615,5.851295468116413e-15,3.2521078183384884e-14,0.2495492234826088,0.6089818418025971,0.865144008398056,7.966950464248657,1.0784295678138731,329.4987518310547,3.385500891130502e-13,1.2616070839931158e-13,11.567416191101074,67.336083984375,36.77950286865234,497.5189392089844,62.34393196105957,3428.470585727692,13978.36560061276,29290.38636725605,0.4819812445842947,238.14382038116452,32.284403124079105,84.72529106140136,14.487494295835496
114.588630053855,12.775347635768412,38.43816586323082,5.610324742924422,6.601939582824707,3.1897498846054075,2.113523292541504,0.2579085111618042,0.664689165353775,0.9485996186733244,7.345762729644775,1.101990020275116,334.2637420654297,210.9653610229492,80.44324798583985,11.676529693603516,71.67288970947266,41.60133361816406,450.4830108642578,67.2600486755371,3365.4443464756014,10651.519555506113,29383.43664873832,0.4685453106042808,239.48359643220903,32.52960465010256,84.08394284248352,14.757099527120593
117.49400882356568,12.92994676357848,35.836988147720696,5.433070391882211,6.628289031982422,1.0239583134651185,0.6121392369270324,0.2423075720667839,0.6852339625358581,0.9303052961826324,6.8549346923828125,1.1657823324203491,331.9462066650391,69.36712112426758,25.333971405029292,11.68905038833618,75.35051879882812,39.085859298706055,408.26654052734375,69.61847839355468,3391.420073699951,12312.282680305838,29349.410814231564,0.4820686967946025,240.94415730163456,32.90843629883602,83.72292213439941,14.951605886220932
121.2866057516425,13.414154763211265,38.435843494161965,6.430696280114352,6.613806104660034,3.2804621934890745,2.0955317735672,0.2478029072284698,0.6720601260662079,0.9721516072750092,7.637935161590576,1.203388810157776,331.0040496826172,214.42773895263676,81.76304931640625,11.675599670410156,74.21109466552734,42.55629959106445,468.273666381836,77.51321563720703,3373.8698672294618,10946.12645112574,29530.023221838008,0.466102379144817,238.2455963164568,32.27960771583021,84.06688361167907,15.086904096603394
119.31603036529268,12.657645638992108,39.40413823649287,5.2959072986152025,6.545093154907226,3.006457209587097,2.00299551486969,0.2520054280757904,0.6907281577587128,0.9034664273262024,7.520815849304199,1.1453344821929932,332.6562164306641,202.1179748535156,81.46986618041993,11.658620929718015,74.87639999389648,39.62453384399414,465.8736389160157,68.02494812011719,3368.88364944458,10748.100101071595,29407.341015230795,0.4669439475303927,238.9312181562185,32.410242644138634,84.21666994094849,14.722487032413484
108.59679565280646,10.208361392583177,41.170176228694615,5.574464504653588,6.366002368927002,8.931269092349314e-12,4.803632040750738e-11,0.2482356965541839,0.5460715770721436,0.7472734093666077,7.997949314117432,1.127819871902466,319.2295837402344,6.428433618754779e-11,6.992167470021294e-11,11.56713981628418,59.2059928894043,32.1525993347168,504.23719787597656,68.7308723449707,3422.8003888607027,14092.138966646791,29295.6520386986,0.4841606690314576,236.0641839027422,32.04905378539115,84.47270045280456,14.706884729862214
105.07470205648686,10.525774374731554,41.41298585664481,5.972941846493631,6.414857959747314,7.495833713733192e-08,7.992977316462202e-07,0.2593625038862228,0.5571249663829804,0.7667453527450562,8.084926128387451,1.1721134305000305,325.75953369140626,1.6934920381572738e-06,1.048438377893035e-06,11.612912654876707,59.51283493041992,32.08070030212402,510.8006195068359,73.51733093261718,3401.962828063965,13602.249306428432,29251.185179326312,0.4847463434704832,235.5613426609776,31.877468684501945,84.49551224708557,14.841474825143814
118.50363528314048,13.244094331518136,41.69070095308125,5.418706554872915,6.602574586868286,3.238694500923157,2.0330899477005007,0.2481131762266159,0.6850367069244385,1.006245493888855,7.500439167022705,1.1012709736824036,332.7625,219.60506439208984,83.75934219360352,11.679727458953858,75.28869400024413,43.182197952270506,475.0758972167969,66.29661560058594,3373.3491730213163,10893.724816927312,29511.36675913313,0.4673722504768293,238.78764317929745,32.370044369064274,84.53570551872254,14.653557533025742
121.99878683562856,13.33365320617013,34.305344921723005,5.67906309273094,6.541726875305176,3.8873855113983153,2.385526728630066,0.2453424394130706,0.6943333387374878,1.0019153952598572,7.099319410324097,1.1782113075256349,332.8688018798828,266.7739959716797,101.03330993652344,11.677973175048828,77.07558059692383,43.54873123168945,414.9342926025391,71.77931137084961,3353.7908037662505,10649.091761553287,29281.18899042341,0.4836577311587461,240.59512544572357,32.79860974252224,83.50265011787414,15.00469395518303
118.17401614326518,11.987847441919802,34.77554927952588,5.102913391403854,6.624255514144897,2.731857490539551,1.6344336867332458,0.2440442398190498,0.6693639397621155,0.9131646692752838,7.302663326263428,1.0448729395866394,332.4174072265625,185.1673843383789,67.75338211059571,11.68251085281372,71.21652374267578,37.83035736083984,429.5145568847656,61.21074676513672,3362.080002403259,10674.79231826067,29309.167316492392,0.4686233852630518,240.7428312689066,32.8244955685921,83.58598561286927,14.579473441839218
119.84971709969686,13.479146327370108,38.62792650163173,6.699017334030941,6.576883363723755,4.25728702545166,2.638867449760437,0.2567010283470153,0.7253436028957367,0.9515525043010712,7.273681640625,1.327583169937134,332.1130004882813,292.1557067871093,106.55100326538086,11.690977954864502,79.67053756713867,41.65779342651367,446.7082214355469,85.51630477905273,3370.7356868743896,10503.8248377949,29438.57875093117,0.4752001523344744,238.9857629418373,32.33943359553814,84.08052067756653,15.728219252824784
109.0001452550292,11.851398070849973,39.073441334441306,5.965884464979172,6.573456335067749,9.064163943072261e-15,7.950666560123562e-14,0.2540387034416199,0.5913047969341279,0.8850746870040893,7.849413585662842,1.147860050201416,328.8948577880859,3.485192820104621e-13,1.463994114196503e-13,11.57337760925293,66.11935424804688,37.73482818603516,484.03553161621096,71.83210983276368,3398.0148787498474,13047.986510181428,29263.24336599368,0.4722701299671783,237.7675853729248,32.219843580573794,84.34956488609313,14.885446852445602
117.29523731003285,13.898899232412075,34.118075927905736,5.937730746064335,6.668186712265015,3.326632761955261,2.0022702693939207,0.254764512181282,0.6954772889614105,1.060720431804657,6.906068325042725,1.160892367362976,333.0235198974609,224.14359283447263,85.12966766357422,11.701394081115724,76.84460754394532,45.357734298706056,402.6541320800781,72.10417175292969,3374.052174901962,10802.906153067946,29326.05591759325,0.479828623998917,241.06460694372652,32.91511244159192,83.47674660682678,15.071955060958862
112.12399102280033,12.806658179357328,32.94407975487411,6.72822498511523,6.584952926635742,2.1949663877487184,1.317353320121765,0.2448686301708221,0.6750056922435761,0.9290860235691072,7.102818965911865,1.3730342745780946,334.3693450927734,152.07532348632813,58.74989318847656,11.691062545776369,72.56336135864258,40.14125633239746,407.6095581054688,87.95424270629883,3360.5579253196715,10800.579014849664,29211.475541824173,0.4688901207874936,240.1723931223154,32.58684177743271,83.28835625648499,16.006391352415086
117.14521849519808,13.200898683718696,41.53079594373703,5.43331897938624,6.80952000617981,4.185622978210449,2.645368194580078,0.2554558873176574,0.7004240095615387,1.0031381368637085,7.40225510597229,1.1841126918792724,340.9961761474609,283.6247100830078,103.33848419189454,11.709091186523438,75.19729995727539,43.77726516723633,468.0275146484375,71.05684890747071,3364.568004512787,10556.285080188512,29407.3313730218,0.4786531605467104,239.06688232421877,32.306292104534805,84.49867415428162,14.79281730055809
120.30399786336928,13.454166189490934,35.83400838784873,5.477034174418077,6.543625593185425,2.613734531402588,1.583078825473785,0.2477444052696228,0.6814359128475189,0.9711774408817292,7.318370819091797,1.187574076652527,331.85236206054685,172.1061981201172,64.39161529541016,11.691592979431151,75.41890716552734,40.3227294921875,435.86618957519534,71.26581344604492,3372.719626426697,11112.395330792666,29463.95210563845,0.4688890808152582,239.8531810194254,32.6328632382676,83.71775183677673,14.920907610654831
113.54901320384816,13.63985336993792,34.84297873210162,5.225727744493634,6.672386741638183,3.0055985927581785,1.7967876076698304,0.2511409878730773,0.7027499258518219,0.9959016680717468,7.135329008102417,1.1242550373077391,334.3976257324219,205.73595733642577,76.12743301391602,11.702499485015869,78.13309936523437,41.349757766723634,419.9389068603516,66.22415618896484,3357.159847164154,10679.358552858232,29272.07042174397,0.4785373548630131,240.7316618204117,32.820396029017864,83.58721399307251,14.777614998817445
118.51581362962024,14.041359090121114,38.9727504901588,5.866766607854515,6.560893821716308,4.088288640975952,2.615261030197144,0.2537386864423752,0.7351296842098236,0.9657353460788728,7.481794834136963,1.2451148629188538,332.7721893310547,278.43889770507815,108.2667724609375,11.69954538345337,81.16405944824218,42.61349258422852,461.2793884277344,76.97517776489258,3369.571426153183,10573.532680162789,29477.18096444665,0.4684985636387392,239.0685863852501,32.34574682526291,84.14185342788696,15.032707685232165
113.14736554892734,12.431984292139532,38.94603523984552,5.610102111054585,6.658405685424805,0.8234078586101532,0.5033969312906266,0.2463499784469604,0.6472681105136872,0.8874973058700562,7.319930553436279,1.1598371148109436,332.5464202880859,53.0125015258789,19.143960762023926,11.672615718841552,70.6069236755371,37.88517150878906,451.272705078125,70.54389038085938,3385.743896389008,12071.902550509572,29375.24977875069,0.4651518045236747,239.31424000039695,32.50930169187486,84.15206017494202,14.866948854923248
116.36830971580348,11.828748013434232,39.773164140060544,5.368856224790216,6.592683124542236,1.0257745265960694,0.6420689702033997,0.2460166588425636,0.6461313664913177,0.8332627058029175,7.786739826202393,1.1181344985961914,332.7372253417969,70.89562759399413,26.12875843048096,11.654590892791749,70.6173309326172,35.32287788391113,484.18658447265625,67.01925125122071,3399.0225962638856,13422.4910351336,29370.53571492261,0.4802396151491915,238.28950744122267,32.26327698659152,84.26970262527466,14.649545842409134
118.21107685938478,13.278717666965168,33.88725758343935,6.694037896813825,6.62177209854126,3.181217885017395,1.8202371716499328,0.2444769963622093,0.7248769402503967,0.9837293684482574,7.138858318328857,1.263077425956726,332.4127258300781,210.2492233276367,71.53027954101563,11.69590139389038,79.32788619995117,42.69197845458984,414.8962951660157,81.79880981445312,3361.35151424408,10673.581158307195,29344.77482954461,0.4753275802653084,239.83401198387145,32.64856374366209,83.42911143302918,15.53644625544548
112.11968633495266,11.072216780292363,40.8506899708882,5.491031130868942,6.500298118591308,6.314631272302112e-13,1.7635093906009924e-11,0.2435066804289817,0.5655136823654174,0.8276706099510193,7.869874811172485,1.0966633677482605,328.51397399902345,1.9347004684075463e-12,1.6183977422090658e-11,11.57764549255371,62.65177001953125,34.54068946838379,493.7914611816406,66.39214935302735,3409.6901071548464,13588.934918004274,29310.299517409458,0.482494049604193,237.79911708831816,32.244094505906105,84.69384808540345,14.671424567699432
120.92799122254364,13.33536610670053,34.31512980423868,6.3951107922475785,6.766801214218139,4.407363176345825,2.7383435010910038,0.2464781776070594,0.7150475263595581,0.9270334601402282,6.840024089813232,1.2656650781631469,339.35516967773435,289.27733459472654,109.25677490234376,11.666182136535644,79.08789672851563,40.48997383117676,399.63031005859375,80.52265014648438,3367.7273157596587,10598.958116674425,29349.435493753943,0.4802143761163452,240.43460512161252,32.74131104238332,83.48259778022766,15.428617656230928
115.7463524116378,12.93238486326518,37.543638131394985,5.724716753931716,6.592960166931152,3.0162727355957037,1.986722469329834,0.2468868881464004,0.7001541912555694,0.9368500292301178,7.4476728439331055,1.235666573047638,333.870556640625,202.7472137451172,84.43974533081055,11.718229293823242,74.99158096313477,39.73138160705567,452.2471618652344,75.56888198852539,3366.8619939804075,10890.123168489336,29386.662319879797,0.4703913281277241,238.921828314662,32.39534199666232,83.94676299095154,15.00504361987114
122.7496152273612,14.49953975815879,38.08549036532641,6.184364242944866,6.728455686569214,4.596346044540406,3.074807953834534,0.2519068419933319,0.717693704366684,1.0233511686325074,7.370171737670899,1.1754353642463684,340.81297302246094,313.67759399414064,119.34164276123047,11.69331398010254,79.65069122314453,45.12363395690918,450.1137969970703,74.55579071044922,3368.4788139343264,10611.914943602682,29474.505058011277,0.472119357954072,239.2928198337555,32.39822931140661,84.01436581611634,15.001415979862212
111.8927145534777,12.259347094780242,38.843233252689245,6.1208358280360695,6.693820762634277,2.562615871429444,1.5260464310646058,0.2516937553882599,0.6811200380325317,0.9288107872009276,7.382266759872436,1.2089450120925904,333.4759643554688,176.80075225830078,63.92548522949219,11.664266777038574,74.32489166259765,38.99524002075195,454.5408996582031,76.21691818237305,3358.834494924545,10768.461900094151,29237.30979113367,0.468938978435764,239.2444713264704,32.39094774015248,84.12608699798584,15.048789048194886
120.67460847976618,14.010677786302404,34.39860559664667,5.888607120979577,6.642479276657104,4.389889812469482,2.734841513633728,0.2563968449831009,0.7021741688251495,1.0494205832481385,7.07001543045044,1.1836364030838014,333.765673828125,301.6635498046875,116.5450813293457,11.703911685943604,77.70718841552734,44.11895523071289,413.6722137451172,73.23943099975585,3371.0628111839296,10609.768782821298,29390.33932953591,0.483979223834749,240.57859379947183,32.780314872227606,83.51168494224548,15.0641346514225
122.84122409656992,12.257508792504089,42.66812529377639,5.196618048241362,6.577670955657959,4.035177183151245,2.3361725330352785,0.2490873277187347,0.6715601086616516,0.8994178891181945,7.539263963699341,1.1416208744049072,331.6191833496094,268.92706604003905,101.03782196044922,11.683102798461912,72.41331787109375,37.389892959594725,480.557080078125,67.29415588378906,3365.279566192627,10750.163130697609,29442.51045662784,0.4661371712736539,238.54792220592495,32.31553773283959,84.69321985244751,14.659791153669357
102.10334519185126,10.914455978024126,42.25856649503112,6.526836873637512,6.055655288696289,4.945287851909533e-15,1.418344947241336e-14,0.2429876938462257,0.5529506087303162,0.7811331272125244,7.889772319793701,1.3250213027000428,304.0039367675781,2.923026322940517e-13,1.0510028448668801e-13,11.609544563293458,60.07035942077637,33.689290618896486,501.612548828125,84.73618927001954,3413.3346386909484,13845.797536179423,29257.41469771962,0.4816729811196037,235.10837383270265,31.948157084267585,84.62849130630494,15.57156168818474
120.26344285889064,14.796068550511336,35.35583340637386,5.6422566447407005,6.556970071792603,4.736110019683838,2.9323293447494505,0.2458342179656028,0.7543690502643585,1.0363201022148132,7.329781055450439,1.1273193359375,332.6636657714844,322.0473663330078,123.3177215576172,11.721320247650146,83.87147903442383,44.98137855529785,434.07197265625,68.7767562866211,3365.162432909012,10475.479134184125,29411.59094069733,0.4979261001086673,240.61263420581815,32.71117522697896,83.6528733253479,14.85675288438797
112.0009779690568,10.301338596661662,42.21285116486251,6.093891169782728,6.403762722015381,1.6701647354011583e-08,1.0967523564886505e-07,0.2518679916858673,0.5253778219223022,0.791850459575653,7.835558032989502,1.1644782066345214,323.28966064453124,2.944952143479895e-07,8.121738588329208e-08,11.58950490951538,56.85284652709961,32.87794380187988,498.0351989746094,73.59116821289062,3407.595920610428,13531.228968340158,29331.864264808555,0.4788220308474308,236.05448780533044,32.01317268796265,84.6198152065277,14.898551177978517
123.75977222031216,13.281406239960052,38.15034109428525,5.043047782313079,6.5344442367553714,4.585531091690063,2.853378415107727,0.2499673634767532,0.6883078813552856,0.9405075073242188,7.741668701171875,1.0455040335655212,332.1471862792969,307.3480743408203,114.32806930541992,11.71454668045044,74.24436721801757,40.17531509399414,473.3992004394531,61.141056060791016,3369.4626049518583,10578.501767268775,29518.05198745113,0.4685942667736116,239.1326747000217,32.45324915312231,84.05006618499756,14.448050987720489
99.94685556758196,11.016604212794482,39.2806132344529,6.538109732465818,6.109701681137085,4.4712081700125104e-15,2.6468257991710442e-14,0.2436582431197166,0.5601167976856232,0.7752067685127259,7.862053871154785,1.3101704001426695,305.2272888183594,2.8012743763083244e-13,1.00305025651495e-13,11.593804264068604,61.686956787109374,32.34082450866699,486.4466949462891,83.93259506225586,3417.4303743362425,14042.207082939149,29204.61285464093,0.4849985891122997,235.7097395896912,32.05797922452912,84.20185322761536,15.542203891277314
118.49023648770526,13.54624752194286,35.0684683047235,5.621742729004472,6.578118753433228,4.084148740768432,2.552637052536011,0.2437314271926879,0.6927217245101929,1.0023191690444946,7.004650592803955,1.1502554059028625,334.1261505126953,275.50071411132814,104.5196807861328,11.70173683166504,76.80517578125,41.653368377685545,413.3206451416016,69.87003326416016,3353.866841888428,10607.68347710669,29227.404391162425,0.4830299887293222,240.69490426778796,32.82300447532907,83.61118774414062,14.942551189661026
118.9338259266573,13.264818883820409,40.27919409163296,5.5791639071889225,6.582188987731934,1.7059090614318848,1.1065526247024535,0.2413086354732513,0.6557208716869354,0.938113397359848,7.5644899845123295,1.213303565979004,331.4410827636719,117.49910507202148,44.69051246643066,11.67401056289673,72.5791229248047,41.33167724609375,472.64111328125,73.5151611328125,3385.133618736267,11739.155145791174,29507.655427363025,0.4680409769694288,238.4352169752121,32.30584090054035,84.33098793029785,14.898500657081604
117.18036266473936,13.56609841061072,39.06374418213964,5.549194477824495,6.617551183700561,4.079151821136475,2.52132260799408,0.2553267061710357,0.7293053686618804,1.0322041988372803,7.587577342987059,1.0955710411071775,332.68499145507815,270.9261474609375,107.14795455932617,11.70359935760498,79.58139266967774,44.49328155517578,468.3834533691406,66.64959487915038,3364.697238111496,10520.204094564917,29416.587376538897,0.4838787700176908,239.4765972495079,32.44356755856425,84.17015376091004,14.68940223455429
108.5902140082757,10.086300538581416,42.05634317863733,5.546892111189663,6.295318126678467,1.0645938505748908e-10,8.009378826834279e-10,0.248713281750679,0.5599371910095214,0.7163790345191956,8.030615425109863,1.1071980357170106,320.183740234375,3.545427090800857e-10,7.055860340443586e-10,11.575555896759033,59.48290100097656,30.72080612182617,509.898095703125,67.44545211791993,3419.7235893249517,14177.821446588636,29305.739410047958,0.4844918058927284,235.8877353668404,32.00608160775155,84.60899682044983,14.646130895614624
112.97046298367204,11.87688987912552,36.98958611004055,5.558386787865311,6.611984968185425,3.0256659746170045,1.819678509235382,0.2520768344402313,0.6532993853092194,0.9200836420059204,7.468214702606201,1.2046103715896606,334.1730224609375,207.04364013671875,79.83911972045898,11.67351531982422,69.69628295898437,38.07644805908203,450.7453948974609,72.82734985351563,3357.089911985397,10797.94388321936,29168.783575649468,0.4693584359348933,239.68464523553848,32.45017890166491,83.8740020751953,14.916272461414335
119.69620296688518,13.297445451403837,36.40858762860298,5.6781442573294045,6.543171501159668,3.35125629901886,2.0923213958740234,0.2413640782237053,0.6951818823814392,0.992865514755249,7.010090827941895,1.1672518253326416,332.9433288574219,226.7209030151367,85.60907211303712,11.669569873809817,77.05327224731445,42.82044105529785,420.2853393554688,71.1759033203125,3376.924565410614,10843.703289276362,29373.97830102453,0.480023065143239,240.42947516441345,32.76684303227812,83.79722819328308,14.973503077030182
104.30607789512725,11.07819412913086,41.30545208454132,5.476135939499363,6.433937120437622,7.374048949042832e-15,1.3494829711156734e-13,0.2470724657177925,0.5665076196193695,0.8050197839736939,7.788084602355957,1.1597831845283508,324.31402893066405,3.182011376395497e-13,1.153982874427077e-13,11.59172887802124,61.24036827087402,33.50959434509277,491.2605346679687,69.90832901000977,3392.8319720745085,13293.623486199976,29226.74762780238,0.4746287000046912,237.24745559692383,32.16633641012013,84.57828135490418,14.766528975963592
123.4605025718338,13.863363845733693,34.9767152344808,6.072843970963731,7.030800151824951,4.143175649642944,2.510104203224182,0.2437465786933899,0.7260612487792969,1.0077924728393557,6.733439111709595,1.1807228684425355,351.5612548828125,287.4931884765625,102.81637649536133,11.708171939849851,79.62460708618164,43.31674346923828,396.6527984619141,74.05002517700196,3363.823124933243,10574.447805380822,29318.40655506512,0.4987373364721194,240.7763335943222,32.77522493768483,83.57418003082276,15.09859862923622
