NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft5_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5
109.83969453778118,9.858745593054923,6.961985216912581,7.791845184588874,0.2720121500743261,0.6446637541521341,4.587632417678833,1.655201745033264,10.114422035217284,0.2437359079718589,0.0087782883318141,0.3807370960712433,1.8216880036222624e-44,1.4278642416000369,0.5678741753101348,1.3876278042793273,1.5478500287047226e-10,0.1534825652837753,1.1963690638542177,88.15684585571289,342.2298706054688,168.55618133544922,21.482023620605467,0.0123632586095482,1.7607781291007996,4.203895392974451e-45,1.0252485513687133,29.233157539367674,6.080394506454468,3.639383085227274e-15,11.071142101287842,17.848279190063476,8867.159872436523,7236.414197566819,23002.47473850022,0.5048972175209517,288.09730253219607,26.316168619661767,71.98521027266979,8.601417762041093,57.5040364742279,10.227610969543456
110.19610343836248,9.92991852374397,7.151615680073155,7.770185006744214,0.2876565987233704,0.5827951611950993,4.476637458801269,1.5752124905586242,9.81009283065796,0.2391983285546302,0.0049859924591146,0.15787443369627,1.8216880036222624e-44,1.5616816520690917,0.6570402324199677,1.4123637557029725,3.083158062189284e-10,0.1600837424397468,1.264640486240387,88.13348999023438,319.1214630126953,177.7938217163086,21.21185302734375,0.0071198485093191,0.790288382768631,4.203895392974451e-45,1.1879774928092957,32.20135917663574,6.190394258499145,4.028189143939656e-15,11.711730480194092,16.88632736206055,8865.786038208007,7257.448761939796,23053.981000757125,0.516253461759945,286.2107249259949,26.176077290038663,71.73105664551258,8.563791376352313,57.62822585105896,10.11068913936615
110.98197846896946,10.181226851557764,3.83981472562009,7.796757665407131,0.1080517500131108,0.5471239875536412,4.604336214065552,1.4131356954574583,9.46239013671875,0.2340769231319427,2.491309834841709e-16,3.935850581910927e-05,1.6815581571897805e-44,1.180032777786255,0.3207255750894546,1.4226383090019226,1.5687067617120576e-10,0.059258959069848,1.3068344235420226,88.9147964477539,282.8822204589844,158.70629272460937,21.031155395507813,3.574479275641164e-16,2.6057286106606625e-07,4.203895392974451e-45,0.5463986694812775,16.718152236938476,6.234811401367187,3.3852879817759134e-15,4.278858709335327,16.477123069763184,8886.690435791015,6041.126925672352,22903.46622831612,0.5026420547214913,283.29574942588806,26.203412217151826,70.84607749581338,8.598190724849703,51.62191071510315,9.933051908016203
113.06802729312332,9.833689488756365,10.26469757562154,7.86322554240478,0.3270329578717564,0.6204696365632116,4.507626962661743,1.7049842357635498,10.701170635223388,0.2437896192073822,0.0346488716080784,1.0143722236156465,1.8216880036222624e-44,2.3528642654418945,0.8712091565132141,1.352691388130188,1.326256243716628e-10,0.177751050889492,1.2648393273353578,87.46302185058593,365.7419097900391,175.4278121948242,21.29071521759033,0.0499666901305317,5.111106967926025,4.203895392974451e-45,1.66066734790802,43.44612007141113,5.928660726547241,3.822728724143859e-15,12.962201023101809,17.42425079345703,8867.461209106445,7573.557085926377,23205.03006417062,0.522427182882488,289.605303812027,26.48556515004311,72.59506003856659,8.668070524930958,58.7903796672821,10.26148276925087
109.47905457671732,9.931765327623587,8.78357044805889,7.80953046632585,0.3394118402209073,0.5585174069274217,4.568992280960083,1.6483076095581055,11.380014801025393,0.2334455996751785,0.0576887998729944,1.3859278917312623,1.6815581571897805e-44,1.9046835780143736,0.7646766245365143,1.4061835169792176,2.9913884147525487e-10,0.1958735987544059,1.3668662667274476,89.07330932617188,343.68341064453125,170.81610870361328,20.46712436676025,0.0837322905659675,7.721246814727783,4.203895392974451e-45,1.388664817810059,37.872884368896486,6.161753749847412,3.761901128267512e-15,14.24822244644165,17.1495849609375,8862.782098388672,7903.859668660181,22911.643977975567,0.542714771661411,287.8289972305298,26.27714762460091,72.34245250523091,8.620559811592106,59.25334634780884,10.21318597793579
109.3459089267999,10.084471376870932,7.130652804503916,7.86029712264417,0.31745343745919,0.5853903428651392,4.519073438644409,1.6189020991325378,10.618624019622803,0.2375380590558052,0.023112448118627,0.4482152849435806,1.8216880036222624e-44,1.5630566477775574,0.5888914823532104,1.355369007587433,2.0603213857217638e-10,0.179850086569786,1.3209577083587647,87.44137115478516,329.7593505859375,173.90587005615234,21.115346717834477,0.033172052167356,2.4828617811203,4.203895392974451e-45,1.0792340517044068,29.80179824829101,5.940445613861084,3.8512016096108696e-15,12.966468048095702,17.711794662475587,8875.318380737304,7315.342415541405,22991.93249201076,0.509814899238967,288.94295105934145,26.459067259775477,72.58830816149711,8.66441122889519,58.79050555229187,10.286162811517716
111.5769482621923,9.834461672756651,8.410502620891203,7.807759822280968,0.373836150715681,0.563364825444296,4.490268325805664,1.6250527620315551,10.968130683898924,0.2318421378731727,0.0796066261827945,1.925131058692932,1.8216880036222624e-44,1.745926523208618,0.7185495793819427,1.3415871858596802,3.6118792401396145e-10,0.1865084409713745,1.3647812485694886,87.85756454467773,342.08863220214846,172.45649108886718,20.247492408752443,0.1132436491549015,9.885790061950685,4.203895392974451e-45,1.45979163646698,35.884558486938474,5.8786163330078125,3.4953047290750962e-15,13.57903699874878,17.173564529418947,8864.607949829102,8026.408534410642,22871.31867875047,0.5094629306631415,288.1155680656433,26.275435915926938,72.29737832546235,8.619374376535417,58.92251801490784,10.211288940906524
108.17051674930262,10.12823946499839,7.943352539109765,7.767727787266904,0.2607258683054186,0.5564040787052363,4.4981073379516605,1.6391981840133667,10.471538639068603,0.2325282856822013,0.0069342313800007,0.2155057311058044,1.8216880036222624e-44,1.7463096737861634,0.6863439917564392,1.353403866291046,3.3057184767315556e-10,0.1450201600790023,1.3532155632972718,87.49684677124023,319.41564025878904,153.08768615722656,20.948570823669435,0.0098047607578337,0.9202587246894836,4.203895392974451e-45,1.3184343576431274,34.82009048461914,5.93201961517334,2.856440060069847e-15,10.61189489364624,16.98282070159912,8865.140420532227,7802.3416747689025,22789.87722132388,0.5334413087954434,286.2166994571686,26.16763979565003,71.86644718050957,8.56070793271065,57.24969272613525,10.147503346204758
112.19354580473154,10.393507794694798,7.1877798611181785,7.815194542829341,0.3046784520154745,0.5815165559761226,4.505712938308716,1.7577954530715942,10.77775993347168,0.2282154008746147,0.0052223035832867,0.1345744311809539,1.8216880036222624e-44,1.5765365600585937,0.619754821062088,1.3630010604858398,1.1238298902593867e-10,0.1723373368382454,1.2788416504859923,88.30343551635742,372.7395416259766,171.5530242919922,20.79505195617676,0.0075270175933837,0.7266230046749115,4.203895392974451e-45,1.2138384699821472,31.00941467285156,5.972181367874145,4.193330583687912e-15,12.634391593933106,17.77281970977783,8860.654409790039,7426.416850246916,23095.13066786849,0.5227856671378166,288.22027106285094,26.32168522771681,72.30675942003727,8.629890698194506,58.41154537200928,10.25200537443161
110.3576499387622,10.13317786435638,7.490912811522139,7.776484804767643,0.2786420012605958,0.5963833464775234,4.577709627151489,1.67284152507782,10.880850219726565,0.2348934084177017,2.311747055655474e-16,1.837962804529525e-06,1.8216880036222624e-44,1.513537573814392,0.5979028940200806,1.3855005741119384,1.6015670317726104e-10,0.1514621257781982,1.2409256219863891,88.51742095947266,349.7028472900391,159.22293701171876,21.14817771911621,3.329562795906796e-16,5.723378326827345e-10,4.203895392974451e-45,1.0954929828643798,31.28994007110596,6.072627210617066,3.195108946909002e-15,10.954696655273438,17.450768852233885,8869.645782470703,7078.305062765059,23308.840285984985,0.4954406260281065,286.7567907333374,26.19299633507459,71.68188072144986,8.570957916975022,57.17722721099854,10.151336097717286
109.659059022367,9.68269460405936,8.286209349212005,7.813062092181644,0.308342759805245,0.5711540428455919,4.555758762359619,1.7023871779441833,11.246110343933106,0.2350848332047462,0.1074378974735736,2.337422800064087,1.8216880036222624e-44,1.7109607815742494,0.7440317213535309,1.4527069330215454,2.001046425781361e-10,0.1764733046293258,1.3295591831207276,88.98880004882812,354.3437194824219,171.33696441650392,20.162593650817872,0.152640413492918,13.061581039428711,4.203895392974451e-45,1.3395774841308594,37.61083564758301,6.367232847213745,3.7771604479881214e-15,12.8764066696167,17.3904390335083,8868.29875793457,8017.711894196642,22919.171018793342,0.4875239458249236,288.01348481178286,26.23364519327879,72.27961155772209,8.610970407724384,58.60458226203919,10.228352105617525
111.84603279214352,9.864164023473846,6.846781161200488,7.751950987184136,0.2558613245238746,0.5687734983395785,4.581640195846558,1.6934996724128724,10.774705791473387,0.2423460766673088,2.6743584722432513e-16,1.5473149872491376e-08,1.8216880036222624e-44,1.4173922061920166,0.5653103590011597,1.4662288784980777,1.8179861643874416e-10,0.1439294964075088,1.2721348404884338,88.6013198852539,359.2729949951172,158.6240478515625,21.39439792633057,3.834460395161127e-16,9.83128514578727e-13,4.203895392974451e-45,1.037339723110199,28.67293758392334,6.424681329727173,4.502106491972337e-15,10.460928344726565,17.291734504699708,8871.045297241211,6780.504276683647,23426.329969720355,0.5105368799942002,285.68100838661195,26.151838374137952,71.34461129009723,8.558369868993761,56.59138593673706,10.08654534816742
112.05793521776796,9.624115939956573,7.492471750517143,7.7688568732119165,0.2505819380041338,0.5877432665321976,4.501815462112427,1.666891598701477,10.849333381652832,0.2386542901396751,0.0803256429731845,1.808850717544556,1.8216880036222624e-44,1.5725363612174987,0.6821372330188751,1.43467675447464,5.650261369893882e-10,0.1516194954514503,1.2797988653182983,87.1452537536621,355.8280059814453,166.6173110961914,20.54750862121582,0.1149855896830558,9.81561574935913,4.203895392974451e-45,1.3265484809875487,33.98188934326172,6.287563371658325,3.754387141344066e-15,11.013368892669678,16.759017562866212,8863.098037719727,7836.952681081236,22926.16542852246,0.5302578191974125,286.8931149482727,26.158876011578837,71.85249805748462,8.56763593554497,57.457825756073,10.12605635523796
109.970293276757,10.268857517087609,7.607654450269183,7.7522760649499105,0.2706826444856471,0.5455804605502635,4.455297136306763,1.542102038860321,10.59008855819702,0.2273003175854683,0.0001214513546074,0.020736707933247,1.8216880036222624e-44,1.7437057971954346,0.6849930465221405,1.3567845344543457,2.122945000349041e-10,0.1617237225174904,1.345485007762909,86.13404922485351,317.2514038085937,164.34183349609376,20.710852241516115,0.0001559200514748,0.1136677525937557,4.203895392974451e-45,1.1493982434272767,33.711050033569336,5.946699619293213,3.829714416618102e-15,11.743274021148682,16.973781204223634,8864.934317016601,8422.248979568069,22527.38581944504,0.5276507783600565,285.69515228271484,26.10253550545815,71.80070415139198,8.5449090898037,57.827679586410525,10.140064692497251
109.89801837541162,10.088306969031644,6.572747086500749,7.774261061568177,0.2656400140646894,0.5962522843386978,4.543549966812134,1.6267958998680114,10.668267345428466,0.235887224972248,3.0166881216603874e-16,1.6314019433139037e-07,1.9618178500547441e-44,1.378684890270233,0.529148805141449,1.3459951281547546,5.520810475445613e-10,0.1501053526997566,1.2544463992118835,88.44996185302735,329.3228973388672,162.0688232421875,21.084420585632323,4.347285031661675e-16,2.5708848895231174e-12,4.203895392974451e-45,0.9693217754364014,27.63195056915283,5.898178052902222,3.671508419114493e-15,10.965057754516602,17.168973541259767,8867.060693359375,6954.440631992504,23238.356937712244,0.4606296753293001,286.71842222213746,26.21244816780113,71.69575537145138,8.580088722705844,57.154394674301145,10.124684071540832
111.76404388351366,10.474351981052044,7.082648507662816,7.836368623374255,0.3582826663706012,0.6110784024000168,4.501968622207642,1.6139925479888917,10.263337898254395,0.2282641842961311,2.7714903475781926e-16,1.5980216403477243e-06,1.9618178500547441e-44,1.509411382675171,0.595921391248703,1.4023204565048215,1.0785370790911131e-10,0.1759551987051963,1.2645591616630554,87.81158752441407,333.8422912597656,175.6612564086914,20.866404724121093,4.020750071786439e-16,2.959727618545571e-09,4.203895392974451e-45,1.0763198137283323,30.760996437072755,6.144567441940308,3.8777169595851286e-15,12.802724647521972,17.054165077209472,8876.390313720703,7002.2427325511135,23170.627171917586,0.4966192004175342,288.10229272842406,26.367843318207584,72.22270266413689,8.652319854497913,58.30606822967529,10.171863293647766
108.14908525943756,9.563605231087058,8.333725274860626,7.819938904767423,0.3140350127469091,0.5903456565923989,4.612727308273316,1.609287106990814,10.77074213027954,0.2270292982459068,0.1485783264040946,3.157987785339356,1.8216880036222624e-44,1.8194193363189697,0.7378886818885804,1.3522830128669738,7.114292627230511e-11,0.1689690262079239,1.3313618302345276,88.55425720214843,331.0862335205078,165.49644165039064,19.31505622863769,0.2132547602057456,15.1852557182312,4.203895392974451e-45,1.201794183254242,37.92652778625488,5.926023721694946,4.246672525892899e-15,12.352383613586426,17.293194198608397,8856.963610839844,10300.710337348311,21964.49447960579,0.4904391880823251,288.57909030914306,26.22766653841827,72.59505814909934,8.627988356351855,58.622677612304685,10.262519365549087
106.57402028320357,9.511948943342167,9.369080876285445,7.813525552033207,0.3556820276329276,0.5714321475010365,4.547617340087891,1.6071826815605164,9.898274230957032,0.2341806948184967,0.1153447560966014,2.671866703033447,1.8216880036222624e-44,1.841261410713196,0.7684280037879944,1.3546767830848694,3.1320260551748185e-10,0.198122338950634,1.3263924717903135,88.24428482055664,315.27642211914065,178.40005340576172,19.90376796722412,0.1671459004282951,12.742592239379883,4.203895392974451e-45,1.3324973583221436,39.166460037231445,5.937154912948609,4.072605942331072e-15,14.512946891784669,16.831412696838377,8863.614260864259,7803.327176749872,22929.55416838974,0.5055853988576827,287.48568201065063,26.23737231409177,72.32415663003921,8.615160852670673,59.35735249519348,10.18263607621193
111.30719409678132,10.014391193911433,5.917759984786971,7.739095611434732,0.2394423969633322,0.5866855926346034,4.50734920501709,1.5209028244018554,10.065009117126465,0.235847133398056,2.4207544123202597e-16,3.18345558802946e-09,1.8216880036222624e-44,1.231085228919983,0.4848636656999588,1.3582854390144348,1.006383983093162e-10,0.1389222830533981,1.220832252502441,88.37896041870117,313.9227600097656,172.41318359375,21.079620552062988,3.4466708712766566e-16,3.148127646155491e-14,4.203895392974451e-45,0.9972887933254242,24.92632942199707,5.952991199493408,4.153943212827408e-15,10.133155250549317,17.299348449707033,8877.815280151368,6697.1170250163705,23370.961507214182,0.5084564047767314,284.87906618118285,26.0745332479477,71.16106298863888,8.532815474271777,56.31303324699402,10.067284095287324
111.3330754640745,9.990812928670266,7.908733674476389,7.814416721451107,0.3224536066989266,0.5542793022003025,4.461197805404663,1.6498132467269897,10.337440872192383,0.2296097576618194,0.0497958716005086,1.3245186448097228,1.8216880036222624e-44,1.7138250708580016,0.7161870002746582,1.3734304428100583,3.3771407337290784e-10,0.1859065234661102,1.3767756700515748,86.50242233276367,342.6100677490234,169.18513946533204,20.36356010437012,0.0706407185643911,6.011692762374878,4.203895392974451e-45,1.308884334564209,35.48314018249512,6.01863203048706,3.816257392426836e-15,13.405610084533691,17.079958534240724,8865.158160400391,7951.881746886727,22874.12663135794,0.5070488939071152,287.6079040527344,26.282205635041464,72.34614717364312,8.62244665026665,58.880383777618405,10.208186584711076
113.2243746936554,9.894855494583648,8.996938770386624,7.848721013611521,0.3712340018459628,0.5530564894434065,4.422168207168579,1.59977046251297,10.297406482696534,0.2382209658622741,0.0363946577534079,0.9563686728477478,1.8216880036222624e-44,1.858438491821289,0.7694766819477081,1.3692809224128724,5.297731531239691e-10,0.2056892067193985,1.3980187773704529,85.82563781738281,336.5860198974609,166.5291549682617,20.90597305297852,0.0527560545131564,4.381689596176147,4.203895392974451e-45,1.400090754032135,38.17863883972168,6.001390171051026,4.915566990449684e-15,14.936869907379153,16.97095470428467,8866.990234375,7557.323327957381,23097.989355616133,0.5190731004822815,288.23441791534424,26.405444756167707,72.54008022248745,8.651919406652453,59.64142875671386,10.216098719835282
109.46365442448878,10.328110487759114,7.241515817772597,7.768818179096888,0.2757582976679401,0.5980859521310776,4.509654855728149,1.6958357334136962,10.59865837097168,0.2271095305681228,2.723171247222952e-16,1.1604512795138076e-09,1.8216880036222624e-44,1.4980247139930725,0.6503423929214478,1.3755521416664125,2.407900254186579e-10,0.1544793307781219,1.2390147686004638,88.51869277954101,336.7494689941406,157.62601318359376,20.653018379211424,3.888217658795976e-16,3.4649177312593744e-14,4.203895392974451e-45,1.1338019847869871,32.850317764282224,6.027939128875732,4.407865563909176e-15,11.29541425704956,16.944751358032228,8870.220385742188,6961.443201799765,23609.880102539064,0.5242623236875164,286.5856129646301,26.149302458763128,71.69724539518356,8.57197074890137,57.36207513809204,10.108812582492828
110.5895798040554,10.020296162986972,7.6793228654307315,7.861552206835858,0.3224104552223451,0.5989108010195195,4.56053581237793,1.6625649809837342,10.612904834747315,0.2371628418564796,0.0236432522535324,0.6175347745418549,1.8216880036222624e-44,1.633707845211029,0.6556243538856507,1.4606059432029723,1.6531607610614784e-10,0.1689023166894912,1.2931789875030515,87.74367065429688,347.58173828125,168.16234588623047,20.97136249542236,0.0338227512314915,2.8701008796691894,4.203895392974451e-45,1.1034432888031005,33.560011291503905,6.401300954818725,3.998839579372237e-15,12.36202163696289,17.551661491394043,8865.092797851563,7459.048112236525,22962.48904845617,0.5194281513788256,289.07902841567994,26.44194324934215,72.61279561817646,8.669019037485125,58.51702752113342,10.274802386760712
106.91758727636189,10.039843043695804,7.171294822281925,7.756793300847039,0.2705128267828279,0.6246447142213583,4.540407705307007,1.5803488969802857,10.081761646270753,0.2337635368108749,0.0148147565312683,0.3546622723340988,1.8216880036222624e-44,1.5286905407905578,0.6104530394077301,1.3509777903556823,5.656405177578705e-10,0.1501137793064117,1.2008620619773864,87.69949264526367,309.2451690673828,164.39105834960938,20.900751304626464,0.0215192832052707,1.857339608669281,4.203895392974451e-45,1.1344293355941772,31.13866233825684,5.920746612548828,3.3408581179012864e-15,11.000402450561523,17.69828109741211,8868.629077148438,7752.475625679517,22709.890293134515,0.5094047183657756,286.15892186164854,26.149200653245497,71.8143353432417,8.554347407817842,57.42524781227112,10.203762358427047
107.40359997656196,9.438289072199586,8.354429710435216,7.823964017729122,0.2893668224960272,0.6056107694748789,4.544854307174683,1.65916246175766,10.62639741897583,0.2345636263489723,0.1346718214452266,3.035006737709045,1.9618178500547441e-44,1.6544922232627868,0.7245906174182892,1.42181636095047,1.6297266314246883e-10,0.1672254860401153,1.2603137493133545,87.99858016967774,326.5679107666016,159.77682037353514,19.79626388549805,0.1944001048803329,14.566391849517824,4.203895392974451e-45,1.2637387275695802,37.64335632324219,6.231040668487549,3.820271926256172e-15,12.200347709655762,17.625431060791016,8863.646859741211,7885.074159386512,22858.58867252255,0.5153849172855816,287.67114424705505,26.26482779677026,72.41881532669068,8.629797673225406,58.3485595703125,10.263202619552612
111.15320073831826,9.739038709186708,9.045330173301044,7.808884371243858,0.314152892807094,0.5704783675260842,4.388776159286499,1.6120847463607788,9.730777168273926,0.2343312799930572,0.0747500889003276,1.917783749103546,1.8216880036222624e-44,1.9409977197647093,0.8208716630935669,1.4268489241600038,8.983623844827094e-11,0.1796751230955124,1.3848432421684265,85.76496734619141,322.0619873046875,173.7888153076172,20.327143478393555,0.1075916655361652,8.95106143951416,4.203895392974451e-45,1.6205560564994812,40.522573471069336,6.253000640869141,3.963477182022143e-15,13.044651317596436,16.962677192687988,8866.118685913087,8284.489281834703,22864.15505034453,0.5091814104473921,287.78225469589233,26.263967137795408,72.29306398034096,8.61397281289101,58.78829841613769,10.200587701797485
110.81396201802416,9.662751417992308,6.742183737381128,7.763568168073926,0.2340928123408789,0.5990958685055375,4.459795379638672,1.5317390322685245,10.500295543670656,0.2394406452775001,0.0565383419394493,1.2549540758132935,1.9618178500547441e-44,1.5260130643844605,0.5690649449825287,1.4698022842407226,3.5362900385749184e-10,0.1346123576164245,1.2529544234275818,86.47201156616211,313.0397308349609,154.20160675048828,20.686708831787108,0.081945663690567,6.530595827102661,4.203895392974451e-45,1.006469678878784,29.020834159851077,6.441690969467163,3.4435098078449746e-15,9.826186370849609,17.08822364807129,8867.803967285156,7761.904936986344,22800.45033127116,0.5317211451560055,285.7471495628357,26.139627835573627,71.81711708307266,8.560258853435517,56.786336708068845,10.151893103122712
111.76220679655673,10.241679772548336,6.515764635719824,7.783280168710735,0.2867159093011281,0.5846722438000143,4.5910420417785645,1.7266130685806274,10.451343727111816,0.2310738354921341,2.68462669532079e-16,2.6153022680830422e-08,1.8216880036222624e-44,1.4204610347747804,0.5395390868186951,1.4370244026184082,4.2465223004661823e-10,0.1570218458771705,1.301228129863739,89.21030654907227,370.7127319335938,177.35536041259766,20.84478168487549,3.8177502615265917e-16,3.218905805964234e-12,4.203895392974451e-45,1.0516432166099547,27.417479705810543,6.296709442138672,3.703980210652963e-15,11.472418403625488,16.7695405960083,8869.9007232666,6879.805853980639,23251.14242319921,0.5049729581301787,287.59817838668823,26.209402847290256,71.78836539983749,8.593054044246674,57.46511526107789,10.09946436882019
111.6123634973541,10.310576271821386,7.531038294918835,7.829441777343436,0.311325171156119,0.5496661223936826,4.576356077194214,1.7371540069580078,10.53373556137085,0.2326280415058136,2.7267161065769913e-16,4.998610080519938e-07,1.8216880036222624e-44,1.4875462770462036,0.5938061952590943,1.3964356184005735,1.6193844737388827e-10,0.1760819897055626,1.3590030312538146,89.17653732299804,373.6504943847656,183.39351806640624,21.090889549255373,3.9419111832015447e-16,2.1309179698558719e-10,4.203895392974451e-45,1.2234125971794128,31.286379051208492,6.118959665298462,3.9157289606975286e-15,12.73951072692871,17.121558380126952,8870.707766723634,7027.399953082461,23268.58481690823,0.4921532888668564,288.85839195251464,26.381760644928654,72.29479829967022,8.643198764324191,58.42295985221863,10.19089469909668
107.6701783888042,9.367343697331217,7.870771103614243,7.79175723487906,0.2673411875811249,0.5604648409876972,4.611608076095581,1.6580192923545838,11.29643669128418,0.2321518346667289,0.1703615173697471,3.59456946849823,1.8216880036222624e-44,1.6756523489952089,0.671542227268219,1.3955761790275574,1.4724368668783684e-10,0.1629731014370918,1.3332638263702392,89.96091537475586,343.51646728515624,174.41078338623046,19.42150115966797,0.2422968819737434,18.193142890930176,4.203895392974451e-45,1.189496147632599,33.424743270874025,6.11568694114685,4.145101290000904e-15,11.765075206756592,17.175914192199706,8859.203442382812,9144.97839618423,22397.601306138426,0.5379693958812236,287.8587935447693,26.146352966548875,72.33129911124706,8.597369647026065,58.12140965461731,10.214842557907104
108.46752303224056,9.786049631241076,8.23276414385764,7.735832163752548,0.3282129635420808,0.5784140642266721,4.471664094924927,1.5840854048728945,10.21569013595581,0.2342307865619659,0.0398063771426677,1.1386351108551025,1.6815581571897805e-44,1.7007492303848266,0.7390048563480377,1.362679660320282,2.5441285467220353e-10,0.1689191445708275,1.2660168409347534,87.16283340454102,315.0962158203125,160.95753479003906,20.60993003845215,0.0578393694013357,4.335627222061158,4.203895392974451e-45,1.204947054386139,36.82000389099121,5.972049951553345,3.638018409270129e-15,12.240487957000733,16.913283348083496,8871.960693359375,7876.076714573845,22785.48111663773,0.5296682916687803,285.5067778587341,26.065025528526167,71.68273432850837,8.531076484918596,57.98345289230347,10.122414374351502
106.24440831653774,9.917063519643168,8.297544575948269,7.81929885172458,0.3100117331117246,0.5570180623326451,4.65307126045227,1.6515133380889893,10.72917184829712,0.242572009563446,8.683668170306191e-07,0.2476716145873069,1.8216880036222624e-44,1.642797100543976,0.6748305082321167,1.4405195832252502,1.0003702657912506e-10,0.1793166726827621,1.3151677250862122,90.04826507568359,329.3175262451172,164.75726013183595,21.50181827545166,6.913695834498413e-07,0.8687929511070251,4.203895392974451e-45,1.3749023914337155,35.177506637573245,6.313386392593384,4.065551259023275e-15,13.126253890991212,17.014370918273926,8865.09580078125,7358.566281713234,23026.470644214423,0.5063549705898961,287.9572898864746,26.35758123030472,72.25380325317383,8.621429866552356,58.62557344436645,10.180066931247712
112.53817125856877,10.029384688474238,5.813091849599732,7.756382285624386,0.2611796093706885,0.6113770924974233,4.446407794952393,1.606428253650665,10.31368055343628,0.2384147569537162,2.5397654398503555e-16,6.928828399921372e-09,1.6815581571897805e-44,1.331977653503418,0.4719898611307144,1.4481616616249084,4.5798781989070385e-10,0.145308169722557,1.2219462752342225,87.56694030761719,331.5905822753906,179.87810668945312,21.33519058227539,3.6587036261744813e-16,3.9606969573090406e-14,4.203895392974451e-45,0.9615438640117644,24.15482368469238,6.345417070388794,3.873461826047126e-15,10.484055709838866,17.6340030670166,8870.332690429688,6801.962431790584,23221.15367389177,0.4934297193565354,286.29554147720336,26.182452821731573,71.53035365939141,8.564110988378527,56.80831532478332,10.145577788352966
111.16209771521387,9.98194077571618,7.802893704408779,7.823452722796992,0.3023522853991494,0.5615314987488091,4.576911783218383,1.7033162474632264,10.855305767059326,0.242152015864849,2.6435706113206806e-16,2.8365936850605066e-05,1.6815581571897805e-44,1.630920159816742,0.7103820085525513,1.4407288789749146,1.4539582732231435e-10,0.1778214439749717,1.3256511092185974,89.91707763671874,366.569921875,191.115837097168,21.43024730682373,3.8041380979570806e-16,1.515151282660554e-07,4.203895392974451e-45,1.1864245533943176,35.10222244262695,6.314412784576416,4.082147027328063e-15,12.886900806427002,17.221835899353028,8868.13544921875,7100.210641198055,23220.57725106701,0.5403239699184599,288.5854350566864,26.351567947348933,72.18927905857564,8.625072234869005,58.43652820587158,10.188483428955076
111.39489382207394,10.146990394033484,7.450304599251831,7.846087594173605,0.3124290932378699,0.582712362986058,4.6275787353515625,1.7884653687477112,11.386219787597655,0.2386213645339012,2.954098898424076e-16,2.427817037187197e-07,1.8216880036222624e-44,1.5473250031471253,0.6680079281330109,1.4301570177078249,1.9897301861693248e-10,0.1789114892482757,1.2925552725791931,89.92795486450196,385.5088531494141,168.52786560058593,21.364270401000976,4.279321146147019e-16,4.713573363004585e-13,4.203895392974451e-45,1.281078219413757,33.50298042297364,6.268146944046021,4.113696188228736e-15,13.10385789871216,17.54838333129883,8871.774127197266,6987.189504696423,23270.81958085238,0.5513887709731129,288.7568182468414,26.409845995903066,72.32985106408596,8.649438595771793,58.60524091720581,10.231536090373991
109.68551667183638,10.199622154794634,6.702969103283249,7.750412100944141,0.2703670075043788,0.5850951846688985,4.467264223098755,1.5482234120368958,10.46949405670166,0.2308994516730308,2.8416581863518243e-16,4.07829126913839e-08,1.8216880036222624e-44,1.5687682628631592,0.6041363656520844,1.4094921946525574,1.3503930612612789e-10,0.1484771877527237,1.2319324970245362,87.70895614624024,315.0349945068359,167.88336486816405,20.927272224426268,4.0459748982441294e-16,7.29447196547682e-14,4.203895392974451e-45,0.9841594457626344,29.8883695602417,6.17617826461792,3.8743828261465004e-15,10.83639430999756,17.36516876220703,8869.515011596679,7533.893204103544,22894.332953390527,0.503713237639144,285.5999533653259,26.13346865177155,71.7892922282219,8.555888307094575,57.2437340259552,10.1621187210083
