NPP_pft0,VEGN_pft0_Leaf,VEGC_pft0_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0
43.9386953689158,2.272141146659851,122.50288238525393,1400.89320602417,1748.8644343703986,19377.179532503877,0.0647822469472885,135.4307318687439
42.910627496242526,2.332228183746338,122.93436889648436,1399.73592543602,1691.3549991048872,19262.848615716608,0.0647822469472885,135.4522180557251
43.96723351031542,2.2624351263046263,121.87407836914062,1398.9347946166993,1741.2251533165577,19361.4115866833,0.0647822469472885,135.36149730682374
43.86653698533773,2.224225473403931,118.6868408203125,1399.7103081226348,1695.9369922995568,19256.47326874118,0.0647822469472885,134.9604871749878
43.091613075882194,2.34384286403656,124.57774658203124,1398.9068269729614,1695.1010528482498,19269.35318110363,0.0647822469472885,135.62703161239625
42.60794705301523,2.332224154472351,121.66917572021484,1399.0675983905792,1680.6926174983382,19243.673701484884,0.0647822469472885,135.32136945724488
45.21812372133136,2.166938066482544,119.43452758789064,1401.490487384796,1757.5947287663816,19382.26367192223,0.0647822469472885,135.061576461792
42.15150928050279,2.352519989013672,121.27214736938475,1397.5326971054078,1643.590162628144,19162.32791824941,0.0647822469472885,135.2829508781433
44.15537490174175,2.248930239677429,121.59288101196287,1402.2060986995698,1711.2514288395644,19293.52455860402,0.0647822469472885,135.32777338027955
44.26441776752472,2.2273138046264647,120.37577362060549,1401.3075160503388,1725.0701036915184,19323.872458491707,0.0647822469472885,135.1895679473877
43.065528681129216,2.273302507400513,119.11560363769532,1400.7616988182067,1703.552115978301,19287.36799908269,0.0647822469472885,135.05553646087645
42.34814531654119,2.340210771560669,121.17963943481443,1396.9132156848907,1701.9922870859505,19292.85928185814,0.0647822469472885,135.27285947799683
43.34884731024504,2.247470426559448,118.33181915283204,1401.1216005802155,1700.0446997180582,19274.70355248868,0.0647822469472885,134.96090927124024
43.40324549824,2.2604479789733887,119.46463623046876,1400.1007108688354,1725.1675533354282,19332.839946952707,0.0647822469472885,135.10849857330322
44.24747041761875,2.2288018465042114,120.4209129333496,1399.8574879169464,1719.2695526018738,19309.12607277733,0.0647822469472885,135.19577178955078
43.17310511618852,2.316500020027161,122.83878326416016,1398.5505272865296,1677.3511475265027,19225.566947074643,0.0647822469472885,135.4372727394104
44.19793885648251,2.2554711580276487,122.26916809082032,1401.2817883968353,1740.0171282336116,19357.49033724744,0.0647822469472885,135.39966163635253
44.04970293790102,2.2457211017608643,120.9276123046875,1399.2483426094054,1727.8146338686347,19331.60258715628,0.0647822469472885,135.25602531433103
45.07277342677117,2.1831188678741453,120.1285400390625,1401.6372262477876,1746.7857159033415,19361.50069956005,0.0647822469472885,135.1428330421448
44.93370855897665,2.199440026283264,120.85919647216797,1401.4064303398131,1787.0893447950482,19441.163011893022,0.0647822469472885,135.22468843460084
43.95768668651581,2.230778264999389,119.43529891967772,1401.8198757648468,1749.5912396386266,19377.07796529698,0.0647822469472885,135.09113206863404
44.10001649707556,2.1995022535324096,117.63733978271485,1400.549442386627,1725.6917819470168,19325.765692517627,0.0647822469472885,134.88781881332395
43.65232759267092,2.232476758956909,118.36376571655272,1400.541098165512,1717.6063613012434,19312.61520104977,0.0647822469472885,134.98020401000977
44.39145555496216,2.2034136772155763,119.05519409179688,1399.991918182373,1743.1875043213367,19360.45001869424,0.0647822469472885,135.0390640258789
42.669630884379146,2.321874690055848,121.156982421875,1398.2189730167388,1684.2486120678484,19249.800340888392,0.0647822469472885,135.26368837356569
44.76803078353405,2.20054543018341,120.29523620605468,1403.6223581790923,1734.976851595938,19339.66662034597,0.0647822469472885,135.16843194961547
43.80530186444521,2.2289952278137206,118.70469360351562,1400.05016245842,1748.246391619742,19375.590487855312,0.0647822469472885,135.01323041915893
45.10954533964396,2.17114806175232,119.3437042236328,1402.0350357532502,1737.4350077584386,19340.27063379605,0.0647822469472885,135.05505800247192
43.63441169857979,2.297303318977356,123.29111175537108,1400.0099116325378,1693.978853636235,19257.258041150948,0.0647822469472885,135.47459239959716
44.00861384347081,2.259620189666748,121.82498092651367,1399.468003177643,1734.3246871456504,19346.87223326828,0.0647822469472885,135.35540447235107
44.873591385036704,2.168055868148804,118.2099822998047,1400.644555568695,1731.105683632195,19328.338695613213,0.0647822469472885,134.93382778167725
42.35202051475644,2.358852219581604,122.58423309326172,1397.4422548294067,1651.400628967583,19178.35736255994,0.0647822469472885,135.42191715240477
44.33157681971788,2.2028262615203857,118.8025161743164,1401.2103242397309,1708.974176876247,19282.765711036103,0.0647822469472885,135.0005093574524
44.41629835963249,2.1765990972518923,117.12738952636718,1400.401451253891,1752.2366483613848,19377.506520109484,0.0647822469472885,134.82212228775023
42.53299506604672,2.317327618598938,120.27349166870115,1396.897089624405,1672.9992265760898,19225.651480696444,0.0647822469472885,135.16212434768676
43.50087002813816,2.2507561445236206,119.12980422973632,1398.9982496261596,1729.8607318639756,19340.774020036904,0.0647822469472885,135.06901321411132
43.86008173450828,2.2411485433578493,119.85517501831056,1401.839003610611,1706.082482096553,19283.68956891985,0.0647822469472885,135.12867078781127
43.257374151051046,2.2583850622177124,118.83185119628908,1398.1985742092131,1677.0756167918444,19222.089361908776,0.0647822469472885,134.99263439178466
44.29116777256131,2.201283955574036,118.50695343017578,1401.6468688011169,1743.0565955474972,19361.1029626374,0.0647822469472885,134.98023328781127
44.46473361775279,2.177285170555115,117.36295852661132,1400.1328591346742,1759.6330366879702,19391.779881522594,0.0647822469472885,134.8471580505371
43.98960554450751,2.268354558944702,122.41624298095704,1399.7660544395446,1723.7742593958974,19324.099021990667,0.0647822469472885,135.42128686904908
45.08672391176224,2.1649261713027954,118.78036956787108,1400.3993748188018,1762.4724159494042,19393.022890232503,0.0647822469472885,134.99155769348144
42.63360480889678,2.334903883934021,121.98998413085936,1398.2367067337036,1668.4752007715404,19213.64699235624,0.0647822469472885,135.34887466430663
43.0261361092329,2.3006750345230103,121.0437400817871,1398.069224834442,1677.9981944046915,19229.14366080688,0.0647822469472885,135.24355630874635
44.34200742915273,2.175673270225525,116.77786331176758,1401.042001056671,1751.9504040405154,19377.375931514263,0.0647822469472885,134.78420419692992
43.79660203382373,2.2478317737579347,120.08255081176758,1398.6393706321717,1737.78023301512,19355.47366695176,0.0647822469472885,135.1678279876709
42.227620114386085,2.338405227661133,120.55653381347656,1397.8328836917876,1647.2755671724676,19169.734346362133,0.0647822469472885,135.20184669494628
42.60980264395475,2.3396092653274536,122.24050598144532,1399.407200193405,1658.4485896244646,19190.16248335724,0.0647822469472885,135.37710161209105
42.29454511776567,2.3331844329833986,120.44153671264648,1398.311157464981,1692.084459029138,19272.68734696065,0.0647822469472885,135.192622756958
43.07955737039447,2.316468381881714,122.34372253417968,1398.9086035728455,1724.555845181644,19334.977323469124,0.0647822469472885,135.43413190841676
41.91956091970205,2.3617218494415284,120.96969604492188,1396.9249529361723,1632.8122245669365,19141.10561182124,0.0647822469472885,135.2560217857361
42.47308347299695,2.3280856132507326,120.81622619628908,1398.3024239063263,1651.5019931957129,19174.895133824903,0.0647822469472885,135.22444591522216
42.3469427280128,2.3558186054229737,122.33653945922852,1396.5166488170623,1650.2156044125556,19174.84135058117,0.0647822469472885,135.39548349380493
43.05459304526448,2.336440324783325,123.85615768432618,1400.419072818756,1676.9981295414268,19227.564408354985,0.0647822469472885,135.55012054443358
42.796159417927264,2.337822842597961,122.79449691772462,1399.8270061016085,1713.6268905088305,19314.08525994526,0.0647822469472885,135.47683610916138
43.142519460618495,2.322560334205628,123.06599884033204,1399.515967178345,1728.676053468883,19343.733547771462,0.0647822469472885,135.51123008728027
45.26902802661061,2.1702070474624637,119.88485107421874,1404.3101307868958,1764.785986085236,19396.00688349545,0.0647822469472885,135.10908136367797
42.99863381832838,2.281972360610962,119.5465202331543,1397.860756921768,1702.458947570622,19285.005859364872,0.0647822469472885,135.07674751281738
44.59628916755319,2.1830424547195437,118.29456939697266,1401.2942093372344,1718.1930468067526,19302.278445424046,0.0647822469472885,134.95033292770387
43.92837574630976,2.268990230560303,122.21762771606446,1401.565670156479,1730.5870025977492,19340.18512226482,0.0647822469472885,135.40058946609497
43.80023575648666,2.226712894439697,118.61565246582032,1399.0183456897737,1709.5627906754612,19289.06981688895,0.0647822469472885,134.9534700393677
44.36313924565911,2.2243520736694338,120.53762969970704,1401.901660346985,1729.5292513594031,19332.856657629756,0.0647822469472885,135.20545406341552
43.21625033020973,2.337084078788757,124.50924911499024,1399.301174402237,1713.9705461904407,19310.18550004861,0.0647822469472885,135.65302352905277
45.05389213189483,2.166015625,118.73812561035156,1401.0180480003355,1749.3698950186372,19366.29494748648,0.0647822469472885,134.98827228546142
42.91484013274312,2.342933464050293,123.75945129394532,1400.8594174861908,1678.733562182635,19234.219126889213,0.0647822469472885,135.54244842529295
43.06600793898106,2.3255619525909426,123.05210342407229,1398.194026708603,1716.850072991848,19316.21608967369,0.0647822469472885,135.4745093345642
43.72606664821505,2.243651390075684,119.4898567199707,1399.7630367279053,1737.1533193826676,19355.053014875903,0.0647822469472885,135.1032681465149
45.23878634721041,2.165047526359558,119.37049713134766,1404.447465324402,1773.784135647118,19413.561256459856,0.0647822469472885,135.05225715637206
44.964956012368205,2.193359613418579,120.5047966003418,1400.6128378868102,1752.492912620306,19374.905803706544,0.0647822469472885,135.187034034729
45.23433889895678,2.174243760108948,120.06454086303712,1402.4798139572144,1764.315995502472,19395.71008652352,0.0647822469472885,135.13027067184447
43.74123931452632,2.283944773674011,122.70771102905272,1398.6980451107024,1705.83079559952,19283.02860102422,0.0647822469472885,135.4081958770752
42.653054014593366,2.327484893798828,121.5183609008789,1396.7991631507873,1670.0580017656089,19217.167019819663,0.0647822469472885,135.2970982551575
43.74832730814815,2.2187726974487303,117.82088317871094,1399.1960433006286,1700.0739598818122,19268.114313784463,0.0647822469472885,134.8660577774048
43.49503480941057,2.3073336362838743,123.48106231689454,1398.8001548290254,1694.7883703008297,19261.83161100035,0.0647822469472885,135.4988842010498
42.70767197459936,2.3226816415786744,121.38927536010742,1399.4506745815277,1663.5938140824435,19200.30011479301,0.0647822469472885,135.28096189498902
43.50348432734609,2.310410761833191,123.64327850341796,1399.9608513832093,1720.0494301214817,19321.840518723708,0.0647822469472885,135.56640739440917
45.26463186591864,2.1690889596939087,119.7762237548828,1401.7572763442993,1740.1131386384368,19344.263295667828,0.0647822469472885,135.09960441589357
42.949535539746286,2.337268114089966,123.47512130737304,1399.5483150959014,1672.521844753623,19218.417313206814,0.0647822469472885,135.51165647506713
43.6255780145526,2.2621160745620728,120.58246383666992,1398.9816089630126,1708.9045872494578,19290.923239341133,0.0647822469472885,135.1765160560608
44.776550009101626,2.191864848136902,119.66096878051758,1403.8283619880676,1733.406876388192,19335.95193895288,0.0647822469472885,135.0977684020996
42.69043954908848,2.344121170043945,122.90305099487304,1396.6584548950195,1707.1885547354818,19300.636480963825,0.0647822469472885,135.45401277542115
42.90830624550581,2.3040900468826293,120.82091369628908,1396.8805959701538,1717.9865150466562,19319.129299538465,0.0647822469472885,135.21954345703125
43.557244098186494,2.299862790107727,123.0806282043457,1398.2931551933289,1721.6608924299478,19322.45586415186,0.0647822469472885,135.4934278488159
43.91392993927002,2.220466899871826,118.59091186523438,1399.4507773399353,1705.6918418206274,19278.52125052124,0.0647822469472885,134.9481397628784
43.3947490811348,2.3078293561935426,122.99645233154295,1400.511920118332,1726.8883818119764,19338.0925873326,0.0647822469472885,135.49776182174682
43.81638483181596,2.266087460517883,121.57679061889648,1400.2637630462646,1709.7828536480663,19292.053383079987,0.0647822469472885,135.31643295288086
43.66706245020032,2.290864443778992,122.82677612304688,1401.326585006714,1742.9834968596697,19368.027250431303,0.0647822469472885,135.47252712249755
44.69551183953881,2.187826156616211,119.0453353881836,1401.5466831684112,1776.51386936903,19422.808995465923,0.0647822469472885,135.02846069335936
43.10551726445556,2.3219646692276,122.8796730041504,1400.772421836853,1711.881647604704,19308.055433338275,0.0647822469472885,135.48547821044923
42.71146726757288,2.354242372512817,123.75056381225586,1397.3809953689574,1689.1114609837532,19261.31282971455,0.0647822469472885,135.5468014717102
43.95805663317442,2.2451385974884035,120.6252540588379,1399.1840162754058,1708.2797495275736,19284.38180407606,0.0647822469472885,135.17360544204712
43.483922119438645,2.301222562789917,122.88805465698242,1399.7128239154815,1713.8024968460202,19306.312144640367,0.0647822469472885,135.4715872764587
43.0598050005734,2.3043788194656374,121.45932693481446,1398.0850265026093,1684.1281750187277,19243.91301871848,0.0647822469472885,135.28820896148682
42.92562619969249,2.293063116073609,120.00137786865234,1399.14587059021,1714.3655069738627,19312.21361019367,0.0647822469472885,135.1627071380615
43.54624596759677,2.2887365102767943,122.2759506225586,1398.93028755188,1707.581979764998,19289.62321996307,0.0647822469472885,135.36508045196533
44.686408983170985,2.196919345855713,119.70177688598632,1402.106388425827,1753.1857559219002,19378.090115407424,0.0647822469472885,135.1037064552307
44.0739491738379,2.215280032157898,118.7194107055664,1402.312461900711,1723.317674818635,19321.829660381143,0.0647822469472885,135.0100193977356
43.75554201006889,2.2145140409469604,117.5327880859375,1399.4296805858612,1701.412083157897,19270.636154552027,0.0647822469472885,134.8332993507385
43.26688544303179,2.310171699523926,122.6712142944336,1399.5629790782928,1714.048003348708,19309.44738408447,0.0647822469472885,135.45281896591186
44.45982469767332,2.2325893878936767,121.5547492980957,1402.4015817642212,1747.54886392802,19369.714484548407,0.0647822469472885,135.31434965133667
44.8477335318923,2.187937664985657,119.63325729370118,1403.1241454124452,1733.5003136649727,19335.14856502796,0.0647822469472885,135.09326467514038
44.67788858264685,2.1992743015289307,119.84653930664062,1400.9993793964386,1726.9006535202266,19322.0463448344,0.0647822469472885,135.1213056564331
42.97532455399632,2.3417613029479982,123.92547454833984,1397.9645084381104,1692.131962851435,19263.887411034106,0.0647822469472885,135.5594458580017
43.02525683790445,2.2724557638168337,118.9525863647461,1398.6482745170592,1711.042415466905,19302.83443585662,0.0647822469472885,135.00906810760495
44.14755036532879,2.249712014198303,121.62530746459962,1399.909373998642,1753.2560034647584,19383.732364142397,0.0647822469472885,135.32967348098754
43.00593477115035,2.337135648727417,123.60987930297853,1397.6649705410005,1724.558708912134,19334.44622446649,0.0647822469472885,135.56751708984376
42.65265730693936,2.3298662185668944,121.67878646850586,1398.448424768448,1676.4884562291204,19232.69271250832,0.0647822469472885,135.32193918228148
43.50984702259302,2.295929479598999,122.67428817749024,1401.2942224502565,1695.8517654679715,19263.518901602027,0.0647822469472885,135.40933485031127
42.1165255792439,2.364966917037964,122.02767181396484,1397.1214073181152,1682.6007604159415,19254.97910918173,0.0647822469472885,135.37253522872925
44.35828485414386,2.2261386632919318,120.65463180541992,1400.713960838318,1721.0882212758063,19312.80629472607,0.0647822469472885,135.21873569488525
43.37735495865345,2.3056612968444825,122.86490325927734,1398.923257637024,1686.5449569843709,19244.565423625696,0.0647822469472885,135.43477392196655
42.59080438539386,2.3095244407653808,119.92295150756836,1398.8532819271088,1683.7712127774953,19249.64531568915,0.0647822469472885,135.128738117218
45.34026804938912,2.162796783447265,119.57801055908205,1402.2747708320617,1750.878288370371,19366.82456792245,0.0647822469472885,135.07494916915894
43.63083618283272,2.3012009382247927,123.57403564453124,1398.9826427936555,1691.5653896398842,19251.86008637281,0.0647822469472885,135.50609636306763
42.93492342233658,2.2777346849441527,118.9759796142578,1399.390797472,1674.0835177786648,19221.235174599067,0.0647822469472885,135.01585712432862
42.51287286356092,2.3204196214675905,120.4081428527832,1399.6538115978242,1706.9277962312103,19301.021534827945,0.0647822469472885,135.1824580192566
42.16092726886272,2.34156174659729,120.50995101928712,1396.1764119148254,1654.4047664441168,19189.13694001552,0.0647822469472885,135.19849882125854
43.70256851017475,2.2764070510864256,121.97501220703126,1398.98122549057,1705.7638485237956,19283.15676349994,0.0647822469472885,135.32858295440673
44.03550900891423,2.243062281608581,120.66874313354492,1400.996348619461,1712.13906006068,19295.628247290348,0.0647822469472885,135.22798185348512
43.92281558588147,2.2637506484985352,121.79496154785156,1398.9964868068696,1736.3769359961152,19351.604710441992,0.0647822469472885,135.3540744781494
44.33050693720579,2.23260293006897,121.0438003540039,1399.509083890915,1765.7402000933885,19405.964330240524,0.0647822469472885,135.2606456756592
44.098882060498,2.247651290893555,121.27247695922853,1401.5264868736267,1740.251576992869,19358.24397863699,0.0647822469472885,135.29218282699586
43.08636196181178,2.2934170961380005,120.66902465820311,1399.313230419159,1717.3259360164404,19317.949285390925,0.0647822469472885,135.23783559799193
42.85064596012235,2.344918990135193,123.63662109375,1399.9535804271698,1672.3228129319846,19219.789183307534,0.0647822469472885,135.53131380081177
43.17618905380368,2.256311535835266,118.35992660522462,1397.8428182601929,1697.2560713768005,19270.41752340434,0.0647822469472885,134.94052438735963
42.244626784324645,2.343893122673035,121.0177391052246,1398.808790588379,1679.4029279224574,19245.950179348,0.0647822469472885,135.25806398391722
44.27728758379817,2.192496466636657,117.78944702148438,1402.2820410251618,1711.4452006146312,19290.886965368536,0.0647822469472885,134.90140590667724
43.3609552077949,2.3234246015548705,124.1547706604004,1401.6901594638823,1689.4491085492075,19251.70407877194,0.0647822469472885,135.57435655593872
42.626962184906006,2.3276949405670164,121.41484909057615,1397.4293130397796,1711.2590410232544,19309.024265478085,0.0647822469472885,135.29165258407593
45.33350530415773,2.164670300483704,119.7014617919922,1401.0129680633545,1774.2958001688123,19414.477043754665,0.0647822469472885,135.08696699142456
43.28984679803252,2.306113529205322,122.43201904296876,1397.6041271686554,1734.6508828148246,19353.949109926358,0.0647822469472885,135.43884572982788
44.74589340537786,2.177849650382996,118.47555694580078,1401.5166850566864,1766.2963771402835,19402.80530698645,0.0647822469472885,134.96446180343628
43.527652855217454,2.2706788063049315,120.8344627380371,1398.650705623627,1712.2943652898073,19299.92406375425,0.0647822469472885,135.20655794143676
44.04438495710493,2.231671118736267,119.84028778076171,1399.4799947738647,1727.6614216506482,19331.03345240565,0.0647822469472885,135.13559646606444
42.27476540729403,2.346993637084961,121.37060165405272,1397.569836807251,1682.6843068130315,19253.020212628715,0.0647822469472885,135.296559715271
43.81856115013361,2.2317806243896485,119.0058609008789,1401.3829418182372,1700.6525833830235,19269.750239346096,0.0647822469472885,135.02594184875488
42.49539017751813,2.3598085165023805,123.25172119140623,1396.7597202301026,1698.8473780572417,19285.37426644757,0.0647822469472885,135.4969361305237
42.91193896606565,2.3035013914108275,120.78773193359376,1398.3469113826752,1677.004414308071,19228.92037413112,0.0647822469472885,135.21783533096314
43.885393696278335,2.214887595176697,117.95928497314452,1401.5627502441407,1713.2469736397263,19300.664241955827,0.0647822469472885,134.92941360473634
43.22361376658082,2.267505884170532,119.37746047973631,1400.591032552719,1692.2453671611845,19259.08277072683,0.0647822469472885,135.05228052139282
45.092290841788056,2.1636155366897585,118.70396728515624,1400.8769947052,1772.5560129135847,19412.5767072384,0.0647822469472885,134.98125524520873
42.53872034698725,2.3544568538665773,123.03729553222657,1397.5624202251431,1707.9750056013463,19304.059921871427,0.0647822469472885,135.47167568206788
43.1721893645823,2.296791410446167,121.25037002563477,1400.4259865283966,1714.2153315007686,19311.572321443917,0.0647822469472885,135.3105586051941
44.41188061460853,2.180968976020813,117.43743896484376,1399.5207086086273,1734.3652298718691,19340.41149072255,0.0647822469472885,134.85787143707276
44.37308826521039,2.2300144910812376,121.0133544921875,1401.3434775352478,1754.1795013949277,19383.422951945035,0.0647822469472885,135.2565139770508
43.04228866547346,2.3482354164123533,124.70581512451172,1400.0074746131895,1705.0319672062992,19291.71319404483,0.0647822469472885,135.64093341827393
44.26349516585469,2.2443463802337646,121.67622222900393,1399.3859935760495,1738.7600770369172,19353.400605888783,0.0647822469472885,135.3330108642578
43.16818890869617,2.2617688179016118,118.64127197265626,1399.0247047901153,1719.4065654441715,19320.4814076753,0.0647822469472885,135.0158871650696
43.45468004718423,2.2415838718414305,118.36877746582032,1398.503903198242,1698.840319557488,19269.83084547088,0.0647822469472885,134.93470611572266
43.52649963498116,2.3108636856079103,123.8841567993164,1400.1115251541137,1699.5835027836265,19272.67562002321,0.0647822469472885,135.54123878479004
43.66204682141542,2.287811851501465,122.61682052612304,1401.2032563209534,1704.176819136739,19282.17328250536,0.0647822469472885,135.4284815788269
42.785915253311394,2.3283668756484985,122.13627319335936,1398.2701531887055,1663.4150669202209,19198.201059515355,0.0647822469472885,135.3618271827698
42.74482006728649,2.292457842826843,119.29408950805664,1399.0696865081786,1676.7727272383868,19231.02885814918,0.0647822469472885,135.0556523323059
43.95934732332826,2.223334169387817,118.8799057006836,1400.9642307758331,1727.851233699918,19332.93314334204,0.0647822469472885,135.03007345199586
43.21047618463636,2.305383396148682,122.09782791137695,1400.5189074039458,1703.8490375488996,19286.748396346546,0.0647822469472885,135.38208332061768
43.45609731376171,2.257680797576904,119.46788177490234,1398.9219453811645,1725.549138943851,19332.183452279693,0.0647822469472885,135.1080023765564
44.09414048343897,2.2360005140304566,120.3663116455078,1399.4538389205932,1741.730860608816,19360.90050425656,0.0647822469472885,135.19199132919312
42.757058868557216,2.3367228507995605,122.62986755371094,1398.5755593776703,1705.2623340710998,19295.126973798288,0.0647822469472885,135.42198438644408
45.18706215843558,2.1692662715911863,119.49653015136718,1401.466313171387,1759.9712612137198,19387.16143265023,0.0647822469472885,135.06903343200685
44.34908355027437,2.2243268728256225,120.48129806518554,1401.190591096878,1740.2681059286,19355.92015763251,0.0647822469472885,135.19911184310914
43.45222093239427,2.314234709739685,123.83086471557615,1399.1451974868774,1691.4446143575012,19255.033098219174,0.0647822469472885,135.53801193237305
43.55502749979496,2.267685914039612,120.61386566162108,1400.7767714977265,1740.0969445064663,19362.392520067537,0.0647822469472885,135.23208808898926
42.678063227981326,2.3176102161407472,120.87513656616213,1397.4358320713045,1683.4789878584445,19247.928734092216,0.0647822469472885,135.23275957107543
45.23695055693388,2.161018419265747,119.05024490356443,1403.5815336227415,1760.1983416080477,19386.783023962296,0.0647822469472885,135.01752576828002
44.15502738207579,2.2525315999984743,121.86934814453124,1399.4562037467956,1718.5725070625545,19308.750468683043,0.0647822469472885,135.35788021087646
42.50934337005019,2.328673410415649,121.00106506347656,1399.1198980808258,1707.7791987612843,19303.24257096272,0.0647822469472885,135.24823684692382
43.12625642046332,2.267650294303894,118.8958969116211,1399.1057850837708,1725.3134936183692,19334.974890897563,0.0647822469472885,135.05180082321166
44.05695738270879,2.266227912902832,122.61561508178713,1399.368028640747,1709.7741389960051,19287.428166154437,0.0647822469472885,135.39859590530395
44.54637756496668,2.225002980232239,121.31237716674804,1399.6946384429932,1750.4669573172928,19375.022191325297,0.0647822469472885,135.28567399978638
42.61222091913224,2.31033775806427,120.07164154052734,1397.1122000217438,1706.194261088967,19298.232359222613,0.0647822469472885,135.14399614334107
42.73711976185441,2.292281031608581,119.25233459472656,1399.6781433105468,1689.9821803584696,19261.45731098129,0.0647822469472885,135.05004920959473
43.68607788383961,2.2478426694869995,119.64635772705078,1398.9534509658813,1743.072276006639,19366.73449416149,0.0647822469472885,135.1214910507202
44.48430596739054,2.2210156440734865,120.76051483154296,1402.0376169204712,1745.359534943104,19364.400623459205,0.0647822469472885,135.2263553619385
42.12428848445416,2.345951557159424,120.67910308837892,1398.6650903701782,1644.6790188074112,19165.81343792896,0.0647822469472885,135.2175711631775
44.0845412120223,2.2384846448898315,120.51560974121094,1402.0310695648193,1708.5154896050692,19287.322159936517,0.0647822469472885,135.2099944114685
42.371233376860616,2.347949743270874,121.84671554565428,1397.901022386551,1693.9115668773652,19275.990393220785,0.0647822469472885,135.3458441734314
42.91130490675569,2.289368438720703,119.74319381713867,1398.3960446834565,1715.1909681886434,19312.61881924084,0.0647822469472885,135.09959173202515
42.7066496282816,2.3113054513931277,120.5263458251953,1398.3666965961456,1677.400667889416,19233.51009285013,0.0647822469472885,135.19357442855835
43.35104666054249,2.3078312158584597,122.81446685791016,1398.4994202136993,1726.6778374493122,19336.49878321758,0.0647822469472885,135.47951068878174
43.827754493057725,2.2457303524017336,120.0471649169922,1400.0361983776093,1726.1999219596387,19330.68206121489,0.0647822469472885,135.16346111297608
44.78823876306414,2.182692217826843,119.00135803222656,1402.3550682544708,1724.258411870897,19314.508607424294,0.0647822469472885,135.02495851516724
44.626806389540434,2.1658226251602173,117.11543426513671,1400.8455205917355,1774.373049557209,19418.042537092137,0.0647822469472885,134.81343612670898
42.294204492121935,2.3522098541259764,121.85084838867188,1399.7612132549286,1650.1161179035903,19175.39961072541,0.0647822469472885,135.34192600250245
44.2273669950664,2.1813867568969725,116.76865921020509,1401.7867127418515,1714.7445073902609,19299.087930126185,0.0647822469472885,134.78721704483033
42.82405871897936,2.3569748640060424,124.43547439575195,1398.8212216377258,1670.1436436191202,19215.01084972338,0.0647822469472885,135.61926174163818
44.32083692550659,2.223290586471557,120.29165573120116,1400.214291667938,1737.9911921828984,19350.855486455315,0.0647822469472885,135.17851095199586
45.14188583493232,2.1626224756240844,118.81672286987305,1400.719288635254,1787.8312497526408,19440.491536774676,0.0647822469472885,134.99210062026978
42.15347256660461,2.353574538230896,121.3610382080078,1397.8484732151032,1663.1947273850442,19210.160212267867,0.0647822469472885,135.29114246368408
44.72380256727338,2.182612156867981,118.75235137939453,1401.6443237304688,1756.2129043877126,19383.50467662463,0.0647822469472885,134.9968493461609
43.115792939811946,2.324306845664978,123.19575271606443,1398.118197631836,1714.0536951988936,19309.836764203945,0.0647822469472885,135.47536849975586
44.198757803440095,2.2108928680419924,118.87494888305665,1400.625628042221,1737.5906708404425,19350.7488137624,0.0647822469472885,135.02350969314574
44.26584529429674,2.2354838132858275,121.0049606323242,1401.754516029358,1729.4803740352393,19333.74332471391,0.0647822469472885,135.25941944122314
43.02375286519528,2.299470949172973,120.94767761230467,1400.4353425502777,1688.5565641209482,19254.58648233828,0.0647822469472885,135.23134822845458
44.56169352456927,2.182211184501648,118.0995346069336,1401.0051527500152,1718.3576831147077,19302.69975475592,0.0647822469472885,134.9293336868286
42.48361143320799,2.358841300010681,123.12909164428712,1396.6255174160003,1696.4403288751842,19280.672495937324,0.0647822469472885,135.4840308189392
43.27221476137638,2.254430651664734,118.60204162597655,1400.3207052230837,1693.2889175832272,19260.439098968345,0.0647822469472885,134.9646421432495
42.87596924975514,2.2825895309448243,119.1002311706543,1397.88026638031,1709.5166748225688,19301.57333294541,0.0647822469472885,135.02939453125
43.08829906731844,2.328236794471741,123.37633514404295,1401.0933084011078,1679.402898259461,19232.7555114776,0.0647822469472885,135.49669799804687
43.21762719526887,2.336877155303955,124.58100280761718,1398.3850364208222,1711.3585427135229,19303.46394242421,0.0647822469472885,135.6237636566162
43.77770158573985,2.251878142356873,120.3111083984375,1399.0146423339845,1722.3000343188644,19321.133265318545,0.0647822469472885,135.19443883895875
44.50383805707097,2.200883221626282,119.29588012695312,1402.9282909870149,1726.6567192524672,19324.214908883827,0.0647822469472885,135.06406660079955
43.49365222379565,2.2824694395065306,121.47988052368164,1399.3246158123015,1732.6376901492476,19348.28522869253,0.0647822469472885,135.32927598953248
45.01288189888,2.169885468482972,118.88398513793943,1401.879139471054,1768.985109755397,19406.0400454726,0.0647822469472885,135.00325803756715
42.61117295622826,2.3588661909103394,123.67117767333984,1396.5911402702332,1681.760999014229,19245.866640816374,0.0647822469472885,135.54120283126832
43.273088259994985,2.312316584587097,122.8785530090332,1399.8692686080933,1709.2305499762297,19298.36384013417,0.0647822469472885,135.46600751876832
42.440203645825385,2.339594268798828,121.53119506835938,1397.1361437320709,1674.0002174124122,19229.913571951573,0.0647822469472885,135.30291709899902
42.78075695410371,2.3311758518218992,122.31452102661132,1397.8709401607514,1716.2514616802334,19317.60654188887,0.0647822469472885,135.38651151657103
43.75923284068704,2.241259741783142,119.44014053344726,1399.303099155426,1730.6994702517986,19340.25293751295,0.0647822469472885,135.0975073814392
