NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Root,VEGN_pft3_Leaf,VEGN_pft3_Stem,VEGN_pft3_Root,VEGN_pft4_Leaf,VEGN_pft4_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Stem,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft4_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
51.10361703261733,18.041362612054748,0.0207917911040427,2.491599080368178,8.07369699033443,1.2071762084960938,0.0211275754496455,0.2288108006119728,0.0285354413092136,0.1653779163956642,0.001891942473594,0.0172058073803782,0.0113120831549167,0.0440190736204385,0.1458700358867645,0.0281324846670031,143.50928955078126,1.484635543823242,12.06471347808838,1.4814606189727784,0.082553195208311,0.0105809781700372,0.1649664893746376,1.1167449474334716,1.5837364435195922,3.12846109867096,0.7435357809066773,6699.267180085182,52589.26111060679,60268.55793266957,0.0105810159470946,108.83282403945924,60.46778848744411,22.33546602157632,110.73669953644276,13.544768223538997
58.12447801921517,17.76231817233035,0.0202110149351783,2.4598772487370297,7.944439806195442,1.3977736115455628,0.0215942341834306,0.2020279020071029,0.0267004949972033,0.1568582966923713,0.0016784589271992,0.0188910333439707,0.0113138610497117,0.0425891574472188,0.1416972294449806,0.0138762834481894,171.2349090576172,1.517975032329559,10.652495384216309,1.3861342072486875,0.0793167643249034,0.0086690708063542,0.1687921375036239,1.1112619876861571,1.5416436195373535,3.046988916397095,0.3752357631921768,6858.859820175171,54472.63219660893,60284.98081025072,0.0104533072558139,110.05802392959596,58.78316537171632,21.51638391660249,106.89655532240867,13.039845484681427
52.34251299835741,17.42674103550476,0.0202143785178301,2.624536628002533,8.094613401289099,1.2878371477127075,0.0226116213947534,0.1984013840556144,0.0270566435530781,0.1601645931601524,0.0029113832162693,0.0193313956260681,0.0118884474039077,0.0444504212588071,0.1406650304794311,0.0194996768608689,153.94205780029296,1.5896029829978944,10.46126947402954,1.4046528220176695,0.0800360456109046,0.0156688722781837,0.1739230364561081,1.172407042980194,1.6196777820587158,3.029413604736328,0.5245355129241943,6760.007340145111,53065.600936823335,59903.94837706899,0.0105703243723135,109.06311836242676,59.94503454138703,22.00525010803501,109.3467669904232,13.338584749400615
58.732443298585714,17.518986258353284,0.0183799970369019,2.372353026611381,7.86460637449054,1.3671411395072937,0.0215030830353498,0.195640842616558,0.0244001423940062,0.1448532253503799,0.0028424932388588,0.0180002070963382,0.011816518753767,0.04258873462677,0.1454777553677559,0.0206735637038946,167.89942932128906,1.5113097786903382,10.315715980529784,1.266738760471344,0.0728814877569675,0.0166622633114457,0.1653355106711387,1.141922080516815,1.532235324382782,3.117466306686401,0.5498717486858368,6829.329368662834,54653.46866526976,60262.81321381498,0.0104441491399464,110.16318044662476,58.98504597181691,21.62494522930276,107.34946668744088,13.110514483228323
55.89374466277659,17.981995774286197,0.0187871684040006,2.622128776321188,7.992225139646325,1.3303429007530212,0.0224174488335847,0.2224153205752372,0.0260140974074602,0.1519872665405273,0.0026454495731741,0.0183206161484122,0.0122292523272335,0.0448899924755096,0.1420348823070526,0.0182518422603607,161.54064331054687,1.5748925924301147,11.72749490737915,1.350488805770874,0.0754579775035381,0.0123595762066543,0.174183565378189,1.1974233865737915,1.633377194404602,3.0572187900543213,0.4798200398683548,6844.511352872849,54257.95660362467,59911.05778268706,0.0105725558804716,109.66837825775148,59.48524303173426,21.787167709034065,108.29989264905451,13.206902788579464
57.23246780801564,17.65186586503389,0.0198812863200667,2.4782942653488136,8.080999500025063,1.311493980884552,0.0216810427606105,0.2106365337967872,0.0251638228073716,0.1574186384677887,0.0017607946996577,0.0179817881435155,0.0110627274028956,0.0448280107229948,0.1397303745150566,0.0169666673988103,160.14779663085938,1.5234121441841126,11.106415271759031,1.3064109206199646,0.0787028409540653,0.0095184432342648,0.1676388829946518,1.0973893880844117,1.6093834161758422,3.0105082273483275,0.4461862653493881,6857.807511782647,54463.04492324367,60295.01685485961,0.0104814302112798,109.90130252838136,59.50440841904765,21.850197317082586,108.47844595313072,13.242926502041518
56.18591358754784,18.107844515504603,0.0179803088339357,2.40122521177982,7.87461796872085,1.3317662835121156,0.0226845001801848,0.2154089540243148,0.0263062436133623,0.158274832367897,0.0032040277030318,0.0168882641941309,0.0108945147134363,0.044237008318305,0.1455789804458618,0.0212356558069586,161.91216125488282,1.5944743633270264,11.358051013946532,1.3657228231430054,0.0761648401618003,0.0186623312532901,0.1634697526693344,1.075105118751526,1.5831803679466248,3.1195146322250364,0.5601462662220001,6826.836561822891,54112.83420342878,60639.363935710586,0.010620463453359,109.71659660339355,59.50492136564844,21.77671419709145,108.04123813807963,13.203997895866632
56.48886964172125,18.16638070829648,0.0166756570079998,2.3424019832338674,8.125622354744701,1.2611143350601195,0.0206253144890069,0.2091377824544906,0.0263193136081099,0.1473534658551216,0.0019847533665597,0.0163740342482924,0.0109519984573125,0.0415747992694377,0.1392637625336647,0.0166401905938982,153.56401824951172,1.4501214861869811,11.027353477478028,1.3663394451141355,0.0709439545869827,0.0114902357570827,0.1592382222414016,1.075491440296173,1.4953052163124083,3.002207231521606,0.4423702895641327,6813.783959436417,54443.55702057332,60649.1882920607,0.0103097701927637,109.76725463867189,59.8260767555641,22.0560718443516,109.30598550140856,13.368673688732088
55.94953876659274,17.277717306441556,0.0184221457529385,2.491096073068911,8.076036185002886,1.2575107216835022,0.0224052047356963,0.1998223438858986,0.0249561024829745,0.1488949000835418,0.0022914270404726,0.0174158439040184,0.0113218734040856,0.0419865932315588,0.1410834446549415,0.0186183696612715,152.7832458496094,1.5749098420143128,10.53621425628662,1.2955905079841614,0.073982647806406,0.0114984455518424,0.1649281352758407,1.115478515625,1.5285195231437685,3.0382857799530028,0.4993218123912811,6815.271161556244,54025.79854051098,59921.129259387126,0.0104068946949703,109.67587795257568,60.06022387507228,22.07086389415793,109.48789752721788,13.37968781478703
50.80351613685489,18.46963476360373,0.0209606471590974,2.5516685568669346,8.0319661247544,1.252873432636261,0.0220345320180058,0.2341686859726905,0.027060842514038,0.162586098909378,0.002082114550285,0.0178969057276844,0.0119683586992323,0.046092939004302,0.144612155854702,0.0262565972283482,148.6794006347656,1.5492058157920838,12.347220993041992,1.4048527359962464,0.0822521321475505,0.0122382877394557,0.1689862444996833,1.1667310833930968,1.6583612322807313,3.103495144844055,0.7061948835849762,6811.22407348156,53128.95386225358,60245.83145231176,0.0105522959652155,108.78461904525756,60.24127371853665,22.15509140820149,109.97376257777212,13.435294473171234
51.88907849062234,17.668077899130047,0.0204317849468293,2.5519689946988366,8.071705191698857,1.253379225730896,0.0224611688405275,0.2152230754494667,0.0254174875095486,0.1637716144323349,0.0018034684821031,0.0179238110780715,0.0117443033494055,0.0442867465317249,0.1426987215876579,0.0258574532344937,149.52945251464843,1.5785000443458557,11.348246765136718,1.3195516228675843,0.0819220162928104,0.0096504521556198,0.1680805191397666,1.1652735233306886,1.598032808303833,3.0700254917144774,0.674463152885437,6821.552242302894,53060.99585178644,59832.95518558612,0.010711021011245,108.97726860046389,60.23262294433116,22.14104239097867,109.88742477297782,13.424676575511691
54.67658745795488,17.931376978301916,0.0197016502868855,2.6441092512686737,8.245084077643696,1.217147958278656,0.0225904013961553,0.2239053189754486,0.0263976326212286,0.1540590047836303,0.0028424932388588,0.0179857419803738,0.0120028157718479,0.0455297440290451,0.1379471495747566,0.0191433884203434,147.1089889526367,1.5871447801589966,11.806028366088867,1.3703862309455872,0.0775542818009853,0.0157947525382041,0.1721803799271583,1.1938055872917177,1.6464398980140686,2.9799402475357057,0.51484454870224,6862.47760219574,54011.24060808644,59914.81036041072,0.010607566943584,109.44111356735228,60.45957598762743,22.23228644278862,110.39733065962793,13.475353666581212
52.89271542839706,18.068305041466623,0.0209606640454026,2.4091396666422957,8.105645545129665,1.2250195860862731,0.0210149936378002,0.2085014775395393,0.0264799501746892,0.162862479686737,0.0018471764633432,0.0170163407921791,0.0119437545537948,0.0447286270558834,0.1423337593674659,0.0235249374061822,146.86526184082032,1.477250301837921,10.993820667266846,1.3746729135513305,0.0819920860230922,0.0102799233980476,0.1624317198991775,1.1531832933425905,1.5968378186225891,3.060632610321045,0.6343659818172455,6762.758550429344,53238.46468154564,60275.30815296313,0.0105568442274772,109.14459609985352,60.26056711432248,22.24185357354934,110.25077370107174,13.485167115926744
50.29736467525363,18.673900567709392,0.0203069132008426,2.414871086447965,8.228384816530161,1.250769817829132,0.0221415476873517,0.2365011528134346,0.027347907423973,0.1693288013339042,0.002775225834921,0.0175548110157251,0.0116418450139462,0.0436648666858673,0.1374496445059776,0.0181561350822448,148.05482330322266,1.555992639064789,12.470192432403564,1.419742727279663,0.0832825995981693,0.0142939120531082,0.163332749903202,1.136946403980255,1.5696109056472778,2.9662953853607177,0.488343733549118,6687.815814876556,52527.7797438547,60650.62492498094,0.0104219444924577,108.695294380188,60.28664911234773,22.171337240511047,109.9175020456314,13.436513166502118
57.53765314910561,17.569712974684986,0.0171227661576023,2.4649334874324267,8.154807585693197,1.3046311497688294,0.0226998524740338,0.209650033712387,0.026767448708415,0.1489577457308769,0.0026454495731741,0.0184810416772961,0.0112311744131147,0.0419682759791612,0.1374636948108673,0.0137654812075197,159.5120422363281,1.5948938369750976,11.054407978057862,1.3896691799163818,0.0721878916025161,0.0140183574520051,0.1662878945469856,1.1053148746490478,1.523898184299469,2.970226550102234,0.3685023337602615,6873.4970448255535,54540.27516729683,60682.30120841721,0.0104537730975368,109.94905815124513,59.67939531660395,21.865137490559917,108.52363539040088,13.250048354826868
53.30498619936407,17.19818195172688,0.0189955328668839,2.53651598606084,8.076507698267232,1.2770504236221314,0.0227138739079236,0.2001603841781616,0.0262734176591038,0.1576347053050995,0.0023469539126381,0.0179463801905512,0.012067968212068,0.0435428861528635,0.1417888730764389,0.0218968715518713,153.34812927246094,1.5965134978294373,10.554020118713378,1.3639587879180908,0.0775758609175682,0.0127162861637771,0.1684978649020195,1.1781550168991088,1.5776884794235229,3.051595592498779,0.5847651422023773,6779.40957763195,53208.86556532383,59876.75717523601,0.0106189128296324,109.22765645980834,60.01306541935655,22.032937451778253,109.37053634226322,13.356985178217291
53.5563333151862,18.05383561129208,0.0202223741966351,2.701546508190222,8.171366845385638,1.295955979824066,0.021491109021008,0.2161722689867019,0.0263627802953124,0.1578299015760421,0.0025828497717157,0.019054620526731,0.0130681479349732,0.0451567772775888,0.1379005521535873,0.015353815536946,155.78319549560547,1.5106402039527893,11.398311424255372,1.3685592889785767,0.0794786043465137,0.0133077545091509,0.1759479776024818,1.2827415466308594,1.6442060708999633,2.9794166803359987,0.4157110959291458,6823.796764779091,53909.46236231774,60640.66309860153,0.0105805629835466,109.26939821243286,59.72048442090895,21.957514559534104,109.13869702517988,13.306986792385578
56.80396819375456,17.441652228290014,0.0175906504588127,2.368971475516446,7.997123883198947,1.2499612331390382,0.0224591517820954,0.2034254446625709,0.0260874103754758,0.1511803328990936,0.0020328504033386,0.017228321917355,0.0106731384992599,0.0440650176256895,0.1442717060446739,0.0231556871905922,152.4123291015625,1.5784727215766907,10.726172733306884,1.3543394804000854,0.0737382844090461,0.0108201055787503,0.1614245310425758,1.0535466909408568,1.5675851583480835,3.0953908205032348,0.6165375351905823,6815.364770388604,54059.5064825356,59895.6207181328,0.0106299718504611,109.81823682785034,60.10593105983371,22.086497161954583,109.49065349698068,13.392264003306629
56.92826431039721,18.40055268390327,0.0187002577299947,2.3418645135709086,8.058014552155509,1.2755500078201294,0.0218939820304512,0.2156810224056244,0.0267165044322609,0.1498831525444984,0.002082114550285,0.0180477226153016,0.010549293924123,0.0417003653943538,0.1421962350606918,0.0212023232132196,155.59474029541016,1.539143145084381,11.372406959533691,1.3869633316993712,0.0748058021068573,0.0099074892699718,0.161251625418663,1.0326885104179382,1.498543632030487,3.058959078788757,0.565040934085846,6876.436554837227,54334.62995711118,59919.99907120261,0.0105420441800001,109.83631076812745,59.853607465831466,21.98179833009613,108.98965795338154,13.326717389374972
53.41677957531065,17.986873488477954,0.019832662615576,2.4377431193686787,7.908028361329343,1.298090970516205,0.0217319356277585,0.2095526412129402,0.0276816627010703,0.1609148323535919,0.0024620685726404,0.0177889866754412,0.0117182267829775,0.0432445883750915,0.146544861793518,0.0250556332990527,155.938623046875,1.526823103427887,11.04924087524414,1.43709055185318,0.0800547935068607,0.012876540608704,0.1647337719798088,1.1343830943107605,1.558354091644287,3.136391806602478,0.672169816493988,6721.132946348191,52885.849073326586,60348.48610970983,0.0104630600011395,109.24598007202148,59.72921259117502,21.95262707032796,108.89699643552304,13.312081879004836
53.10175128709525,18.345876223816912,0.0205248674340127,2.366542814738932,7.915065675717779,1.2897211074829102,0.0211033284664154,0.2225592732429504,0.0280934045091271,0.1696542114019394,0.0017191189923323,0.0171316942200064,0.0106900545768439,0.0439798574894666,0.1460577666759491,0.0242805883288383,154.71593780517577,1.4835909128189086,11.73508358001709,1.4584029197692872,0.0838512279093265,0.0094006542116403,0.1619071170687675,1.0466485023498535,1.568736159801483,3.1307139158248902,0.6451658129692077,6773.897223424911,53220.20378346443,60674.10532763954,0.0106749367797782,109.19008541107178,59.75234587409368,21.99028462918209,109.03993124365806,13.335519363358618
53.49006291460246,17.700062236222657,0.0191830142412205,2.519171865779208,7.961388494179118,1.244317924976349,0.0222068540751934,0.2119595900177955,0.0256623186171054,0.1536104083061218,0.0016387432580813,0.0177468609064817,0.0113567250780761,0.043150982260704,0.1454859092831611,0.0250228267163038,149.57293395996095,1.5603270173072814,11.176172637939452,1.3323155283927917,0.0766314148902893,0.0090299119241535,0.1666270107030868,1.1283895254135132,1.567676568031311,3.1203155517578125,0.6647111117839813,6795.1433012008665,53546.716352805495,60308.55206398228,0.0103597618729802,109.24924926757812,60.22080279236543,22.15199738240243,109.91289594173432,13.433982864022257
53.59101060517132,18.03908107959965,0.017245849732939,2.3459869370155504,8.094821822654922,1.194852387905121,0.0206114942207932,0.2272023141384124,0.0267124284058809,0.1527041018009186,0.002082114550285,0.0171054748818278,0.0114755436778068,0.0423388395458459,0.1427687227725982,0.0260307420045137,143.7342514038086,1.4488080739974976,11.979858684539796,1.3867302775382997,0.0733125008642673,0.0114717640914022,0.1582635939121246,1.1162697911262511,1.5243595957756042,3.067683362960816,0.6835709512233734,6766.966518235206,53315.73975233138,60677.36805595578,0.0103968065664528,109.2580376625061,60.444071723719205,22.35087557401628,110.69446431696414,13.55217026732862
59.29622798077762,17.03613966234718,0.019219388123876,2.4683441719651453,7.879347898589913,1.3101123571395874,0.0214641544967889,0.2004347711801529,0.0251734962686896,0.1595022082328796,0.0021842451533302,0.0179644048213958,0.0112937214784324,0.0427812617272138,0.146265597641468,0.0215611735358834,161.2787841796875,1.5087532997131348,10.56848611831665,1.3068884134292602,0.0784105099737644,0.0115124193951487,0.1670465856790542,1.1217737197875977,1.5437230944633484,3.1361144542694093,0.5768657922744751,6895.268159532547,54694.08799526542,60313.04341605511,0.0105466125230755,110.2596076965332,59.42145308240743,21.835904095951413,108.40673058032988,13.2418074041605
58.044531715661286,17.942498648690467,0.0199630010272996,2.593661425964092,7.810418753453996,1.360776948928833,0.0201427020132541,0.219958609342575,0.026090327464044,0.1560824796557426,0.0025217446265742,0.0178175792098045,0.0117724006995558,0.0447346732020378,0.1465200021862983,0.0189787140116095,166.67184295654295,1.4156805992126464,11.597914695739746,1.3545040130615231,0.0786978207528591,0.014751515071839,0.1727934762835502,1.1552191972732544,1.6250065922737122,3.136853313446045,0.5089122593402863,6826.704179763794,54724.39328363761,59537.029551117215,0.0104837997324375,110.04648036956787,58.90609558974775,21.66160564667273,107.67538033127784,13.134471951797604
54.36467723920941,17.72871389809428,0.0179921290899215,2.354541072360007,8.237364353437442,1.232314896583557,0.0212877744808793,0.2184134125709533,0.0280197734013199,0.151194266974926,0.0017607946996577,0.0179577864706516,0.0107335324399173,0.0429226983338594,0.137243902683258,0.0190878195688128,148.72161102294922,1.4965392827987671,11.516467571258543,1.4546726942062378,0.073990486562252,0.0084110314026474,0.1601469099521636,1.0548832178115846,1.5352848410606383,2.965085244178772,0.5029990673065186,6804.012888264656,53499.72216660231,60650.161638545615,0.0104659453463428,109.40036067962646,60.19188967035825,22.194434873028094,109.9908262193203,13.451293984800577
55.75411254931241,17.947451921504925,0.0177089828336287,2.413126311317319,8.123330656276085,1.3445650100708009,0.0200494328513741,0.2142322391271591,0.0273155007511377,0.1544960662722587,0.0020328504033386,0.0171781577169895,0.0115089084953069,0.0431453216820955,0.1373039990663528,0.0131179988384246,163.15616760253906,1.409644889831543,11.296004390716552,1.418124532699585,0.0747957542538642,0.0096470028162002,0.1645203441381454,1.128622305393219,1.5531278610229493,2.9674039125442504,0.34917813539505,6759.877244615554,53810.80076272562,59488.84543505152,0.0105176082136765,109.65732154846192,59.09317599001961,21.75834553414188,107.97454482316972,13.183808529935778
54.24079316277057,18.74906519909864,0.0183761263254337,2.337666890592664,8.162585692910943,1.2985944747924805,0.0208766775205731,0.2220830217003822,0.0275541968643665,0.1577428445219993,0.0021325822919607,0.016540240496397,0.0113832048140466,0.0428408939391374,0.1377336025238037,0.0159716803580522,156.58180541992186,1.4675290703773498,11.709967517852784,1.4305081844329834,0.0768470913171768,0.0113604460842907,0.1606766849756241,1.0990572333335875,1.530948793888092,2.972741413116455,0.4266403704881668,6800.927701258659,53768.61625944227,59880.443186396544,0.0106467230556889,109.38282299041748,59.63561996593008,21.93832538965696,108.77205556631088,13.295009892433882
56.4245361763984,17.28873701379798,0.0188333265355475,2.4732968587544746,7.984958581638057,1.3267993807792664,0.0230868296697735,0.2061370804905891,0.0252899695187807,0.1541104972362518,0.0017191189923323,0.0175030723214149,0.0122140413150191,0.0440821286290884,0.1429631203413009,0.0198536030948162,161.47004241943358,1.623141586780548,10.869148445129394,1.3129636287689208,0.0764002613723278,0.0098682389594614,0.1672976940870285,1.184248161315918,1.5871156573295593,3.0748639583587645,0.5342325925827026,6822.69817173481,54151.220446787775,60282.00167941721,0.0106217078374897,109.7634575843811,59.574728213301206,21.796618427767505,108.224327942729,13.21382077820599
52.69177321270108,17.6322714175591,0.020065192731204,2.483574897493236,8.030393782618921,1.1821168661117554,0.0221502156928181,0.2195543646812439,0.027517825551331,0.1615078344941139,0.0022914270404726,0.0176551574841141,0.0112094954587519,0.0439837023615837,0.1473780080676078,0.0281945588067173,141.62843017578126,1.5572482347488403,11.576642036437988,1.4285618543624878,0.0805206194519996,0.0115861950442194,0.1650800973176956,1.1123700618743897,1.5811070442199706,3.158859658241272,0.748905348777771,6813.538272213936,53144.31750408337,60259.85320819812,0.0107221049130248,109.09707927703856,60.747411325046414,22.40209645101395,111.08288224041462,13.58818787150085
54.23667798619717,17.857895350980066,0.0213534559670193,2.3792728010739665,8.013314377702773,1.287976610660553,0.0219385238364338,0.2101648032665252,0.0274971092119812,0.1696352317929267,0.0027095478028059,0.018006245046854,0.0115593587048351,0.0444184456020593,0.1428789168596267,0.0209360698238015,155.30547332763672,1.541775369644165,11.081522560119629,1.427560043334961,0.0850127205252647,0.0135816599242389,0.1634781077504158,1.1174516558647156,1.5864837169647217,3.070330834388733,0.5604562044143677,6725.307400918007,53295.374943021685,60697.61871738518,0.0107891559828237,109.38490324020384,59.808016979325295,21.978575480323265,109.00209114551544,13.324044895544649
53.65704467184842,17.84589019850537,0.0190868872668608,2.5515029239060825,8.240893250738736,1.2098119974136352,0.022045686841011,0.2168947339057922,0.0270408535376191,0.1540424823760986,0.0026454495731741,0.0185779701918363,0.0122116961516439,0.0434813972562551,0.1384791508316993,0.020586478896439,145.56560211181642,1.5494360208511353,11.43637170791626,1.4038580179214477,0.0768133752048015,0.0133376686833798,0.1696288645267486,1.1783971667289734,1.5831457734107972,2.987062406539917,0.5503968715667724,6814.622007083893,53760.01312697902,60638.16758340001,0.0106293778452493,109.26845874786378,60.47770153839756,22.280802621143422,110.57352810800076,13.504942748695612
53.86901653818786,17.552975232563888,0.0168213477217998,2.4819869856961305,8.19910714647267,1.2289520740509032,0.0195128269493579,0.2127090290188789,0.0273290643468499,0.1507893085479736,0.0021325822919607,0.0184640143066644,0.0114741461351513,0.0421400349587202,0.1385189667344093,0.0194544089958071,147.9875473022461,1.3714749455451964,11.215688800811767,1.4187960267066957,0.0722384370863437,0.0119383114390075,0.1648507565259933,1.1360524773597718,1.5341326355934144,2.990246200561524,0.5154507517814636,6814.140779018402,53338.42392624021,60273.4620091984,0.010527802014687,109.3245719909668,60.01758652523749,22.228966072837512,110.2499998986721,13.474124139547348
57.555746998824176,17.868583501587256,0.0179989920769487,2.448223586656968,7.828838167898357,1.3392624258995056,0.0206392429769039,0.208096008002758,0.0266781009733676,0.1441151916980743,0.0024620685726404,0.01812832839787,0.0110146627761423,0.0414159096777439,0.1467780441045761,0.0228099051862955,163.73171844482422,1.4499854564666748,10.972465419769287,1.3850083112716676,0.0718295790255069,0.0112310968339443,0.1651346176862716,1.0857814431190491,1.5093483090400697,3.140828680992126,0.5996486961841583,6822.020030617714,54611.47669904753,60668.88128108867,0.0104493356467687,109.96110000610352,59.15205582687558,21.747155113673603,107.93926070034505,13.187390679493546
56.01998628322035,17.866084700588125,0.0170591520517268,2.6052045831718718,7.933377459447366,1.3325419545173645,0.0205902213230729,0.217827695608139,0.0257410768419504,0.1532278984785079,0.0019377960590645,0.0188145661726594,0.0118480689823627,0.0445734828710556,0.1444537729024887,0.0228766893967986,161.88882598876953,1.4476636052131653,11.485566329956054,1.336365020275116,0.0734130442142486,0.0111868075095117,0.1733079954981803,1.162085473537445,1.6197375297546386,3.1024008274078367,0.603216677904129,6823.750808739662,54302.85603822246,59913.773506991565,0.0105336778243373,109.69916906356812,59.24414550459296,21.792516945791327,108.32420901060104,13.213169258087872
57.72381136380136,18.00364722698773,0.0184540138851907,2.589356722263619,8.042151503788773,1.2930241227149963,0.020213240943849,0.2224248066544532,0.0276082526892423,0.1562467098236084,0.001891942473594,0.0188268424943089,0.0123054879717528,0.043697790056467,0.1421065345406532,0.0201831655576825,158.216796875,1.421138334274292,11.727988624572754,1.433338701725006,0.0762017518281936,0.0104852989315986,0.1724331989884376,1.2011744618415832,1.5907612562179565,3.05538592338562,0.5403347671031952,6934.928063297271,54819.955043526,60712.38859623308,0.0105862154133919,109.98487691879272,59.4862424161217,21.91889278940797,108.91825193464756,13.288666321709751
51.68597523868084,17.28282993588561,0.0183096543742163,2.634244469177793,8.198414669046178,1.2375540375709533,0.0210992328822612,0.2034840047359466,0.0268364965915679,0.1610339909791946,0.0027095478028059,0.0180784711614251,0.0124491338618099,0.0445522934198379,0.1390615954995155,0.0212663449347019,147.5074005126953,1.4834233283996583,10.729275989532471,1.39324209690094,0.077813633531332,0.0146831988357007,0.1704441770911216,1.227401030063629,1.6206008195877075,2.9997619867324827,0.5669239938259125,6767.732828593254,52953.39197299406,60641.20130682895,0.0103587556340832,108.94897212982178,60.18777069043436,22.218878862375767,110.29209413826466,13.467860624939204
55.55666665192693,18.03757536242112,0.0189209214879817,2.534426436715876,8.058967273531016,1.2525644063949586,0.0223319213837385,0.2276135340332984,0.0267975311726331,0.1643222391605377,0.0029819266172125,0.0177325738593935,0.0121272285468876,0.0464164040982723,0.1426973655819892,0.024260438606143,151.93624114990234,1.5694462776184082,12.001569938659667,1.3911373376846314,0.0795927003026008,0.0145914931781589,0.1693318739533424,1.1901197552680969,1.662531638145447,3.06546094417572,0.6352906465530396,6828.955694103241,54308.94863160253,60671.38058686415,0.0107004194357561,109.59941692352297,60.11327835710718,22.086091865256048,109.63528032302855,13.390237029641868
54.59598037097603,17.74749169100363,0.0192412560330989,2.721206651578541,8.113391914160456,1.3109299898147584,0.0218311166390776,0.217861533164978,0.026303587667644,0.1503862112760544,0.002775225834921,0.0183272622525692,0.013391690980643,0.0457897592335939,0.1389922887086868,0.0160071559250354,158.30650482177734,1.5344441294670106,11.487378978729248,1.3655839323997498,0.0755549430847168,0.0144997361116111,0.1778250321745872,1.3013949513435363,1.6716356158256531,2.9956995487213134,0.4274326473474502,6825.511408567429,54076.35452256426,60255.769313132114,0.0105217815685011,109.45006551742554,59.60160397610689,21.88537825508655,108.83742646276951,13.263586636260152
57.142486742697656,17.045344420927552,0.0185534575813373,2.416413171612658,7.996229479217436,1.3273266434669495,0.0225517116487026,0.1987211972475052,0.0252965060994029,0.1614173650741577,0.0030541864223778,0.0172459071502089,0.0119364873506128,0.0426619406789541,0.1420398965477943,0.0176162376999855,162.00959167480468,1.584448504447937,10.47814130783081,1.3132119178771973,0.0780331887304782,0.0176790358498692,0.1647412195801735,1.1680256009101868,1.536028265953064,3.054670023918152,0.4737865149974823,6826.84969997406,53946.82970156222,59905.94477284579,0.0107260684370383,109.89061622619629,59.47503985115964,21.792238059963733,108.15161084234714,13.209832392074167
59.615113406442106,17.91976700539825,0.0201564250105396,2.3595102453808066,8.085635811102112,1.3114991188049316,0.0209204949438571,0.2120220452547073,0.0274547329172492,0.1589912831783294,0.0016387432580813,0.0168034233152866,0.0105825044214725,0.0421059541404247,0.1395106494426727,0.0158942619338631,161.64592437744142,1.4703510284423829,11.179478073120118,1.425291013717651,0.0798193976283073,0.0081649421714246,0.1605671763420105,1.0492659211158752,1.5169313788414,3.008622026443481,0.4251641422510147,6817.954006242752,55070.99433444291,60673.92962771235,0.0107491770024839,110.307683467865,59.35651155405103,21.824651342847226,108.20679153203965,13.226728555932642
51.60405682306737,18.08414015167215,0.0186241420440498,2.563029403035762,8.090761889331043,1.183876383304596,0.0211439402773976,0.2134096786379814,0.0267714409157633,0.1533493682742119,0.0021325822919607,0.01808439232409,0.0113500104285776,0.0437763556838035,0.1432043150067329,0.0263411682099103,141.10639495849608,1.4860000610351562,11.252631855010986,1.3898133397102357,0.0757613100111484,0.0123189339414238,0.1669650852680206,1.1321767687797546,1.587713348865509,3.0764692306518557,0.6908324599266052,6758.202236080169,53025.73807919472,60291.3644649094,0.0105542616567224,108.91117210388184,60.64928516383843,22.415589341581484,111.1710801512003,13.592086914926767
55.98177744708956,18.250141290694263,0.0177524421785532,2.534264710871503,7.98375649584923,1.3101150751113892,0.0212718583643436,0.229066264629364,0.0270075686275959,0.1516131162643432,0.0022371909581124,0.0178134454414248,0.0118661693297326,0.0428259078413248,0.1437220141291618,0.0220388164743781,159.1574691772461,1.4945452570915223,12.078160667419434,1.402130699157715,0.0740371622145175,0.0110308666713535,0.1697825640439987,1.1485831260681152,1.5571868777275086,3.089241123199463,0.5838959157466889,6859.3743129014965,54326.865903808175,60663.37896613348,0.0105306143617639,109.6832869529724,59.51838380839026,21.868136185795663,108.6042536497116,13.25876119695604
52.37074778135866,18.10274717290709,0.0182016980299293,2.431409491883824,8.2303624098422,1.2116579294204712,0.0223601881414651,0.2219347536563873,0.0291165696457028,0.1598984390497207,0.0022914270404726,0.018076198734343,0.010978190600872,0.0440858162939548,0.1381589516997337,0.0212081531062722,144.92328491210938,1.5710652709007262,11.70215187072754,1.5115896105766295,0.0769484333693981,0.0133487203158438,0.1635034248232841,1.0769485116004944,1.577414917945862,2.979494094848633,0.5574748873710632,6751.261147975922,53235.30538218841,60645.83120180955,0.0107117555729532,109.04509038925173,60.54652296282484,22.28932216087004,110.49963511824608,13.509406939521432
