INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,SHLWC,DEEPC,MINEC,AVLN,NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft2_Stem,VEGN_pft2_Root,VEGN_pft3_Leaf
348.6665270076133,24.41720166876912,50.41028647124767,60.1203387260437,601.8369573473931,4673.159868932516,24801.740478998447,0.9430001075328452,109.98062467382188,6.8852934398455545,12.805648924782872,24.648502281308176,406.0162689208984,946.5664428710936,221.41666564941409,7.321004152297974,48.35321807861328,1.6488733887672424,5.866595697402954,302.24094848632814,4.575714206695556,416.519467163086,7.612271022796631,23.79519691467285,4.670504426956176,0.3285867869853973,1.111401891708374,0.0495996389538049,0.6426018178462982,8.399741268157959,0.1148978382349014,3.94994547367096
351.5936414015014,24.885940812528133,51.48679400384426,60.53682928085327,601.3565786719322,4304.914071997255,24670.94839389229,0.953821447115378,106.69059698860364,7.201396020851098,13.19197279177606,23.01698881983757,383.1802917480469,819.4842529296875,214.24810180664065,7.351253271102905,58.43090286254883,2.0332549810409546,5.8645272731781,300.04905090332034,4.579789400100708,396.7365234375,7.184067583084106,24.45332851409912,4.586528873443603,0.3338844418525696,1.3481550574302674,0.0587271600961685,0.627740478515625,8.194505405426025,0.1184458680450916,3.862036466598511
336.9135898504639,24.94770894944668,50.87831863760948,57.84364767074585,776.3996612109244,9718.399014873245,22978.640488577414,4.405128836340737,146.74768692110084,10.187074360158295,17.96913686459884,19.706198806315665,449.7862274169922,2440.9021240234374,524.569140625,8.932788562774657,94.01602020263672,3.178389239311218,6.408902406692505,408.55665588378906,6.199520349502564,320.0607147216797,8.432833099365235,60.40917892456055,11.01429843902588,0.4123131215572357,2.217661905288696,0.1037286728620529,0.684934425354004,10.834157752990723,0.161493606865406,3.2435395240783693
349.8825557913632,23.995613933133427,50.57091597616672,60.54234285354615,599.8363072872162,3937.1408427428455,23687.20918584927,0.98970055822593,85.22533349470469,3.160757903218109,8.871624484471976,23.92635956704617,327.5625457763672,217.5570556640625,54.73645706176758,5.831870269775391,0.9960720241069794,0.0316882718354463,5.176892518997192,206.64700012207032,2.768401527404785,398.0043121337891,6.141405487060547,6.534243059158325,1.1478212833404542,0.2697341412305832,0.0235167989507317,0.0009845894295722,0.5738915801048279,5.529293251037598,0.0734917066991329,3.8221174001693727
350.68163240593856,25.167284747958185,51.15297071933746,61.84565477371216,623.970662080124,6385.587710404955,24751.47954036046,1.5917901120300093,136.2194942338414,10.6391279600095,17.59408097798005,25.01499534919858,447.6888763427734,1739.3397338867187,486.2426025390625,8.749118232727051,106.38521041870118,3.5562185525894163,6.222679376602173,401.3544128417969,6.121031475067139,427.8501831054688,8.393411445617676,54.86293067932129,10.463752365112304,0.4016685217618942,2.462480092048645,0.1035673685371875,0.6826947748661041,10.60545768737793,0.155731762945652,4.075598526000976
329.422695791896,24.941967086493968,52.733984076976775,57.02700691223144,607.114542478323,4500.829634540156,24213.118644253635,2.5276115927495995,116.43858887191928,8.166214691847562,15.93974225455895,19.347836983203887,426.9350646972656,862.5489013671875,270.7260040283203,7.592684125900268,67.85934066772461,2.448995304107666,6.058732223510742,375.5882904052734,5.370693588256836,320.74986877441404,8.004294967651367,28.16867046356201,5.6415064334869385,0.3446959882974624,1.5798697233200074,0.0711810618638992,0.655292522907257,9.92491693496704,0.1342277318239212,3.2561548709869386
347.871946598636,24.45897075785324,50.8563078045845,57.36861515045166,605.2482359886169,6017.445340231061,24888.83450451781,0.7264506596762523,108.88194513862908,4.016846091434127,9.909850148437544,20.69823294505477,378.4772888183594,922.4148681640625,240.9123764038086,6.587412929534912,6.179092693328857,0.2139082863926887,5.561854124069214,217.93280029296875,3.277807021141052,335.2464202880859,7.095893287658692,26.275419807434083,5.011236190795898,0.3030489504337311,0.1452717170119285,0.0066077561117708,0.6283128678798675,6.049365377426147,0.083157280832529,3.325025200843811
350.6994501041248,24.798762816935778,52.35451479554176,60.4894419670105,603.8663498163223,4735.158052992821,24258.575949170663,5.3028576569894526,109.55902060245936,6.063646656402852,13.211333305668086,23.266678603738548,384.297216796875,915.5118835449218,235.19879455566405,7.228457164764404,35.95296936035156,1.2604689240455629,5.84373927116394,310.25693969726564,4.385312032699585,372.2318939208984,7.205095529556274,27.791798210144044,4.91157169342041,0.3283872187137603,0.8227917671203613,0.0380220230668783,0.6735597550868988,8.26184778213501,0.1189596720039844,3.608450937271118
338.00849770149216,22.592031955718998,48.0667599439621,62.05283832550049,1081.1618518829346,3476.6516634225845,107943.1497003138,0.7336067755294803,71.46538533244166,1.5179415258880908,2.9868892893427983,25.34801345318556,288.77557373046875,7.213424205780029,1.995821475982666,2.7707440853118896,2.427627216478457e-15,8.138949868021276e-17,4.061026573181152,53.10226821899414,0.769928514957428,436.6604309082031,5.414048671722412,0.2332574278116226,0.0430357195436954,0.1266207247972488,5.591724562682339e-17,2.483669366874085e-18,0.4524644017219543,1.4104384183883667,0.0200574565678834,4.145803928375244
284.0935516357422,24.03933548927307,49.61346061527729,63.63990497589111,1854.937494277954,3498.935501098633,98919.04495821986,0.3410030929371714,21.457166516216603,0.5643605490622576,0.7374340346432291,21.00162628293037,85.17395782470703,4.835030183029162e-14,1.4798074874852743e-14,1.088188409805298,8.234727205324662e-16,2.960918612145328e-17,1.9343979358673096,7.978644371032715,0.131338819861412,364.2818908691406,1.5969055891036987,1.441630843146413e-07,3.1398859933440917e-16,0.0487824864685535,1.94335907289077e-17,9.263336513955686e-19,0.2100763618946075,0.2219991385936737,0.0033688631374388,3.7373995780944815
337.5717286177911,25.728209403157237,53.03854503333569,58.5363634109497,637.7647149801254,4939.999860800058,25450.027867452773,1.1933009797239975,134.6713761877123,11.667581568937749,17.546363181713968,20.377726071327924,430.26312866210935,1902.888330078125,429.72710571289065,8.462370109558105,120.97656860351564,3.853592300415039,6.080967044830322,430.87816467285154,5.760224485397339,328.0433837890625,8.066935825347901,49.437005615234376,9.043610000610352,0.3824168086051941,2.7412914752960207,0.1279360890388488,0.6400635242462158,11.461645317077636,0.149638220667839,3.297203254699707
347.603946978692,26.618041667342187,53.27594775557518,61.84583339691162,811.5496532700956,5742.286703964695,24998.187834609977,3.503130572816008,153.8850882377257,13.704145648516716,18.77197347022593,25.984287329763173,460.2034545898438,2863.9929931640627,578.5424987792969,9.050208282470702,160.2718078613281,5.293897914886474,6.340240335464477,443.9293548583984,6.717550468444824,453.07830505371095,8.628353023529053,67.13192977905274,12.402408504486084,0.4140043765306472,3.72201554775238,0.1693004682660102,0.6919489622116088,12.218074703216551,0.1815412819385528,4.261152505874634
333.20219596773387,25.005906895175578,51.5732921987772,57.669037437438966,598.6252964496613,3788.50267206952,23895.588240824967,0.5065015681676993,88.45407324097832,3.869682816014392,9.512701510638,19.518309435993437,334.7031677246094,268.9826934814453,75.3346549987793,6.451936483383179,8.63074026107788,0.2927881509065628,5.344362735748291,215.38585510253907,3.3052391052246093,321.0394989013672,6.275281667709351,9.351840019226074,1.5811510801315307,0.2962447255849838,0.1969014883041381,0.008471839595586,0.5609245717525482,5.953643846511841,0.0876275137066841,3.2620431900024416
327.8390769958496,22.388639211654663,48.1638023853302,62.24937629699707,998.4980583190918,3453.83092212677,107621.82614271344,0.3363230629110205,44.44486549496287,1.1222997349224897,2.014486894663423,22.7390151694417,172.62168884277344,1.4577574038296056e-13,3.6276297111083154e-14,2.0440481901168823,1.9553378022429283e-15,6.817867784995615e-17,3.4918599128723145,34.34592819213867,0.4682986140251159,395.654541015625,3.23639178276062,1.792307315895414e-07,7.652157320081821e-16,0.09335657954216,4.644702155331527e-17,1.9712874945128372e-18,0.370263397693634,0.9156073927879332,0.0125274583697319,3.90743637084961
346.01876811576074,24.26325681344606,50.702203813195226,60.43827333450317,606.4990557909011,6077.062711631134,24165.576620067277,1.177467100659851,106.11279869005958,4.007170214524376,10.082955974480138,22.85942658632994,382.1606597900391,866.6714233398437,233.21395416259764,6.49545955657959,4.813629722595215,0.1608592495322227,5.62329683303833,223.89877166748047,3.330472445487976,391.7930938720703,7.164965724945068,27.7095645904541,5.056103134155274,0.2909958153963089,0.1109716556966304,0.0051866377238184,0.6202099919319153,6.1243853092193605,0.0829484149813652,3.822062110900879
293.0504646301269,23.26114583015442,48.39577344059944,59.08568572998047,1501.774207115173,3471.272617340088,110382.52791966964,0.3362710081733127,24.6386160372258,0.5897239899495617,0.8219577695708722,20.322725750505924,95.1920394897461,6.875579546352685e-14,1.8462008892418825e-14,1.116127371788025,1.196270370055466e-15,4.113297043804677e-17,2.13271164894104,9.149924278259276,0.1427022665739059,350.3082580566406,1.7847089767456057,1.9680873890592921e-07,3.863316981259288e-16,0.0513796955347061,2.7231918671812625e-17,1.2387175980552437e-18,0.2246153503656387,0.2463109493255615,0.0038246980402618,3.5380959510803223
349.08864096775653,24.1830798080191,49.77970215380192,60.767670249938966,600.6619356393815,3930.915662224218,23834.872311549105,1.528210712004079,86.78149480538487,3.647942066336691,9.308913364773616,26.802160208672284,334.1904602050781,329.405029296875,83.6111930847168,6.233529901504516,4.363714408874512,0.1536021590232849,5.262941694259643,198.94292755126952,3.059819483757019,427.73016052246095,6.265606880187988,9.199669742584229,1.7627105236053466,0.2796532034873962,0.1027584716677665,0.0045531304553151,0.5483263611793519,5.458853816986084,0.0776796355843544,3.9593125104904177
344.4081473496044,24.33931900858879,50.93768923580647,60.14317846298218,606.777863729,6016.621798587963,24709.960381163637,7.027512670611031,116.6426313156022,5.363486204727138,11.767616634443405,24.75050104483962,407.3496063232422,983.5289855957031,259.1584106445313,7.330180358886719,27.26906795501709,0.9837033689022064,6.009393072128296,261.9190307617188,4.073232412338257,434.3745880126953,7.637084531784057,28.73462047576904,5.411717081069947,0.3379826039075851,0.6223620474338531,0.0294197229668498,0.648251885175705,6.991904306411743,0.106712394952774,4.114302825927735
329.5817756652832,22.738751888275143,48.27400541305542,63.30041980743408,947.797040939331,3443.2996282577515,108872.69986999244,0.3366203237211316,44.546956303522165,1.1864662625648634,1.968987223226577,25.685546293854717,172.9945831298828,1.6224210017991294e-13,3.980141953865978e-14,2.2771520614624023,1.4084790484024789e-15,4.738542784888238e-17,3.3990936279296875,32.0759162902832,0.497715413570404,419.47357177734375,3.243368625640869,4.5574167586437406e-07,8.46871285722361e-16,0.1042950674891471,3.229597297578269e-17,1.3643535531615845e-18,0.3884797096252441,0.8695812821388245,0.0129374843090772,3.991424798965454
333.2160554010421,24.50833826744929,51.50617644190788,57.66027116775513,596.5817858695984,3815.320669041574,23686.52673349313,0.6312700913258633,81.76940155991979,3.5262239636474986,9.448815630842,21.186150175333022,332.1430236816406,200.5729431152344,59.24664840698242,6.045562505722046,3.1988539695739746,0.1089245095849037,5.286236715316773,218.07562561035155,3.201586055755615,342.2713623046875,6.227397489547729,6.956855916976929,1.2548996686935423,0.2765300542116165,0.0751521170139312,0.0033027554163709,0.583323884010315,5.91101393699646,0.0845966130495071,3.372829484939575
345.01786380438136,23.82440510187298,49.58309516012669,60.414017581939696,608.4228434920311,6078.4120122272525,24026.89229483484,0.8557534200896043,103.97343262914984,3.6153701631279542,9.82652771724388,25.09327792674303,384.02955322265626,866.1830200195312,217.50301513671877,6.391366338729858,3.88170793056488,0.1209754489362239,5.613390111923218,212.4980651855469,3.237372708320618,407.0756011962891,7.199882984161377,25.91493530273437,4.611117362976074,0.2956810116767883,0.0885029025375843,0.0036838620668277,0.6031384348869324,5.69583830833435,0.0887087129056453,3.84261372089386
348.0676058538491,25.108071081340317,50.73455476164818,58.48264894485474,670.2664202449844,6768.722366228979,24601.777832633143,1.3422606159758288,142.70081503183974,9.570325572788716,15.739661391824484,20.954976155608893,436.2835083007813,1883.5805053710935,514.0312866210937,8.586093044281006,87.09927062988281,2.8368900537490847,6.073924732208252,372.8647216796875,5.581737041473389,348.9401397705078,8.179613399505616,55.42779350280762,10.881290531158449,0.3933569431304932,2.021624970436096,0.0855844534933567,0.6917136609554291,10.238901901245118,0.1418202042579651,3.469978761672974
334.1529782967642,24.800763849914077,51.45949986577034,60.27018842697144,603.5736354053021,4113.621508956514,24380.848717723675,2.963432105732408,108.34314852370152,6.933242497360334,13.851132322847842,21.99829069003463,404.6307220458984,914.7075317382812,222.53017578125,7.296963024139404,50.93038177490234,1.666421151161194,5.784066009521484,310.0006988525391,4.611602210998536,374.8623138427735,7.586205863952637,24.62063865661621,4.651261663436889,0.3300654053688049,1.1606958389282227,0.0531795375049114,0.6497014880180358,8.26304063796997,0.1196791030466556,3.703152084350586
281.88862762451174,23.379624438285827,48.61874734312296,64.1345648765564,1832.4164113998413,3551.4464530944824,97239.8228800418,0.3410030929371714,23.21391060352216,0.5723158479842823,0.7664407309901435,25.945009211450817,90.46559829711914,5.251535053444212e-14,1.6703702325124564e-14,1.0485393404960632,8.926880019354835e-16,2.9657407442442665e-17,2.0442583322525025,8.958951568603515,0.134293332695961,442.7279937744141,1.696120035648346,2.2184041625905598e-07,3.518596171066943e-16,0.0472237285226583,2.04531826509273e-17,9.222405911186548e-19,0.2246721819043159,0.2406566053628921,0.0033152377232909,4.216107702255249
332.7115876866039,24.87539113461971,51.98090399503708,57.03876638412476,604.634695726633,4796.233575120941,24688.249884874585,1.0694324191310445,122.7195707062674,7.118678477942012,13.975952288880944,18.598541808873414,424.8796661376953,1189.5652587890625,275.14821472167966,7.460129976272583,59.09789962768555,1.974835193157196,5.938952827453614,336.84918518066405,4.711335945129394,323.1217895507813,7.96586012840271,31.022898864746093,5.791579914093018,0.3358599364757538,1.4016374349594116,0.0619396831840276,0.6808168649673462,9.090550899505615,0.1276428624987602,3.3311368465423583
351.0675431297859,25.019542840123176,51.78318127989769,57.44336395263672,604.4358528137207,5186.655696976557,24782.718412662223,2.2041812037525235,105.05127842195142,6.062024808616843,12.23002316178754,18.31005950793624,371.4159790039063,916.8054321289062,226.08753662109376,7.294006443023681,40.26384391784668,1.314344596862793,5.779237270355225,270.76398315429685,4.022388935089111,317.0685028076172,6.963506984710693,25.334252166748048,4.695595788955688,0.3334931343793869,0.9538265705108644,0.0421719100326299,0.6026951789855957,7.486219072341919,0.1058414220809936,3.298094391822815
341.27091154342054,26.5789797782898,53.434372103214265,61.98789911270141,805.3535950750113,6439.296995457262,24995.194382611928,9.868106632548734,139.26504529458907,13.013286482030528,19.14530367394909,26.19492195919156,441.00139770507815,1738.3126708984375,501.7328735351563,9.09132423400879,147.90730743408204,4.972029256820679,6.42042875289917,446.81676025390624,6.822911596298217,447.4275817871094,8.268131446838378,56.63147048950195,10.900293922424316,0.4157716035842895,3.4751487970352173,0.1534171223640442,0.6781043887138367,12.251454830169678,0.1719154968857765,4.199720764160157
315.5895690917969,22.902143478393555,48.384855479002,60.82940578460693,978.1319484710692,3448.6957969665527,107855.70225362782,0.3363544156129214,32.73739239963834,0.9742267729779996,1.4760505535523407,20.78284491598606,134.23902893066406,9.081441653367717e-14,2.5668426802474832e-14,1.8808128833770752,1.7642386990128858e-15,5.538189565786805e-17,3.0910890102386475,20.995508193969727,0.3116171061992645,353.47320556640625,2.5168297290802,1.6664148176914754e-07,5.561232084647788e-16,0.0847961753606796,4.015400416832373e-17,1.7099719262832631e-18,0.3371658623218536,0.554201602935791,0.0077944323420524,3.578472852706909
352.1387524562655,24.593740292266013,50.85331017971039,60.698662185668944,605.751262563467,4643.818108358048,24672.425129464114,0.7088388206048347,104.28575954897242,4.8692038776469415,11.60188639415428,23.078646201640368,360.4746520996094,1024.126995849609,242.0768493652344,6.977690982818603,19.47114486694336,0.6291145145893097,5.620028924942017,271.01679077148435,4.1581216812133786,378.8126586914062,6.758374357223511,25.78517379760742,5.048188018798828,0.3204454958438873,0.4489740639925003,0.0208170820027589,0.5918959021568299,7.482939577102661,0.1048799484968185,3.687367248535156
349.885714122653,24.35663323607296,51.33916719257832,60.56071949005127,600.6368958234787,4307.356533417851,24001.690972775657,2.682561168024254,97.19062863288744,4.132244437147165,10.90671081682667,25.01495227664709,343.99488220214846,549.2931335449218,120.8834129333496,6.465103816986084,7.711423349380493,0.271194851398468,5.495761919021606,248.13498077392575,3.5616913080215453,407.6978973388672,6.449371337890625,13.99986448287964,2.5875945806503298,0.2942585706710815,0.1753271088004112,0.0080674909055233,0.5808697283267975,6.546719312667847,0.0925617299973964,3.856438374519348
346.3656849846244,24.04982305755839,50.23164575994015,60.40060300827027,605.7042286217213,4679.244745727721,24299.93190085389,0.622919351933267,86.1538569191609,3.6916742603265447,9.555397940054537,22.79566108509898,336.86927490234376,434.9453430175781,120.30901489257812,6.162522506713867,3.480001974105835,0.1065531335771083,5.3337757110595705,227.14074096679687,3.122788834571838,396.4587768554687,6.315913486480713,15.214450359344482,2.5945449829101563,0.2752623587846756,0.0810219869017601,0.0034145604120567,0.5842752158641815,6.119930028915405,0.0861486800014972,3.869708871841431
351.15319250728936,25.30124409496784,50.93664019703865,61.719247341156006,705.9166742462664,5563.4298637001775,24912.22632156159,1.912355517895776,141.86952161598674,11.467220882419497,17.39469259753823,24.50200845524669,456.2204498291016,2038.1715454101563,538.9349670410156,8.815349006652832,122.7876693725586,4.116567516326905,6.125981235504151,410.89662475585936,5.949160432815551,404.2221435546875,8.553423118591308,61.49894752502441,11.455042743682862,0.4023995280265808,2.8004305362701416,0.1284395799040794,0.6390761017799378,11.275915813446044,0.1658834189176559,3.875132012367248
283.4709358215332,24.07621479034424,49.77223297953606,63.811734199523926,1855.193347454071,3543.160659790039,96925.31254178286,0.3410030929371714,20.98442491176684,0.5512017472065054,0.7126782897801605,22.316221833229065,82.82244110107422,6.496692357802098e-14,1.5052388724562732e-14,1.035847783088684,1.0116379080975008e-15,3.3677578011344284e-17,1.9459494352340696,8.12314510345459,0.1218061447143554,355.3288879394531,1.5527914762496948,3.337038720019336e-07,3.1815139569324963e-16,0.046893186867237,2.3787954838426054e-17,1.0272564224791517e-18,0.2213393002748489,0.2202407419681549,0.0033208632376044,3.565362930297852
348.09692205481906,23.77341328860493,50.255961284041405,60.77709255218506,601.8239768743515,3897.80695914682,23318.023404529235,2.664637406998664,75.55712049408857,2.922598897359239,7.318441350385546,24.851332622766492,303.80792236328125,1.759762483288796e-06,6.015918700086331e-07,5.102564811706543,0.3797416299581527,0.012673698272556,4.92441143989563,166.5981201171875,2.434918546676636,397.6214111328125,5.6959192752838135,0.0049686937127262,4.1825250463034544e-08,0.2297205254435539,0.0089700690470635,0.0003960126225138,0.5502014279365539,4.545722007751465,0.0650247722864151,3.773979616165161
282.05145263671875,23.878021717071533,49.19160453975201,64.57345581054688,1874.61559176445,3550.309333801269,96755.5540436618,0.3410030929371714,19.60393013969769,0.5378184078726919,0.6933550500834826,24.08463793992996,83.01238250732422,7.6781146002812e-14,1.8146107785333745e-14,1.0545940399169922,1.2913940546804316e-15,4.734588927734683e-17,1.8678689002990725,7.744296073913574,0.1063174530863761,386.3169250488281,1.5563640594482422,1.707902825387464e-07,3.862761539404126e-16,0.048857782036066,2.98207147329288e-17,1.4272157745377688e-18,0.2115545272827148,0.2114931493997573,0.0028615829069167,3.7856078147888175
348.6203179412521,24.97593271136284,51.52358069121838,60.63006801605225,603.476538515091,4389.838689370454,24616.455632565463,1.559382964236259,111.64937717806752,7.752450863784179,13.151145892497151,23.606194373220205,378.34315490722656,829.1720092773437,244.46638946533204,7.351546716690064,65.28596343994141,2.174101400375366,5.816957283020019,292.3681640625,4.6286478519439695,381.3100494384765,7.093542957305909,27.22870578765869,5.070570468902588,0.3283956497907638,1.5063904523849487,0.0637730255722999,0.6722689509391785,7.892421960830688,0.1184275433421135,3.680643582344055
328.7593151355162,24.964092557132243,52.109186065196994,57.01238861083984,609.0253987312317,4602.323834284209,24548.44152550577,5.070285002025775,115.84281440578052,8.727052826969885,15.601895177084952,19.365323443710803,428.9565856933594,859.1950439453125,249.9901657104492,7.859163761138916,78.52215957641602,2.5693494081497192,6.054973506927491,353.0373596191406,5.340647172927857,328.26080017089845,8.042286777496338,28.024076461791992,5.331578731536865,0.3578683167695999,1.8551171898841856,0.0816511668264865,0.6368206143379211,9.55361099243164,0.1400902941823005,3.33099946975708
284.90672302246094,24.09461212158203,49.82042816281319,63.69576072692871,1837.801836490631,3556.32767868042,96967.55689582229,0.3410030929371714,21.57511724829419,0.5569715053134132,0.7364890922326595,21.421786472201347,86.64041900634766,4.5960875757382686e-14,1.325743959667354e-14,1.0948759317398071,8.097837681323301e-16,2.669763361517789e-17,1.990829348564148,8.852107048034668,0.1296358108520507,355.7806396484375,1.6243557929992676,3.669001216621837e-07,2.75297179860127e-16,0.0496181771159172,1.862961815736495e-17,8.159386490020034e-19,0.2195689976215362,0.2472978383302688,0.0035469457507133,3.623390913009644
337.6137059836183,26.09419480264187,53.331450265645984,59.85591335296631,613.298180603981,8285.788783784583,24942.909632025905,1.876486196674523,144.2355225289597,12.220790264429525,18.65267826095224,25.12565286979079,451.60679931640624,2012.0560302734373,520.3521728515625,9.221227836608886,131.57231750488282,4.52360954284668,6.469833326339722,460.6194732666016,6.428697204589843,402.5214813232422,8.467034530639648,55.55867385864258,11.252933979034424,0.4156094312667847,3.056150937080383,0.1437719315290451,0.7290176033973694,12.173710060119628,0.1657625526189804,3.786892509460449
348.24771862477064,24.23427154496312,50.40478890538216,60.61927785873413,603.2835545778274,4209.0149002050985,24300.651025587063,0.6051247380016161,92.33990039580166,4.3001304776291365,10.923837423324583,25.763499707728624,345.4540313720703,525.9508178710937,134.985498046875,6.60941252708435,10.53273582458496,0.3356318205595016,5.432406282424926,245.753596496582,3.4253928422927857,423.1815063476562,6.476817846298218,15.421750354766846,2.9013697624206545,0.2961684554815292,0.2481721982359886,0.0111560869030654,0.6015596449375152,6.478435468673706,0.0902262926101684,3.9650036334991454
348.67737958580256,24.881890318728985,52.82042466700077,57.65029125213623,604.0588209807872,4549.530738459621,23805.97817564385,6.124863699372453,89.85365646152385,4.087174611873342,10.749709208030254,18.6284414306283,339.1521820068359,396.62391052246096,120.1075210571289,6.471937561035157,8.453306102752686,0.2584146440029144,5.484635066986084,240.35821685791012,3.344287800788879,321.50732421875,6.358558750152588,14.03654432296753,2.623778963088989,0.2946938246488571,0.1917276129126549,0.0086512584239244,0.5762028098106384,6.36519684791565,0.0916958920657634,3.326274609565735
333.76456038951875,25.06866068765521,51.702532559633255,57.53100061416626,602.0552489280701,4444.413780474662,24216.69036334621,0.893333357295842,103.80751004508674,5.281582233670633,11.727299653552471,18.42660611718893,359.0088165283203,918.000518798828,231.81359252929687,7.025929069519043,25.843944549560547,0.8905697643756867,5.587372589111328,264.4332427978516,3.7853466033935543,323.01759033203126,6.730865621566773,25.769502449035645,4.871488809585571,0.3194188386201858,0.5895057141780853,0.026261524669826,0.635872083902359,7.165079927444458,0.1001740545034408,3.3536171913146973
351.32786545362325,24.17767699722317,50.89065073728561,57.74919166564941,602.2603954136372,4126.517302315496,23450.04437844134,3.059830662395598,79.10304248255488,2.9618587879574987,7.384043636359275,20.65103018283844,315.6971832275391,76.99445495605468,22.662676429748537,5.149634885787964,0.5412282705307007,0.0185419138520956,4.911080646514892,164.88663024902343,2.452777409553528,344.0546600341797,5.918930196762085,2.5545303583145142,0.4888979136943817,0.2337452948093414,0.0127419373020529,0.0005313976493198,0.5406046509742737,4.593300199508667,0.064913360774517,3.424382758140564
349.6231204680633,24.936230248212816,50.69273863434792,61.71100912094116,731.0749672532081,6555.338880509883,25180.39002169784,1.5764385384674824,151.0399286374719,9.989510045712814,17.233037232887,24.211466255038975,455.6653991699219,2443.05439453125,568.5572387695313,8.861340427398682,93.62836227416992,3.12718551158905,6.2851487159729,402.80262145996096,6.185599899291992,415.22588806152345,8.542987251281739,61.28191413879394,11.89642972946167,0.4004543423652649,2.166251301765442,0.0975582301616668,0.6932470381259919,10.734765815734864,0.1571699202060699,3.997066473960877
284.09339141845703,23.79930639266968,49.40394634008408,64.41927528381348,1837.70374917984,3561.4197845458984,97221.92454082984,0.3410030929371714,22.29756853947856,0.5647190184390638,0.7815960998414084,23.632443323731422,88.73423767089844,3.9580710535285996e-14,8.484554713265781e-15,1.0853415727615356,7.816436660284275e-16,2.5340105656578122e-17,2.053926944732666,8.944310188293457,0.135629266500473,396.8012390136719,1.6636193990707395,7.013975448444398e-07,1.7797753982009195e-16,0.0489577651023864,1.7776492694026952e-17,8.205004725320508e-19,0.2184302359819412,0.2365126311779022,0.0035771124530583,3.911918878555298
356.59008007277737,25.292038783431053,52.2152720272541,61.52692489624023,623.9776293747127,5618.288318912591,25292.47457529131,1.3161090621794784,146.51810988013168,10.28759419717826,17.169036175310612,22.606898485124116,458.9934417724609,2609.266943359375,561.8901733398437,8.598235988616944,103.660538482666,3.2618277072906494,6.17843074798584,424.6538970947266,5.936173629760742,393.51795349121096,8.605673789978027,64.92314453125,11.633553886413576,0.3913631021976471,2.4340043306350707,0.1087904721498489,0.654739773273468,11.355117225646971,0.1472308710217476,3.8773669958114634
317.0565356381703,24.79161866083741,50.10444594323635,60.21003160476685,1585.492301940918,3665.3798751831055,99038.95489453147,3.500151400983989,124.0538943702937,6.606079022228795,11.924534365907313,24.512240380048752,436.6269592285156,1064.2050659179688,289.4299743652344,7.551120948791504,50.30188331604004,1.6132551670074462,6.013512134552002,283.02337341308595,3.910692000389099,400.6997375488281,8.186235618591308,34.71512641906738,6.170616531372071,0.3435471951961517,1.1800040364265445,0.0515170246362686,0.6416161835193634,7.578862380981445,0.1002687975764274,3.8088011741638175
281.59996795654297,22.272465705871586,48.9022610783577,64.55902862548828,1894.552194595337,3484.0988845825195,99489.41418004036,0.3369252224802039,20.153803603219785,0.5455024424445583,0.6908333594619762,25.6432231515646,84.52761840820312,6.513256934118603e-14,1.5836973998374114e-14,1.038004994392395,9.189325078309022e-16,3.096488981593012e-17,1.9082902669906616,8.070552825927734,0.10808577388525,417.9005126953125,1.5847527980804443,2.9630258495672025e-07,3.3068839122605363e-16,0.0468078255653381,2.1533219803592482e-17,9.564664814327437e-19,0.2155925035476684,0.2191526442766189,0.0028987422119826,4.005406856536865
346.40143699869515,24.049050990655086,50.34910484850407,60.6908769607544,602.9603407084942,4033.5437678106127,23522.39258459178,2.95437777001742,85.20247829563996,3.352650947208167,9.02422134364024,25.62736715003848,329.12256774902346,227.9763153076172,70.36743469238282,5.870329713821411,0.9934731245040892,0.0349191572517156,5.32875361442566,201.6004211425781,3.198591709136963,435.9055206298828,6.170559120178223,7.890701961517334,1.4755977392196655,0.2661680459976196,0.0229139223694801,0.0010099811363033,0.5616949439048767,5.563070154190063,0.0811873652040958,4.093112421035767
347.57352483719586,24.01073862958001,50.2820081949234,60.69466323852539,601.7793192833662,4217.32189824041,23574.19631988712,3.733441629979789,84.52395107122902,3.2758193008601664,8.732508299406618,25.41217983588576,325.0385711669922,173.3355453491211,47.363871002197264,5.8049139976501465,0.9252681970596314,0.0274812595918774,5.162702083587647,192.3137191772461,2.9126638650894163,428.1624786376953,6.093982982635498,5.362362098693848,1.0170687198638917,0.264810624718666,0.0217109348624944,0.00088300932548,0.5493533670902252,5.277244329452515,0.0721880905330181,4.031773519515991
