NPP_pft0,NPP_pft1,NPP_pft2,VEGN_pft0_Leaf,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
115.2370071241632,98.7738738656044,16.459021652489902,10.703527069091797,0.1481975317001342,10.25168514251709,1.2016083478927613,128.26905364990233,14.6776198387146,171.326904296875,26.302674102783204,7533.0358821868895,7970.890616226196,23430.697607116053,0.1420391037594527,254.25285972356795,258.28277797698973,42.31217069625855
115.24701536037028,98.70466048419476,16.442870065569878,10.649162197113036,0.1459827288985252,10.245003700256348,1.2105162501335145,127.89230346679688,14.466686820983886,170.93319702148438,26.43836841583252,7462.893413543701,7944.977302551269,23409.416039396176,0.1419706928078085,254.12114970684053,258.31128749847414,42.40878391265869
115.15448914375156,96.18327783346176,16.349040529876948,10.569029331207275,0.1358013197779655,10.67203426361084,1.1925353050231933,127.57914428710936,13.48008327484131,175.0092010498047,26.0929500579834,7534.082390213012,7895.698976898193,23261.40741128679,0.3716334493365139,253.05722173452375,258.0497436523437,42.02732019424438
114.65649823416024,99.57889118492604,16.194552122801543,10.873768997192382,0.1525217369198799,10.12529754638672,1.2738601446151734,128.33312377929687,15.123101043701173,170.1372833251953,27.336449813842773,7388.054095458984,7932.489093017578,23626.64627928309,0.1355981143657118,254.4277337431908,258.36100025177,42.858221077919005
114.23466931227594,95.43127262294291,16.37464935481548,10.748769378662107,0.1392566338181495,10.833337783813477,1.1755276203155518,128.02631225585938,13.83854169845581,176.96969909667968,25.87695941925049,7393.54220867157,7927.550494003296,23492.70567865186,0.3726117400452494,252.34428661465645,257.9259716033936,41.798359060287474
116.26826636046172,98.3079711675644,16.215377303212883,10.590520572662353,0.1310962349176407,10.311182975769045,1.2648067474365234,127.54973907470703,13.052699375152589,171.61117553710938,27.22933578491211,7686.267227935791,7993.269434738159,23311.8955323015,0.1465124033391475,254.54692388772963,258.2642250061035,42.754448246955874
113.79664388056844,95.25536720752716,15.996018774062396,10.621109771728516,0.1390153631567955,10.78701696395874,1.2631683945655825,127.25136795043946,13.80245943069458,175.28398590087892,27.07120990753174,7303.712978363037,7964.8278881073,23381.446222760125,0.3788552418816834,251.79288665652277,257.07825164794923,42.34002583026886
114.37615547645837,99.30689108222722,16.46519272774458,11.051805114746092,0.1484081655740738,10.188730239868164,1.208551049232483,129.6728515625,14.738126182556153,171.13067626953125,26.46959323883057,7532.220276641846,7951.885886764527,23656.92356046142,0.149896061932668,254.4230370879173,258.29130802154543,42.37727823257446
114.53294702582062,97.6571887254715,16.163266046717762,10.678832244873046,0.1493793606758117,10.361114501953123,1.2575812935829165,127.8152687072754,14.797919750213625,171.21990966796875,27.064625358581544,7303.113757324219,7923.53321723938,23547.51091231273,0.3746645307634025,253.13870018720627,257.3250030517578,42.544543218612674
115.84816579148172,99.6716152086854,16.592612954974175,10.83950252532959,0.132124438881874,10.097452163696287,1.1991924047470093,129.03797302246093,13.143956661224363,169.6203155517578,26.3803768157959,7790.684303665161,7994.509078979492,23402.00281357061,0.1512330153491348,255.34866788983345,258.4007759094238,42.44495806694031
116.29766974058002,99.28763972893356,16.44444262906909,10.589075469970703,0.1421832755208015,10.153056144714355,1.2277806997299194,127.87708587646485,14.121968364715576,170.06561279296875,26.762866973876957,7566.5337358474735,7932.219277191162,23380.816361572728,0.1531376404687762,254.71596007347108,258.3710327148437,42.61079149246216
113.8707863898948,94.617676705122,16.1211428232491,11.01600522994995,0.1354919984936714,10.920321464538574,1.2386403679847715,129.42874450683593,13.501081466674805,176.7655792236328,26.786278533935548,7621.091675949096,7984.374778747559,23531.763457702888,0.1440197875723242,252.99788184165956,257.9408016204834,42.245953464508055
115.34510864503682,99.62987178191544,16.339851962029933,10.907737541198731,0.1402366206049919,10.124267864227296,1.2385380506515502,128.95418853759764,13.962724208831789,170.25572204589844,26.847332000732425,7628.403329467774,7980.900119400025,23540.831495247054,0.1443001345265656,254.9266519188881,258.3535459518433,42.61893186569214
114.57859164569528,97.61807193756104,16.13218941912055,10.5803955078125,0.1445061326026916,10.37824821472168,1.2634301781654358,127.1293167114258,14.340177631378172,171.5530548095703,27.13722457885742,7282.224670982361,7926.737553405762,23433.64856604816,0.1349590620491653,252.8638552069664,257.3047019958496,42.57076480388641
113.62282943334432,95.1293857872486,16.141237691789865,10.98888816833496,0.1345076084136963,10.86041259765625,1.236987590789795,129.1501022338867,13.395341682434085,176.76339721679688,26.785317420959476,7573.476989173889,7989.393627548217,23507.02995583516,0.1447312660049647,252.772930431366,257.9382717132568,42.24441821575165
113.34269447568803,94.83425925672054,16.093073097243906,10.802584838867189,0.1434431239962577,10.825319957733154,1.2405969619750976,127.76278381347656,14.252503776550292,175.01221923828126,26.769575691223142,7288.815434074402,7987.030882263183,23544.92837551028,0.3663854554761201,252.00327327251435,257.0975952148437,42.20856890678406
115.35065757110716,97.96287584006788,16.08610993474722,10.645573043823244,0.1292774066329002,10.409781455993652,1.2886247992515565,127.74340896606444,12.877969455718992,173.27621459960938,27.592578887939453,7534.640078544617,7914.826071166992,23335.629411893053,0.2017233236227184,253.49618996977807,258.15137481689453,42.82169041633606
114.14901640862226,95.21203444302084,15.971068853884937,10.8845290184021,0.1605434760451317,10.765629768371582,1.2693917512893678,128.3838897705078,15.915139484405518,174.6053482055664,27.15203399658203,7117.690343093872,7960.644269943237,23642.98904512519,0.3237228777259588,254.46208102107047,257.095844078064,42.37309362888336
114.74746707305312,95.02089191675186,16.351359632611274,10.649808502197263,0.1365740194916725,10.864691734313965,1.1946451663970947,128.0516616821289,13.554646301269532,176.54666137695312,26.209714126586917,7555.118437194824,7916.293648910522,23320.81437041264,0.3898457184433937,252.71217059493063,257.9562252044678,41.99903163909912
116.01569634657352,99.3320188894868,16.51080990061164,10.615492820739746,0.1431458368897438,10.146533966064451,1.2152323842048645,127.93332443237304,14.204394626617432,170.01194763183594,26.602182388305664,7522.940037918091,7940.29414138794,23408.942209212284,0.1444266092963516,254.6030836522579,258.37463035583494,42.53698008060455
113.49816774819048,97.0875491797924,16.112640646100044,10.81713171005249,0.1483841702342033,10.464749336242676,1.2631629705429075,127.94503936767578,14.718952560424803,172.2911376953125,27.137995338439943,7307.730652046203,7922.994913482666,23533.174646947027,0.3638684342149645,252.80892981886865,257.25882625579834,42.522108697891234
114.79806521125138,98.1714801222086,16.509464733302593,11.086305904388428,0.1369008406996727,10.378913879394531,1.1773402690887451,130.3787872314453,13.629129028320312,173.0483856201172,25.96972312927246,7845.1356966018675,7984.35131149292,23524.356233016828,0.215786103811115,254.57587419748307,258.16598892211914,42.02902340888977
115.0390679595992,98.687036319077,16.27920335829258,10.879846954345703,0.1386554419994354,10.251953601837158,1.255674314498901,128.4270782470703,13.791624927520752,171.07962036132812,27.13881950378418,7377.69667301178,7952.836916351318,23691.06776495991,0.1363357331138104,254.13936434984208,258.29718322753905,42.7180269241333
113.83738435767592,96.56047845482826,16.173027528543024,10.928840827941894,0.1614352434873581,10.551963520050048,1.2110331892967223,128.4561981201172,16.002941703796388,173.4193359375,26.29849147796631,7155.799611663819,7986.83836479187,23664.92851856739,0.3336803569458425,254.4064096748829,256.9691602706909,41.99145619869232
114.51276344694196,99.497632881999,16.078056700155138,11.039692592620847,0.1402368053793907,10.167497634887695,1.3073498010635376,129.33391876220702,13.946443843841552,171.09359741210938,27.884691429138183,7602.910992431641,8021.6418369293215,23609.479109047134,0.1493443576153367,254.54411959648127,258.29101333618166,43.04826560020447
114.75102290865034,99.2429180905223,16.274911880493164,11.022002220153809,0.1473100498318672,10.172866249084471,1.255162727832794,129.58655548095703,14.637214279174804,170.49534606933594,27.106277084350587,7560.760202026368,8004.720781326294,23663.22102434722,0.1426076658070087,254.7111955523491,258.33618850708007,42.7200309753418
114.36935960426926,96.04593606591224,16.371657464653254,10.79598560333252,0.1410712927579879,10.71763801574707,1.192304790019989,128.22730255126953,14.01002378463745,175.7908477783203,26.172996520996094,7421.540795707702,7931.366262817382,23552.79454148168,0.3590273131616414,252.8198232591152,257.99778175354004,42.004407382011415
114.55205134749411,97.47247827649116,16.22492499798536,10.841901206970215,0.1427438229322433,10.474209785461426,1.2446882843971252,128.67584838867188,14.18126096725464,173.56475830078125,26.935102462768555,7595.975591850281,7956.530655288696,23433.302081928618,0.1493054266553372,253.7599712491036,258.13526916503906,42.488187193870544
113.64586180336774,96.70515316128731,16.362809955887496,10.740525341033935,0.1479748025536537,10.532678604125977,1.1854098320007325,127.74948043823242,14.657329750061034,172.95421447753907,25.99954490661621,7285.626117134094,7937.542538452149,23489.03146884603,0.3599605016876012,252.55814195275303,257.2207441329956,41.94261212348938
113.93335217367856,97.18188259005548,15.92030465900898,10.809365940093992,0.1509713590145111,10.438233375549316,1.3019404292106629,128.30014038085938,14.95463571548462,171.87399291992188,27.57485885620117,7314.504962730408,7909.836545181274,23591.516936999917,0.3624407488852739,253.00751940011975,257.2839834213257,42.74064769744873
114.4119555324316,99.7012858696282,16.218031772971152,10.988482666015624,0.1552971765398979,10.085577964782717,1.2874283909797668,128.71624145507812,15.401085376739502,169.37493896484375,27.618432998657227,7404.352131080627,7962.285440826416,23698.834051370904,0.1422263172455132,254.77056537866596,258.41382732391355,43.03175659179688
115.01591005455704,97.30622577369212,16.256806451827288,10.739760971069336,0.136430338025093,10.511457443237305,1.2244579792022705,128.42325439453126,13.572099876403808,174.07948608398436,26.58951930999756,7541.700126075744,7918.552383041382,23429.385740406644,0.3875062223058194,253.4077789366245,258.1021186828613,42.29517803192139
114.73513726387174,95.37896564602852,16.30838774293661,10.64203052520752,0.1354272976517677,10.817463874816896,1.191396915912628,127.81608123779296,13.464819717407227,176.39898681640625,26.06926727294922,7591.181785202027,7901.968167877198,23249.345989032463,0.3980941963382065,252.82949709296227,257.96441650390625,41.93854293823242
113.0122103150934,96.69233081340788,15.990527937188745,11.0312349319458,0.1536339238286018,10.608345985412598,1.2790175080299375,128.85692749023437,15.23999490737915,174.84085083007812,27.32655563354492,7367.694313049316,7941.919235992432,23626.96922118005,0.3440939581487328,252.9403924226761,258.05200386047363,42.59201662540436
116.21212427206338,98.6752249225974,16.409935492277146,10.64076566696167,0.1334510147571563,10.278446197509766,1.2064504623413086,128.01185760498046,13.281322765350344,171.7375030517578,26.34410285949707,7652.921148300171,7964.652798080444,23377.44676128768,0.1471119196154177,254.4688990354538,258.2591133117676,42.31200933456421
115.116945800744,96.78409213721751,16.1519753433764,10.786015892028807,0.1328801840543746,10.56699562072754,1.2522008061408996,128.6171905517578,13.220447731018066,174.02098083496094,26.9908016204834,7573.262191200256,7980.14828338623,23471.35613920404,0.1488934901542961,253.57026171684265,258.1076374053955,42.49326076507568
114.29277683794498,96.79718708992004,16.266163573414087,10.884586143493651,0.1396475732326507,10.55447006225586,1.228282380104065,128.69120330810546,13.879255867004394,173.72142028808594,26.66086196899414,7562.24892616272,7972.865295410156,23460.67737448552,0.1429364697542041,253.65114810466767,258.1282291412353,42.3571412563324
114.05045221932232,96.25464248657228,16.27152995020151,10.981833744049071,0.139751124382019,10.665655136108398,1.222167730331421,129.18134155273438,13.9012638092041,175.0535888671875,26.60947570800781,7640.543216705322,7936.649903488159,23468.820539897948,0.1585820982698351,253.5278308272362,258.0428123474121,42.25123462677002
115.4905370861292,96.55505615770817,16.341440792381764,10.576319885253906,0.1320384860038757,10.607894897460938,1.2015629529953002,127.73475952148438,13.132892608642578,174.42359924316406,26.24691791534424,7503.172274017334,7947.4825416564945,23356.25552157412,0.1459045589901507,253.1540309846401,258.0852996826172,42.12941873073578
114.34648105259984,95.91601123809816,16.187105451896787,10.706094455718992,0.1358478009700775,10.650420188903809,1.2338629722595216,127.80862503051758,13.514404010772704,173.70858764648438,26.72970790863037,7308.9928199768065,7928.376726531982,23529.54656433066,0.3872098924592137,252.406681406498,257.1754442214966,42.25670456886292
115.73099749777468,99.40034225732089,16.33598582446575,10.685277557373048,0.1331309840083122,10.13729476928711,1.2492433667182925,127.8775650024414,13.254070568084718,169.95278930664062,27.032619094848634,7482.63468875885,7915.605908203125,23429.470812772943,0.1525673838797956,254.45350925326343,258.3771553039551,42.74456400871277
115.24315389171242,99.64514601826669,16.072118490934372,10.53371534347534,0.146874538064003,10.077820777893066,1.2989509224891662,127.0453887939453,14.579335784912107,169.32701110839844,27.647589683532715,7289.994736480713,7921.084460067749,23466.84814678219,0.1404652738012373,253.51365205049515,257.43535232543945,42.92074704170227
115.73228406775743,98.26112159192562,16.558275380730628,10.702531814575195,0.1275858998298645,10.340381622314451,1.183671951293945,128.4697296142578,12.690020942687989,172.231201171875,26.11192512512207,7765.681914901734,7907.195565032959,23250.398326017126,0.2216857662424445,254.3877072393894,258.2268741607666,42.17945461273193
114.72010672874748,97.79446640610696,16.389394188672306,10.87443780899048,0.1394641667604446,10.43520450592041,1.2057889342308044,128.66571807861328,13.878085041046145,173.47068786621094,26.381345748901367,7696.640278434754,7941.432299804687,23391.671848539598,0.1588035519700497,254.11230545043944,258.1401176452637,42.228432703018186
114.10120949428529,97.12811034321786,16.442017503082752,10.97352409362793,0.1464869648218155,10.496060371398926,1.1973337054252624,129.1856704711914,14.562390232086182,173.1472930908203,26.27074241638184,7547.342243766785,7988.558623886109,23547.714922786858,0.1481333722826093,253.85778799057007,258.1641052246094,42.19398093223572
114.5217920344323,98.07108925580978,16.038591103255747,10.736780548095703,0.1481718942523002,10.365978240966797,1.2923584699630737,127.68605041503906,14.697089672088625,172.37786865234375,27.55106220245361,7366.699426269532,7928.814001464843,23497.608569768323,0.365134340012446,253.58048120737075,258.2135053634644,42.848176097869874
114.53015826232732,99.49688942357898,16.24752649664879,11.021422576904296,0.1522094339132308,10.12527561187744,1.2770016193389893,129.54246673583984,15.095320892333984,169.89910888671875,27.483054161071777,7523.050004577637,7940.646778869629,23632.73647816037,0.1428686174564063,254.7612312912941,258.37701778411866,42.93215084075928
113.4666676742956,95.4208914399147,16.36645337417722,10.942971229553224,0.1409306421875953,10.804079055786133,1.1923626780509948,128.4490509033203,14.005440807342527,176.17727661132812,26.17937602996826,7398.208571243286,7921.619403839111,23557.348928280702,0.3496258502360433,252.66031032800677,257.97548427581785,41.99145305156708
114.94822689052673,97.83129872977732,16.424019599705936,10.96656255722046,0.1398433402180671,10.394503593444824,1.208548903465271,129.35133514404296,13.911515140533448,172.4517059326172,26.452034759521485,7645.257221221924,7997.85701751709,23582.19056776605,0.1434204339981079,254.3883409380913,258.21009674072263,42.31224298477173
115.03719528671354,97.07714716494084,16.330856217443944,10.75883560180664,0.1422301977872848,10.511141777038574,1.212915539741516,128.53992614746093,14.143057155609132,173.40228729248048,26.430269241333008,7560.242805671692,7965.200190734863,23441.153412031963,0.1490991367958486,253.7447010755539,258.1482063293457,42.26225595474243
113.56485972627998,97.03950036466122,15.919746066629887,11.06378688812256,0.152274066209793,10.54975700378418,1.2988855123519898,129.67484588623046,15.110341644287107,174.31649780273438,27.59640216827393,7593.713945579529,7957.193502807617,23552.859029920823,0.1562563550192862,253.599406182766,258.0839725494385,42.73820331096649
115.56634738221764,96.84166627824308,16.058201107382775,10.650405406951904,0.1298830717802047,10.570917129516602,1.2801871299743652,128.08912658691406,12.944532585144042,174.294677734375,27.420606994628905,7564.042564582824,7928.985340499878,23378.94468348893,0.1463706997688859,253.36433658599853,258.0894826889038,42.68563461303711
115.07825561612844,98.10680092126132,16.37148421481252,10.683107566833495,0.146222148835659,10.339760780334473,1.225746250152588,128.07676696777344,14.49432954788208,171.7587890625,26.681820106506347,7493.422682952881,7919.4982063293455,23392.858842765338,0.1416433018632233,253.97652161121368,258.2588275909424,42.47962131500244
115.88750238399952,95.9506197631359,16.188999094069004,10.457746410369872,0.135542507469654,10.702147483825684,1.2340569257736207,126.89113235473631,13.49317045211792,175.10633850097656,26.705959701538085,7445.970645141601,7920.975925064087,23352.17219574312,0.3583488243166357,252.98310296535493,258.04417991638184,42.32097010612488
115.1054905883968,98.10121112763882,16.40469958111644,10.768844413757323,0.1508430257439613,10.341350555419922,1.209828245639801,128.21395568847657,14.952269554138184,171.786376953125,26.41196002960205,7428.004270744324,7881.89833946228,23568.956767470947,0.1488796552177518,254.1119572281837,258.2564582824707,42.3379271030426
114.94827673025428,94.81859297156332,16.36254010796547,10.57023344039917,0.1260997220873832,10.90358066558838,1.1744894981384275,127.50812911987305,12.566737079620362,176.94215393066406,25.817484664916996,7488.945782661438,7889.5732707977295,23272.95702101425,0.3766972260084003,252.32367168068885,257.9329578399658,41.79369883537292
114.24446445517242,95.780714148283,16.30612554624677,11.01722812652588,0.1370558068156242,10.745981216430664,1.209547519683838,129.53306732177734,13.643682193756105,175.7415771484375,26.435357284545898,7673.521522521973,7945.241910171509,23521.359890613152,0.1519609936978668,253.47685470581052,258.00103816986086,42.125874280929565
113.31574802547694,95.31967422366142,16.238338243216276,10.974440479278565,0.1365927726030349,10.84381103515625,1.2017579078674316,129.05382080078124,13.579267883300782,176.9061279296875,26.21619091033936,7507.291250038147,7942.705163574219,23498.80636009744,0.3814273128286004,252.5078545510769,257.92892227172854,41.96061367988587
115.04211285114287,99.3502474874258,16.144128734990954,10.760952377319336,0.1463658720254898,10.17857551574707,1.2867705345153808,128.44071502685546,14.524844551086426,170.9710494995117,27.55591239929199,7495.882429504394,7919.740933227539,23461.454102999887,0.1504696274176239,254.18042939901352,258.30279541015625,42.91629614830017
115.53914054632187,97.81158122420312,16.487069536745548,10.696632194519044,0.1374052822589874,10.40781841278076,1.1896578907966613,128.34617462158204,13.667609405517576,172.75909423828125,26.158623123168944,7541.305289077759,7955.811944198608,23450.531333503543,0.1518449681345373,253.85381677746773,258.190948677063,42.16519663333893
113.85533031374216,97.7383306145668,16.130533534288407,10.791826343536377,0.1454766973853111,10.332270622253418,1.2778657674789429,127.85814056396484,14.441264724731443,170.70228576660156,27.37907905578613,7316.375336837768,7940.173876190185,23549.54719545261,0.3720408211462199,252.9337267279625,257.3632579803467,42.7339952468872
114.14780283570288,98.60247316211462,16.205138858407736,10.923322486877442,0.1499806821346282,10.296393394470217,1.2541484475135802,128.38125,14.87378387451172,172.02328491210938,27.03412857055664,7437.327524375915,7907.259354782104,23570.88049954297,0.1506601078435778,253.9988201379776,258.2357406616211,42.61256492137909
115.01980111766606,96.13111312687396,15.945493772998452,10.822216987609863,0.1311596035957336,10.676167488098145,1.3025853514671326,129.318896484375,13.053486537933347,174.96346435546874,27.7276611328125,7753.541148567199,7955.113855361938,23366.67481948107,0.1596511676441878,253.56237370371815,258.04838943481445,42.784717082977295
114.24767296351492,94.41492287516594,16.17065723631531,10.58010492324829,0.1378544554114341,10.946192741394045,1.2030513048171998,127.04929733276369,13.704411506652832,176.86138305664062,26.22278270721436,7345.152979850769,7962.4395191192625,23331.462854995905,0.3623684934340417,252.24169295430184,256.9742471694946,41.842544198036194
114.51385359466076,99.42049406468868,16.113470693677662,11.06593885421753,0.1426296278834343,10.13216495513916,1.2948673963546753,129.49909515380858,14.175605964660644,169.87094116210938,27.62732696533203,7506.372880172729,7973.726365661621,23685.07291393054,0.1438963431399315,254.70571593046188,258.37870025634766,43.00083937644958
114.52224940489978,95.21091537475586,15.93703865930438,10.65514030456543,0.1426322102546691,10.83049774169922,1.2856717109680176,127.46717071533205,14.170612621307374,176.23269653320312,27.41229496002197,7466.800801277161,7898.07163734436,23369.73877420667,0.3977813942357898,252.72829822301864,257.97335052490234,42.586753606796265
114.86508193220943,95.72410016059877,16.272077479958533,10.713680076599122,0.135118293762207,10.739120483398438,1.2129492044448853,128.37117919921874,13.452065181732175,175.39547424316407,26.423615646362304,7501.803147888184,7895.189411544799,23417.12031991542,0.3728342734277248,252.92570301890373,258.0252571105957,42.15609347820282
114.44944123215971,97.49824288487434,16.211184975504874,10.852003955841065,0.1418464124202728,10.444513320922852,1.254554033279419,128.63262176513672,14.09283094406128,172.85018920898438,27.080964660644533,7518.615423965454,7946.250435256958,23479.730611466483,0.1489216696005314,253.74855206012725,258.18187923431395,42.60093855857849
116.11269736420364,99.04259330481293,16.148617347702384,10.567310333251951,0.1384502306580543,10.193878173828123,1.2945114254951475,127.12489624023438,13.775252437591552,170.4958953857422,27.68208236694336,7417.330631256103,7941.513487243652,23467.67355008329,0.1404698208905756,254.28937242031097,258.3393600463868,43.02248039245605
116.42559491526336,100.0591544739902,16.12426184825599,10.558919715881348,0.1375633895397186,10.070097923278809,1.3086241006851196,127.74066772460938,13.67524995803833,169.97247314453125,27.917537689208984,7535.715304565429,7918.191077423095,23374.539844150077,0.1501124501693994,254.53007225394248,258.3722858428955,43.14670419692993
113.96148404851556,96.89529182314872,15.94396466575563,10.9883056640625,0.1408012583851814,10.565635681152344,1.2977533340454102,128.66988830566407,14.018216800689697,174.31044311523436,27.60331172943115,7460.097002983093,7924.46190071106,23607.031438682818,0.3018343639560044,253.3879799962044,258.0856828689575,42.75415253639221
114.44821383357048,96.20446905493736,15.953154948726295,10.70279483795166,0.1369920700788497,10.696664810180664,1.289839267730713,128.0981201171875,13.60790548324585,175.71328735351562,27.51036205291748,7525.875124740601,7901.733797836304,23335.669563664826,0.3834262348245829,252.77308002710345,258.00069732666014,42.64871997833252
114.66233353484422,98.59221791923046,16.08566396124661,11.11343936920166,0.1377394556999206,10.280970573425291,1.288851261138916,130.18954772949218,13.72999324798584,171.61524963378906,27.54132537841797,7832.571580696106,8010.506813049316,23521.978676817416,0.155001286463812,254.9182979106903,258.2581184387207,42.86231112480164
113.55021359845996,96.47602588534356,16.142840065062046,10.976173591613769,0.1547888785600662,10.63710880279541,1.255664885044098,128.8659423828125,15.370222282409667,174.9593963623047,27.099262237548828,7436.342525291443,7921.903737640381,23607.921816084418,0.3618359560612589,253.1592208266258,258.04634857177734,42.48245260715485
115.13325905501844,97.6158383756876,16.455612941086294,10.669552040100095,0.141730523109436,10.432720184326172,1.1863117218017578,127.85834732055665,14.048875522613525,172.8758087158203,26.03652629852295,7613.4964237213135,7912.040079879761,23278.74537072666,0.1557913430500775,253.9980425596237,258.18345642089844,42.11090793609619
113.25902014076708,95.27710003852845,16.010311909392478,10.74078197479248,0.1432020276784897,10.79627513885498,1.2522281646728517,127.88999404907229,14.196421718597412,175.58726501464844,26.89915237426758,7338.310876655579,7935.344032669067,23457.14488123699,0.3762032136321068,251.4781033575535,257.06469917297363,42.23600726127624
115.2070088254288,96.69288449287414,16.200803458690643,10.606630229949952,0.1357505589723587,10.579726219177246,1.2402222514152528,127.58141174316408,13.477530479431152,174.08859252929688,26.809034729003905,7595.621271896362,7923.034633255005,23246.56998609915,0.1564093505498021,253.50941798090932,258.105947303772,42.422284722328186
114.81238656006754,99.95845407396556,16.35451457127929,10.898815155029297,0.1466899052262306,10.08173370361328,1.2503453373908997,129.02098083496094,14.553774738311768,170.01083374023438,27.10931243896484,7460.058626365661,7911.14416885376,23591.80220500401,0.1473858357872814,254.44601222276688,258.3684865951538,42.75185823440552
114.81937405895442,93.99849668443204,16.141660033911467,10.50338373184204,0.1440908208489418,10.96508502960205,1.2229903936386108,126.82754974365234,14.29628839492798,176.0795135498047,26.53658103942871,7289.5934795379635,7976.454007720948,23330.931919451617,0.3824786025565118,252.9524550765753,257.0194686889648,42.04079351425171
115.23238951154052,97.72952269911768,16.122770075127484,10.842969512939453,0.1374899476766586,10.412790012359618,1.2749842166900636,128.6734588623047,13.697657489776612,172.65272521972656,27.349898529052734,7697.085310363769,8006.417894744873,23460.43977801884,0.1565383332315832,254.37222393751145,258.19622631073,42.73589339256287
114.84552739728242,99.52899845838547,16.23158318698406,11.041128444671632,0.1447815433144569,10.156376838684082,1.2565322399139405,129.5518600463867,14.418819427490234,170.86936950683594,27.085818099975587,7657.035250282288,7992.382506942749,23611.295996063192,0.1455485853832215,254.86239072084427,258.3085796356201,42.68481786251069
115.60509415138512,95.74816467165948,16.01034218147397,10.552266311645509,0.1320973470807075,10.766735076904297,1.2659187078475953,127.75385284423828,13.143068313598633,176.1843704223633,27.132080078125,7642.066720390319,7948.755117797851,23264.40029142251,0.1508536938112229,253.0017983675003,257.97489166259766,42.45255827903748
114.6450919670984,96.74486743807792,16.37767021432519,10.785089015960692,0.1340692684054374,10.607236862182615,1.1978542804718018,128.53939666748047,13.329275321960449,174.96571350097656,26.26249942779541,7524.064957809448,7964.946495819092,23473.757619217144,0.1402830414008349,253.09927576184276,258.0472415924072,42.09160919189453
114.04769309535622,97.57928240895272,16.132371198013423,11.066330909729004,0.1428133934736251,10.461385726928713,1.2679280400276185,129.55545349121093,14.201766967773438,173.5345458984375,27.275534057617183,7629.141765403748,7972.827501678466,23571.16574400141,0.1534756739623844,253.94951957464215,258.1344760894775,42.63560256958008
114.41023803744466,97.79887135922908,16.20607561543584,10.82192335128784,0.1496572449803352,10.405387878417969,1.251461064815521,128.2089416503906,14.863670444488523,172.65582275390625,27.00361633300781,7359.845359039306,7932.946724319458,23591.022327149927,0.369606258161366,253.5637659788132,258.19542236328124,42.57017946243286
113.94906500633806,94.47704221904276,15.878162644058468,10.727680492401124,0.1466800406575203,10.92073040008545,1.2681127548217774,127.5815887451172,14.573860168457031,176.39379272460937,27.04258728027344,7334.7308349609375,7941.76785736084,23417.64391680508,0.3823160155676305,253.06734957695008,256.99428787231443,42.24356660842896
115.28702528569848,99.67883020415904,16.22444774210453,10.7858229637146,0.1409687340259552,10.132821083068848,1.2710304379463195,128.5077667236328,14.005675411224365,170.64083862304688,27.350551223754884,7526.074451828003,7979.563107299805,23503.32185003202,0.1447172753512859,254.3878020465374,258.3253314971924,42.83686704635621
113.7470192266628,97.37544754445553,16.218982993066312,11.023969459533692,0.139689838886261,10.500990867614746,1.236348569393158,129.2794189453125,13.888224411010745,173.99942016601562,26.78194274902344,7510.342434120178,7920.525496673584,23563.483831953672,0.1527761330362409,253.4029589056969,258.10510635375977,42.37999973297119
114.9550735361874,96.4005532503128,16.276239160448313,10.8076566696167,0.1379898875951767,10.62124729156494,1.2147006511688232,128.27178039550782,13.73591070175171,174.31959533691406,26.423526763916016,7466.615501022339,7931.468334960938,23571.772981667287,0.3636052063666284,253.45986486077308,258.0908432006836,42.20818688869476
114.90169060397892,96.31509576439858,16.418013165146114,10.600327110290529,0.147248850762844,10.65934944152832,1.1845435976982115,127.4949935913086,14.586159038543702,175.0666046142578,26.040637969970703,7417.443288993835,7941.771187973022,23429.993782026588,0.3903098246082663,252.9725997507572,258.0447654724121,41.99105069637299
113.96936694253236,95.84204207062722,16.402970949560405,10.814874839782714,0.1476025134325027,10.76024055480957,1.1782667636871338,128.36854553222656,14.650201511383056,176.29535064697265,25.95227832794189,7389.311785697937,7913.697888183594,23529.47457794751,0.3564775454346091,252.57578496932985,257.9665523529053,41.866164326667786
114.74519435726106,98.30227003395558,16.125877974927427,10.79565773010254,0.1424592852592468,10.34726905822754,1.2694833278656006,127.91185607910155,14.140472030639648,172.5462646484375,27.23945846557617,7463.406504440308,7938.43154296875,23515.728282682743,0.1395521202590316,253.8611002802849,258.2011375427246,42.68744270801544
114.04447648916394,94.35804517269136,16.17299880385399,10.738870906829836,0.1486688077449798,10.96342658996582,1.230003559589386,127.9559112548828,14.74897003173828,177.08804321289062,26.691250228881835,7459.97301120758,7941.811364364624,23442.48124399599,0.3819724779576063,252.55296128988263,257.9234848022461,42.19992823600769
114.03652688395232,98.61943150758744,15.999485488981009,10.762719345092773,0.1499238416552543,10.223343849182127,1.296656858921051,127.79375610351562,14.862077808380128,170.32086181640625,27.533166313171385,7294.133917045593,7889.858429718018,23517.4947989063,0.1390363279730081,253.3257228732109,257.3761117935181,42.80840566158295
