NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGN_pft0_Leaf,VEGN_pft0_Stem,VEGN_pft0_Root,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGN_pft2_Leaf,VEGN_pft3_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft3_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
150.3464207614772,28.79574646502733,2.061390697769821,21.336533999443056,12.129765129089355,4.293876600265503,3.964139080047608,0.2344199419021606,2.9009304523468016,5.285572052001953,0.0242006961256265,0.7933998584747315,133.79367065429688,1513.4562133789063,421.7063629150391,4.400481271743774,136.4056198120117,319.2930908203125,2.0601487874984743,38.1528980255127,878.9992002487182,2315.9278963804245,5159.80073983029,0.2541784817352891,669.7461961039342,53.15817299268674,4.185469462908804,41.30218953043222
161.33128843195738,29.6607728887815,2.0272311506792904,23.33954371660948,12.839985942840576,4.655096578598022,4.123329257965088,0.2363479673862457,3.0577852964401244,5.563462400436402,0.0244307888671755,0.8143643319606781,137.2796615600586,1666.5249389648438,439.9599700927735,4.445354890823364,150.32095031738282,336.9436859130859,2.067552399635315,39.817333984375,902.7171699523926,2448.86625790596,5164.495500295842,0.2551027904497459,668.5290619357489,53.17113483333378,4.155661259684711,41.32770490944385
158.01530054807662,27.869269419880585,2.063682654313743,21.94242954775691,10.79226779937744,4.271230840682984,3.8825715303421022,0.2436193570494652,3.139015245437622,5.305150508880615,0.0235717795789241,0.7957556247711182,137.5303726196289,1506.4996704101563,413.9068389892578,4.5897078037261965,145.51553039550782,315.2205474853516,2.018526244163513,38.47825088500976,891.193529510498,2404.3757584095,5151.635291337012,0.2587088229833171,668.4152862186544,52.923349328129554,4.1491444308310745,41.27159020714462
197.3051668016473,31.741757842618973,2.053557286038995,22.534303084760904,13.924844360351562,5.308633279800415,5.05739197731018,0.2379534974694252,3.418795585632324,6.232068681716919,0.0232068749144673,0.7969010353088379,141.86378631591796,1907.198706054688,539.3376220703125,4.467464590072632,168.78709411621094,386.9942504882813,1.9845449805259705,38.73642883300781,994.870538711548,2702.435927248001,5101.595207986282,0.2399152020690962,671.5025451394729,53.24613688752288,4.117807815643028,41.21019062697887
157.54968604312745,29.75877053914592,2.025781732611358,23.368734845146538,12.512875652313232,4.6398519515991214,4.326476049423218,0.2394135728478431,3.048160529136658,5.548403215408325,0.0245117578655481,0.7980223655700683,136.82880401611328,1679.7286499023437,461.2449554443359,4.498571109771729,147.7795394897461,329.7480773925781,2.067358589172364,39.03524513244629,996.6688819885254,2697.3552174091337,5159.313261130173,0.223853327188408,677.5258621050976,52.935593445500125,4.163227029610425,41.311182368919255
158.82667300105095,26.26854295791127,2.0293248085305096,23.469998884573577,11.627066802978517,4.7363849639892575,4.442276096343994,0.2321297317743301,2.646301770210266,4.689789867401123,0.0247675927355885,0.806124085187912,135.34642333984374,1760.5722778320312,472.29241333007815,4.369216632843018,124.90529327392578,274.2465209960937,2.09166100025177,39.463705444335936,999.795806503296,2797.889440917969,5203.31444784645,0.2432357551064342,669.8426593951881,52.43712946527521,4.179384954553098,41.356071931123736
150.58073766450397,28.003308638650925,2.036994630470872,22.31829557456076,12.72564468383789,4.359366846084595,4.31985993385315,0.2430715754628181,2.9605487108230597,5.271095132827758,0.0250583250075578,0.8095714747905731,133.04376983642578,1636.8049682617188,460.31281127929685,4.580663347244263,145.65934143066406,306.7842498779297,2.1134514808654785,39.261735153198245,998.4427284240722,2665.3909242391587,5088.921515416168,0.2330660346895456,668.533594107721,53.17987307747826,4.2067517169751225,41.36014865972102
177.0066512110643,28.77684184089303,2.006619460135698,21.84863461181521,11.73681573867798,4.685615015029907,4.527688980102539,0.2318204537034034,3.0581011295318605,5.268094062805176,0.0241185111925005,0.7382933259010315,143.45391082763672,1673.716796875,482.1109008789063,4.367316865921021,138.24573974609376,317.9122039794922,2.0339476823806764,35.75486450195312,934.3014682769776,2493.632981824875,4947.042193903098,0.2526331229368225,667.1160510742105,52.39160432190401,4.117397904396057,40.87325750440359
180.65471600776075,31.709117341367527,2.048717174772173,22.87513154745102,15.600227069854736,5.549106311798096,5.366084098815918,0.2404558852314949,3.458356332778931,6.2291608333587645,0.0235946878790855,0.821738862991333,137.7429931640625,2009.8110961914065,572.305908203125,4.525452470779419,171.16967010498047,387.8435607910157,2.0067304611206054,40.035864639282224,993.9076053619384,2658.339626979828,5105.601880005002,0.2329081664327532,666.5300723101943,53.49944084296585,4.137803442776203,41.279007989540695
150.64480599886738,28.58406901168637,1.998627633787692,23.64969477765262,10.98190097808838,4.324499177932739,3.88579330444336,0.2387198388576507,2.9768052101135254,5.646492385864258,0.0250651080161333,0.8054884016513825,135.6330780029297,1508.9851440429688,413.371337890625,4.496838235855103,139.29064483642577,339.0937194824219,2.0944655895233155,39.477302932739256,883.5959845542908,2375.9060834646225,5115.769255862967,0.255147637380287,668.989081430342,53.19651598167256,4.166376159060746,41.34726273454726
155.69405409782195,27.9519981661404,2.0048305887728928,20.706780599057677,11.562339878082277,4.276898288726807,3.8345534324646,0.2359324157238006,2.922691345214844,5.270276546478272,0.0253126628696918,0.7724740445613861,134.87771759033205,1519.8769653320312,408.0186004638672,4.429599952697754,136.6033950805664,311.598275756836,2.1197408199310304,36.95837211608887,887.3658676147461,2377.214074730873,5105.182583942171,0.2480328756617382,669.3507584651001,53.00598301775172,4.18231262229383,41.16698931753636
152.00804729340598,31.653894483158364,2.0443193536251782,22.372166831046343,13.368058967590333,4.0074989795684814,4.045019817352295,0.2352083519101143,3.584565186500549,6.478052043914795,0.025026579760015,0.7644176125526428,131.1048568725586,1418.68056640625,430.4342254638672,4.431649398803711,176.76924896240234,402.9614715576172,2.111927938461304,37.11691207885743,880.0403133392334,2377.2742063522337,5206.772638896155,0.2471406723838299,669.1174878574908,54.651487921754594,4.213283844757825,41.23402096144855
196.96983660561963,31.4655560648418,2.045281699951738,23.42674928829074,12.675512027740478,4.609335327148438,4.6258457660675045,0.2375152722001075,3.372297978401184,5.989382743835449,0.0233827956020832,0.8232733607292175,141.8645477294922,1661.6767211914062,491.6337066650391,4.4809715270996096,167.05531616210936,367.09914245605466,1.99170161485672,40.2821517944336,992.8805028915406,2717.232790660858,5201.748480921658,0.2425512846792116,672.043214748893,53.05066975349328,4.122027398552746,41.27838893048465
161.6839343863074,29.066921453829856,1.9981987735256552,22.32167634256184,10.952349662780762,4.522857236862182,4.117250871658325,0.2326986819505691,3.080166840553284,5.435469102859497,0.0253686275333166,0.8134495913982391,135.40492401123046,1634.4634033203124,438.3227508544922,4.382915782928467,142.52252349853515,338.20811767578124,2.1214223861694337,39.457157897949216,999.5281801223756,2761.137789082527,5058.356335264491,0.2632456822320819,666.1635979033075,53.202447182906326,4.177935392223299,41.32989645637572
176.7552773076808,32.23140403130092,1.9798089100047944,23.192626954987645,15.1027681350708,5.055650997161865,4.736079120635987,0.2449453502893447,3.699262142181397,6.181624746322632,0.0253569103777408,0.7993498921394349,138.53356475830077,1832.94931640625,505.16066284179686,4.618735265731812,182.8594192504883,383.0296020507813,2.106606459617615,39.04904403686523,993.6215475082396,2742.6629570007326,5264.675367256486,0.2225479158514645,685.4731079189107,53.772343492135406,4.159940761420875,41.28575485870242
179.20341254109516,28.600273833051325,2.0184596532955768,23.96781869120896,11.284704399108886,4.744675397872925,4.213739252090454,0.2310878157615661,2.817858028411865,5.148987054824829,0.0246140697970986,0.8095238626003265,139.11340789794923,1718.934619140625,448.9361999511719,4.359479713439941,129.0582077026367,316.7670440673828,2.0771243572235107,39.78020401000977,993.7344610214234,2765.137172722817,5203.6010644836815,0.2534947687061503,667.5890220318921,52.7284269038064,4.157966951746493,41.33076939582825
181.62987530888057,27.288734394242056,2.0715318913571537,20.95507382377982,11.835552883148193,4.706036853790283,4.320786142349244,0.2319622561335563,2.763407826423645,5.116541290283204,0.0234589125961065,0.7232830226421356,140.13255615234374,1725.1631591796877,460.4079315185547,4.372844552993774,125.37231674194337,300.90533752441405,2.0128061294555666,34.771718215942386,995.8093311309816,2692.919121146202,5061.155052339285,0.2589466547360644,666.2566302346065,52.413736704416806,4.150723364762962,40.79648674465716
155.94171421453356,30.793992135417646,2.0890344104729595,20.946466164663438,12.758260250091553,4.068765687942505,4.105293989181519,0.2402920737862587,3.3579479694366454,6.250724267959595,0.0238180769607424,0.7604438900947571,132.67100830078124,1463.8327514648438,437.4190368652344,4.539876890182495,159.11458282470704,389.3441680908203,2.034121370315552,36.47125549316407,899.224412059784,2369.694535779953,5226.240561717981,0.2363325422862544,669.0862265548669,54.35156240492943,4.201976077957079,41.136301185935736
149.3776984510012,31.877641015313564,1.9933009976521132,23.60170176550746,10.916044998168946,4.385037517547607,4.147641324996949,0.2365538090467453,3.336001467704773,5.98077712059021,0.0252876488491892,0.8286172688007355,135.3329315185547,1555.145703125,441.3743743896485,4.446422910690307,158.83945007324218,375.2095184326172,2.111256313323975,40.590233612060544,999.2925495147704,2703.6256321668625,5069.740184024488,0.2378164218622259,670.8324178504757,53.55166489465046,4.170576810929925,41.370127943903206
202.450896490179,28.92789723832393,2.05290746698156,21.85482017733157,11.621310615539551,5.011091899871826,4.487075424194336,0.2439078032970428,3.0346890926361083,5.398779773712159,0.0235049562528729,0.7403476595878601,142.75904083251953,1842.08681640625,478.7250885009765,4.594581556320191,147.60704040527344,320.34363708496096,2.012318849563598,35.85507774353027,997.3206162452698,2763.183048844337,5191.969011291442,0.2535895255627111,666.67209394034,52.80967142847366,4.1292411823291335,40.90639505200088
170.22770744874143,29.25284188678488,1.974698734842241,21.206335731595757,12.068791007995603,4.837102699279785,4.131916522979736,0.2464307427406311,3.095596504211426,5.688692092895508,0.0252546554431319,0.7182294070720673,140.74848480224608,1730.1046020507813,440.9571807861328,4.642382192611694,144.4398193359375,349.0238494873047,2.1021254539489744,34.60967330932617,909.3525541305542,2505.63725335598,5153.774183400255,0.263905458454974,667.7828883911483,53.16676520610927,4.144609019579366,40.754776898398994
194.83229129817337,29.884557370422407,2.065947139356285,21.257283257320523,12.243353366851808,5.015132808685303,4.507423830032349,0.23844945281744,3.1757607460021973,5.41306619644165,0.023276937007904,0.7551250576972961,141.90384216308593,1843.6692504882808,480.9083190917969,4.503914308547974,147.43323822021483,335.32636108398435,1.992107963562012,36.35740661621094,994.883318901062,2692.517792272568,5185.281994836591,0.2665219239424914,667.6180330191739,52.99899175207247,4.139224274456501,40.99452103860676
166.5498311394593,29.417135596854497,2.0653286894783376,23.26837313361466,13.040745067596436,4.276385641098022,4.079916381835938,0.2320742636919021,3.172270083427429,5.681143951416016,0.0237185392528772,0.7774451553821564,136.46613006591798,1545.3701538085938,435.35096130371096,4.374703979492187,154.5655075073242,335.9064636230469,2.0178627967834477,38.00618362426758,909.7675428390504,2452.1012951612474,5152.927195329638,0.2424004295608028,667.9673976527527,53.31258756933967,4.168626897595823,41.27525508441031
183.40016566384585,27.896144429100968,2.030496906861663,21.689329462498428,12.82872667312622,4.726859617233276,4.439874935150146,0.2384591981768608,3.0234790802001954,5.424045515060425,0.0244189193472266,0.784432178735733,139.6784469604492,1732.8307739257812,472.8427429199219,4.478562307357788,146.82157135009766,317.25084228515624,2.067866396903992,37.867157745361325,994.1548062324524,2642.3912853240968,5065.73260605908,0.2395130660617724,666.9147458488121,52.91900693931966,4.160138137824833,41.22888253070414
163.51991810952313,27.540985386632386,2.063051066827029,21.138963951542973,12.071582984924316,4.646405506134033,4.598153829574585,0.2471102461218834,3.0990881443023683,5.702599620819091,0.0242071345448493,0.7630173563957214,135.1230041503906,1715.8017211914062,489.688134765625,4.650728511810303,144.44417266845704,355.92685852050784,2.064768838882446,36.67761383056641,998.7712030410768,2770.1839210033418,5147.553973660851,0.2543154455721378,667.3506959879771,53.6796093779616,4.185091471392662,41.12854908257723
205.5239055184182,30.580186949053317,2.041316333319992,23.84280540756881,11.45888376235962,5.132936334609985,4.691170740127563,0.2396153688430786,3.2479854106903074,5.63816270828247,0.0232457371428608,0.8117869973182679,143.295703125,1876.6173828125,499.7292114257813,4.508272457122803,153.8347137451172,345.8046630859375,1.987011229991913,39.85439262390137,994.30107421875,2702.5266050100327,5127.7652549572285,0.2449362550396472,666.1048320099711,52.57891695390572,4.102138893678784,41.248332758247855
175.54279005043207,28.99140178007074,2.013327603787184,22.87563220895827,11.801713275909425,4.591613674163819,4.322775602340698,0.2376689210534096,2.990461039543152,5.250434160232544,0.0241090230643749,0.8126989305019379,141.1101303100586,1659.0767944335937,460.2573486328125,4.477471590042114,135.50270080566406,323.2873260498047,2.0342668771743773,39.59660987854004,917.8332014083862,2505.6087431669234,5171.160802841699,0.2522161980625242,667.276758263167,52.56021262682625,4.125651081372053,41.26514031104743
184.5838700294029,28.912769173493142,1.992862303555012,20.980677821487188,12.0464054107666,5.141368055343628,4.480352354049683,0.2334799453616142,2.952249789237976,5.428960752487183,0.0250743625685572,0.767437356710434,140.11844787597656,1893.1030517578124,477.4414123535156,4.395981502532959,138.4024185180664,329.54180297851565,2.0972435235977174,36.837911987304686,997.5660000801088,2676.506663918495,5093.184249458509,0.2554738167440519,668.1238145886921,52.832366903871296,4.155991340475157,41.07983678169549
164.66932455501518,27.76893679364584,1.9897413512691853,21.784686430543665,11.645092487335203,4.94111385345459,4.389028787612915,0.2358406141400337,3.09196891784668,5.383032131195068,0.0254535179585218,0.8020776093006134,135.774853515625,1833.570361328125,466.1879577636719,4.448893117904663,151.16578216552733,319.47858276367185,2.11613245010376,38.73328819274902,999.936855506897,2781.202611374855,5245.534966074163,0.2515147021971643,670.6360732574016,53.1614061873348,4.180670683644712,41.30936517417431
168.22233959892765,28.74584972243756,2.034631811454892,21.32369851730764,12.0370906829834,4.928043365478516,4.5946837902069095,0.2381445333361625,3.187336874008179,5.883394479751587,0.0244646245613694,0.769491559267044,136.95782775878905,1818.132421875,489.753271484375,4.473745107650757,155.1811492919922,366.80939025878905,2.062563252449036,37.04281845092773,997.160918045044,2735.50633020401,5191.586577783758,0.2622476168209687,668.9605529145338,53.72748310349998,4.176963047031313,41.15488547980785
183.7118644592352,31.53443254767917,2.004625471867621,23.53083357438445,14.934445858001707,4.7880699157714846,4.67024335861206,0.2583196014165878,3.695983338356018,6.262817525863648,0.0248422505334019,0.8420623064041137,136.52987670898438,1736.7315185546877,497.31553039550784,4.860476398468018,180.6109176635742,387.1533935546875,2.079292368888855,41.22169342041016,994.6217948913576,2676.3216029882437,5275.8429653138855,0.2249247528379783,677.5264188318513,53.927494469779774,4.160481336107478,41.344891813769934
174.8965710268123,28.5096733935643,2.0415960875339807,21.64643162228167,11.7705153465271,4.678458023071289,4.17428412437439,0.2340385794639587,2.9811991453170776,5.155563545227051,0.0235000342130661,0.747015655040741,142.29312591552736,1668.900964355469,444.9309112548828,4.415025997161865,133.55616607666016,306.6480651855469,1.9992316722869876,36.09998664855957,932.9349927902222,2469.5268856048583,5061.785312094353,0.246569678466767,667.4073884740471,52.36764460453414,4.124343191180378,40.93574173301458
160.65227447845973,30.094948678184306,2.084080301132053,23.313554694503544,13.386155033111573,4.496252250671387,4.137523174285889,0.2435665860772133,3.239471173286438,5.707285690307617,0.0236930249258875,0.7983893573284149,133.66390228271484,1607.662744140625,441.5144592285157,4.590555906295776,151.72845611572265,352.63416442871096,2.0276347637176517,39.030435180664064,887.0669399261475,2443.3043496370315,5165.862150727026,0.2528835942503065,668.8811761241407,53.75002237910521,4.184132453612984,41.34905519671738
156.85271093589253,30.929536120127885,2.021274950169027,23.102369928359984,13.771066284179687,4.169519758224487,4.21401572227478,0.2502382397651672,3.352640891075134,6.186774110794067,0.025054664351046,0.7810265123844147,133.15162963867186,1470.9731323242188,447.9439361572266,4.700825309753418,165.20520477294923,385.8385284423828,2.104168701171875,38.12253189086914,902.045922279358,2456.0669711351397,5149.849226958957,0.2546257029986009,667.7456428918056,54.21692158319638,4.188148523541168,41.32419956251979
149.57318456415086,30.464302361616863,2.050339679047465,22.32413090579212,11.720912647247314,3.99983172416687,3.722253513336182,0.2361424416303634,3.336210107803345,5.689440679550171,0.024377654120326,0.7999896347522736,132.90776672363282,1408.0248657226562,396.8922576904297,4.4409568309783936,163.63202362060548,350.6563385009766,2.060452628135681,38.79680252075195,883.5631439208985,2324.306355309486,5195.264480152959,0.2464868973009288,669.0345498832874,53.83779646940529,4.191014970373362,41.34136861898005
166.5789711534744,29.13079589609988,2.03148145955056,23.26662156693637,13.252725505828858,4.407096147537232,4.207516145706177,0.2314670667052269,3.151732015609741,5.626512575149536,0.0241919353604316,0.8342909872531891,138.1506790161133,1589.3285888671876,448.306494140625,4.374167537689209,147.5148956298828,334.27300720214845,2.0474562644958496,40.7557243347168,905.0790920257568,2443.520081591606,5140.199704043055,0.2461541335796937,668.1112576564774,53.00846537516918,4.150356535706669,41.33199795670807
165.07615197654815,28.09141303463839,2.0083292188122868,22.375213040411477,11.342326068878174,4.6769308090209964,4.199530911445618,0.2353511363267898,3.0298997163772583,5.539636993408204,0.0250960672274231,0.8124386250972748,136.2606658935547,1748.7381713867187,446.4977905273437,4.433659410476684,143.89683380126954,341.2606323242188,2.1098764419555662,39.42521553039551,997.351635169983,2695.488703799248,5383.735952648613,0.2475680363597348,669.8391068074852,53.24498508157558,4.170074392994866,41.31395697966218
147.3516599857481,28.200553839770144,2.0411467496305704,21.22516560070217,12.802251720428467,3.975375533103943,3.664828372001648,0.2397995665669441,3.0246962785720823,5.364293336868286,0.0251993600279092,0.752199012041092,130.68248138427734,1396.239404296875,391.0256317138672,4.52070050239563,142.5261962890625,311.82297973632814,2.12160747051239,36.185061645507815,866.48767080307,2274.376583766937,5128.071191356983,0.2278214047895744,669.6480526895263,53.56572992003639,4.22154479874298,41.12985217012465
197.06414633030076,31.874165675835684,2.0428256465122105,22.33435905613005,13.00242738723755,4.8863214492797855,4.265262746810913,0.2504516243934631,3.726290845870972,6.414272499084473,0.0237650115042924,0.7902048766613007,141.40844116210937,1797.1270141601562,453.6079986572266,4.726563024520874,178.4634017944336,401.0028503417969,2.0201157331466675,38.34662437438965,994.8750150680542,2679.3124428749084,5269.588841003645,0.2203617187100462,676.0660173737444,53.78020623192424,4.139111754857003,41.219199222698805
164.8268177154241,27.94833418632625,2.006726606562734,21.33282441459596,11.325431156158448,5.320790386199951,4.941615867614746,0.2303048089146614,3.009356713294983,4.982112979888916,0.0252352979034185,0.747085589170456,136.3373764038086,1948.53876953125,526.729946899414,4.33429765701294,144.84158172607422,294.76658020019534,2.119200348854065,36.00164985656738,1002.3894939422609,2703.3202110290526,5083.032533386257,0.2546595910098403,670.014417778328,52.64686975803343,4.176689184457064,41.006848108023405
176.32674641092308,29.18454963516488,2.025416948273778,22.5351561576128,14.373391723632812,4.517632293701172,4.460443305969238,0.2380011528730392,2.947496509552002,5.327006101608276,0.024421021528542,0.7964282274246216,135.54444580078126,1616.148095703125,474.2104888916016,4.479453182220459,138.80733489990234,314.83629150390624,2.0567551612854005,38.70505638122559,936.8408178329468,2519.071534562111,5073.90381074883,0.2492111307801678,666.5039769919589,52.789836640068096,4.159068750217557,41.27202994041145
186.59442274621688,28.74283827263862,1.984275562502444,23.241761580482127,11.980299091339113,4.56908221244812,4.3770006656646725,0.2422133386135101,2.977044749259949,5.586720180511475,0.0247430587187409,0.7880926251411438,141.63008728027344,1651.8416381835937,465.02710876464846,4.554669904708862,134.99712677001952,334.8586730957031,2.067913103103637,38.52658996582032,994.1241687774658,2665.1129745960234,5017.853775033262,0.2248783043120056,668.7171773294918,52.49258946890477,4.128568259812892,41.23673463203013
220.3297399420291,30.81425883769989,2.0119228923693298,21.01144882850349,16.852120399475098,5.537291193008423,5.537722110748291,0.2382646650075912,3.284152126312256,6.159593534469605,0.0245620544999837,0.716609102487564,138.00039825439453,2046.1155151367188,590.3270568847656,4.501560831069947,163.2609893798828,367.5030395507813,2.0627599954605103,34.47557907104492,966.6558843612672,2631.1046360492705,5178.206972122518,0.2215528995264321,665.8703629904427,53.3452445703093,4.148777469154448,40.70662071369589
183.11438412237916,27.55033033786167,2.067561446595937,24.032165288180117,11.552821350097656,4.891324615478515,4.420856237411499,0.2280941322445869,2.684550428390503,4.7432609558105465,0.0232259487733244,0.808240270614624,140.81342468261718,1808.66533203125,470.7963531494141,4.288413286209106,131.3226318359375,278.0141967773437,1.9966228485107425,39.73949165344239,995.4094715118408,2733.650590085984,5273.186018227227,0.2486162872053682,668.7835111098364,52.04452627060236,4.130572418589145,41.29336605295539
157.38284324430862,29.741373284626757,2.0155390687286854,23.17503255903721,12.777917861938477,4.085695934295655,3.882800912857056,0.2348394840955734,3.189413642883301,5.908162641525268,0.0252644550055265,0.8499827742576599,133.00827331542968,1470.664599609375,412.87318115234376,4.42070894241333,150.89999084472657,359.33558349609376,2.1206799507141114,41.481177139282224,891.7152992248535,2395.5674319982527,5166.00561755728,0.2380338454153388,668.6750883729197,53.71775928680436,4.191141217947006,41.398901822045445
203.5573920818977,30.97508918568492,2.027177323773503,23.312778390571477,11.139033317565918,4.830820846557617,4.496432685852051,0.2344691455364227,2.986150121688843,5.55615496635437,0.0239299979060888,0.777370172739029,142.25470123291015,1788.4925659179687,479.4607818603516,4.412081336975097,147.58997192382813,344.9728118896484,2.0303246855735777,38.0373348236084,997.9213254928588,2768.1458274364472,5254.716976740538,0.2410533767892047,667.1403043844737,52.98882541519124,4.128106882609427,41.207010525092485
200.4160052673193,29.544991515012956,2.0569118712097407,23.460291473567487,13.209960460662842,5.007727575302124,4.843684196472168,0.242328205704689,3.1481078386306764,5.520302581787109,0.0231347177177667,0.8523637175559997,142.83181457519532,1818.8462158203124,516.7323852539063,4.570984315872193,145.28333587646483,334.6399169921875,1.986498188972473,41.70243110656738,994.586251449585,2725.152829194069,5167.3477365435565,0.2207734028459526,680.5122590561398,52.44941776052001,4.11137501518242,41.29523118548095
198.4990899208468,29.04513815529645,2.0536674570292237,22.98269908167422,13.25584363937378,4.749118089675903,4.639650774002075,0.2440217420458793,3.0117319345474245,5.65452299118042,0.0237558400258421,0.7966646015644073,140.38769073486327,1775.1983154296877,493.2653259277344,4.609907817840576,144.12115783691405,329.94293518066405,2.030414891242981,38.85670356750488,994.2647407531738,2735.1719353675844,5257.029335156782,0.2164976777276024,677.2755503114313,52.72534633819596,4.144054772146046,41.25753883868456
178.75458150487393,31.40776301282458,2.0490074976347388,21.525752999261023,12.521750354766846,4.902062034606933,4.2442442893981935,0.2491989567875862,3.377092790603638,6.11538257598877,0.023935985006392,0.775150352716446,139.76701965332032,1766.8704467773437,452.8994415283203,4.686992979049682,165.04366607666014,377.5715148925781,2.038123941421509,37.371198654174805,993.6979339599608,2754.0654390335085,5180.443452271958,0.2265886378183495,676.8778409141116,53.549043648986846,4.155010919179768,41.163640355691314
151.468391863117,26.42424341167789,2.01245990395546,22.32581559792161,11.455573844909669,4.698246574401855,4.337910079956055,0.228071442246437,2.8722337245941163,5.068528509140014,0.0249720210209488,0.7884250819683075,134.7165740966797,1719.3992797851563,461.2796600341797,4.302617883682251,134.9047103881836,297.27842102050784,2.0917304515838624,38.25523071289062,998.3796689987182,2695.8365277528765,5247.814646446379,0.2420600799378007,667.9963049199432,52.67064971034997,4.178299060929566,41.31095618419349
171.97584752421827,31.744220067048445,2.0062071280553937,23.45554277561605,12.797712707519532,4.435162162780761,4.365205001831055,0.2512911170721054,3.5090701580047607,6.08452672958374,0.0250665478408336,0.8464883506298065,136.1540328979492,1664.7121215820312,464.7125579833984,4.726247453689576,167.4853057861328,381.02109375,2.093348670005798,41.41009254455567,995.4464178085328,2681.99078476429,5264.30105241863,0.2254259364272002,672.6114182896912,53.90329600470723,4.18019082560204,41.38347584456206
154.82473842892796,28.87898069974035,2.034536430053413,23.867133532837038,11.87352638244629,4.222639513015747,3.860671782493591,0.2478340148925781,3.209143352508545,5.5846932888031,0.0245259564369916,0.8286244451999665,134.27911376953125,1501.644189453125,410.63831787109376,4.653604507446289,159.34831848144532,333.6349304199219,2.07132773399353,40.66416893005371,889.7596517562866,2376.364408159256,5187.1763276166985,0.2531807217514142,669.0919084653258,53.5404503108759,4.175558456033468,41.38487890996039
191.7940966408234,29.173728802613915,2.048476648889482,21.795337533205743,11.909381008148191,4.571282052993775,4.629412889480591,0.2420873492956161,2.937571716308594,5.598703098297119,0.0236039796844124,0.7931668162345886,141.81917572021484,1684.5468505859376,492.5084503173828,4.570232152938843,134.3734161376953,347.35455322265625,2.0183635115623475,38.32043113708496,994.5025117874144,2740.91249434948,5306.600035647722,0.2539294211426749,666.1538040874526,52.95300124819041,4.12966754254885,41.20778565071523
217.45408188593572,30.32804099144414,1.964953246712685,21.741979014500977,11.57878303527832,5.01078872680664,4.9695690155029295,0.2502004861831665,3.147428202629089,5.531275701522827,0.0250400889664888,0.7831875562667847,144.3768524169922,1866.6374755859372,529.3074279785156,4.720450210571289,150.10655364990234,339.75853576660154,2.0879042863845827,37.8328067779541,996.5889766693116,2791.994202375412,5162.104413400358,0.2588339064503088,667.6999411225319,52.89608844020986,4.116492611449212,41.14948162287474
189.39560481701045,29.464011280133853,2.0306564366444944,22.878960959613323,12.137459659576416,4.580065822601318,4.375707960128784,0.2356516271829605,3.1002630949020387,5.292537260055542,0.0237606024369597,0.8326917052268982,142.24046173095704,1672.693310546875,464.8330078125,4.430084943771362,143.86092681884764,331.57273254394534,2.0198753118515014,40.57364273071289,994.7375790596008,2666.771895480156,5182.067588514183,0.246174353081733,665.5860216738656,52.72302185020526,4.122386743174866,41.272860903292894
169.61574834384956,28.37986992485821,1.9924745589494703,23.346799535304307,12.69205675125122,4.459450483322144,4.369698286056519,0.23947574198246,3.132771635055542,5.2163010597229,0.0251026378944516,0.8039814710617066,137.4160369873047,1625.3748779296875,464.9712860107422,4.524210643768311,150.10260314941405,304.85381469726565,2.0920480489730835,39.311125946044925,910.0446691513062,2441.586821913719,5187.944725984172,0.2433264968916773,668.5471584587358,52.92254602224566,4.161635194392875,41.318107188120486
186.70912887633312,32.0567222289741,1.9880223363637923,22.476118642091752,12.43566198348999,4.623910093307496,4.111900854110718,0.2596810042858123,3.678136038780212,6.704823541641235,0.0250662000849843,0.764332938194275,139.91454467773437,1680.5027954101563,438.7278472900391,4.877779865264893,180.72247314453125,419.7292846679687,2.09002857208252,37.16274299621582,994.4970052719116,2652.965501499176,5197.784484173171,0.23936341421213,669.0406830616296,54.17358204026823,4.153767768153921,41.12780979163945
194.54081721697003,31.5457639080938,2.030433061532676,22.935029378160834,11.750421237945556,4.399397945404052,4.388944911956787,0.2364026308059692,3.3376949071884154,5.77089557647705,0.0239608950912952,0.8107285618782043,141.36858673095702,1604.5648071289063,466.3916076660156,4.4629017353057865,165.20081481933593,359.9361541748047,2.0329466342926024,39.52882614135742,993.3024173736572,2592.949009537697,5180.75256337421,0.247196789458394,666.4064552417025,53.38933070976054,4.134563400270418,41.26245075725019
155.41410456711893,25.91287797000259,1.9997518995776773,23.02539632990956,11.866819477081298,4.656142282485962,4.372510290145874,0.2417131289839744,2.7934545040130616,5.01410698890686,0.025199289061129,0.8255389332771301,135.00008392333984,1697.1619506835937,466.43165893554686,4.562935495376587,128.1378936767578,289.2497802734375,2.1013832569122317,40.26628303527832,997.0478283882142,2733.4253817081453,5029.547879451653,0.2511765808798373,667.1058400854469,52.66141824607039,4.178011235315353,41.36064715310931
