NPP_pft0,NPP_pft1,VEGN_pft0_Leaf,VEGN_pft1_Leaf,VEGN_pft1_Stem,VEGN_pft1_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1
106.85616078414024,37.4614036987824,1.429308819770813,1.2913988709449769,5.0645329611143095e-05,0.0006575181847438,118.58120651245116,50.54369926452637,0.0024723187321797,0.0128047235310077,2313.8124153137205,5298.055908268616,9791.194061268185,218.5712228321528,198.9491008758545,59.81665011277952
106.9543301217258,37.67397186714838,1.3368041276931764,1.3175238490104677,7.102156487235334e-05,0.0008193749585188,109.67457427978516,51.50217666625976,0.0034988983767107,0.022853023186326,2316.203028297424,5320.735410801118,9937.828341865094,192.04430125335307,197.3055019378662,60.50397242002093
106.73660116381944,36.30331682057611,1.3821779489517212,1.307559609413147,2.4171084994639714e-10,1.8639076948545608e-08,113.79364929199218,50.57673606872559,1.0740893596761225e-08,3.148052463153306e-09,1999.28359558481,744.2568481564526,6185.322212539103,1266.7380978081433,198.25506687164307,61.12884297429313
106.46262111403048,37.88413371680662,1.360405731201172,1.3263348579406735,1.18682478955634e-07,3.147709503537044e-06,113.14749374389648,52.01001472473145,5.518720831787504e-06,2.106373290189367e-06,2080.6653337802736,4804.264592197671,10039.688944922002,191.98077767164327,195.83579540252688,59.94279361419429
104.5131854340434,36.785976982832686,1.3881317973136902,1.307791793346405,5.331289344212564e-07,1.4432081206905422e-05,113.17134399414064,50.960850143432616,2.4477741862938274e-05,1.9104797411273465e-05,2087.077705383301,5405.686820331087,9927.437724302628,188.11354252503125,195.932839012146,59.88048627121088
104.10344715416431,37.48761062924265,1.3410908341407777,1.298078191280365,2.282802952890961e-07,7.102007884896011e-06,109.53037490844729,50.87406578063965,1.070596285899228e-05,1.6648404744046276e-05,2153.096963310242,5850.226178807427,9750.223036635896,181.03448465523755,193.4970983505249,59.4591336565335
108.14933182895184,36.35686586638912,1.3601147174835204,1.2308783769607543,1.252231581231819e-13,2.5278808560291743e-11,113.78964157104492,47.69763679504395,4.657899847076985e-12,2.66445203303111e-13,2011.5519678390583,262.21337255779656,5490.05137764071,1317.9771610340554,197.79432754516603,60.74432263374335
104.49410289935769,37.31390077246257,1.4310989141464234,1.3062713265419006,0.0001694881804925,0.001389098686482,116.71730499267578,51.07904090881348,0.0084787113805534,0.079567290828156,2076.912870752812,4844.018678183722,9879.54004365612,187.6575137296636,197.24894828796383,59.80156479903117
108.48655559904871,36.25271629598589,1.3699285626411437,1.2012643694877625,5.865902785728849e-08,1.6800502635305748e-06,113.9721664428711,46.48568382263184,2.5518398615531624e-06,1.338054147481671e-06,1941.381868839264,1619.9167096746746,5418.540698953509,1320.2596670954654,199.19812126159667,60.96910454329301
107.56465757228436,36.96559980603653,1.3153888583183289,1.2828408479690552,5.086911364360347e-10,1.7278133768172665e-08,110.21313934326172,50.05146865844726,2.3779593760764327e-08,2.3760095491098813e-08,2104.8216766357423,5454.096867668764,9815.271346421918,189.85065514221796,195.15519924163817,59.85290189216437
105.98030728250744,37.456386214655,1.362759244441986,1.291679525375366,7.786230526107829e-05,0.0007778061612043,112.3472053527832,50.56150588989258,0.0037762629799544,0.0172780823893845,2333.647375869751,5318.993664602587,9782.201224138398,187.44093283357557,196.12436809539795,59.76266255768341
107.41100177317858,38.14159743664315,1.4425760626792907,1.2966257572174071,0.0004681123769842,0.0039548463188111,119.23723526000975,50.83681030273438,0.0233436054550111,0.2051382236182689,2254.0068841934203,4754.6761983236765,9937.539960686128,197.61177697769145,200.6733045578003,60.49178084808127
105.58505935296417,36.7292786590243,1.4424333810806274,1.2936378598213196,1.342582123253777e-09,1.694134354579546e-07,117.7554443359375,50.25158424377442,5.935064351092478e-08,5.184535929458889e-08,2072.1794099159206,1062.9119945734906,6124.588863026804,1264.4895818289544,199.12776584625243,60.62360635719234
106.09987118169666,36.34015367129768,1.3168050169944765,1.2166773080825806,4.774745021585147e-09,1.2576784627071902e-07,108.41237716674804,47.24099769592285,2.2199005087486514e-07,7.040456210916091e-07,2096.8043654441835,1565.153199675937,5487.115352763607,1308.455435573186,194.86381874084472,60.15040573452988
107.09178995117546,35.49010181284952,1.3296398520469666,1.281220269203186,1.5566941556244271e-06,3.555806797521655e-05,111.269669342041,49.5646427154541,7.173523772507906e-05,0.0002076516946544,2185.5516876220704,5778.282692366314,9540.490214617916,185.6901962374504,194.97962474823,59.614192401426806
105.26450102217495,37.03389083974163,1.355905258655548,1.2504404067993165,4.648760959513609e-11,7.89705887349612e-09,110.69329833984376,48.68852844238281,1.8296125947614427e-09,4.3615977496358477e-10,2029.0834423311985,498.440644785762,6052.036553844038,1299.4848643593425,195.91882209777836,60.55548977860733
109.44900157935918,37.30187252480516,1.333708107471466,1.2762314796447751,5.822223481328007e-13,1.2419243272665526e-10,112.13982315063475,49.65335693359375,2.5241578271995023e-11,6.2003895507506395e-12,1972.6416455323345,496.4299782697111,6067.228492054382,1281.1148700477293,198.1971752166748,61.178415346146686
105.14227159693836,37.106075283799456,1.396487033367157,1.3189878463745115,0.0001054501350154,0.0011801956570707,114.222998046875,51.50712509155274,0.0051662316313013,0.0245292913168668,2322.0986692428587,5450.527666988739,9942.0361069789,185.6597390304002,196.83535346984863,59.83349560504094
106.59222826175392,36.75177427894916,1.342733132839203,1.3144268274307251,0.0001248812339326,0.001356114866212,111.5678565979004,51.23882713317871,0.0060272223316133,0.0187443926930427,2251.430565452576,5441.339317163462,9955.250927553672,193.3928367807868,195.51854705810547,59.71321492314128
107.91883903220295,37.55803000954346,1.4377660393714904,1.2683514833450318,5.0540727505876676e-11,2.0132397193783903e-09,119.46363067626952,49.46766777038575,2.12022306378401e-09,1.0594504509797707e-10,1972.2980605776888,503.5948774002492,6100.378441232657,1290.324153888565,200.76641731262208,60.98870301249488
106.90040236487984,37.3720069721379,1.3475412011146546,1.2742472171783448,4.0831119041406796e-11,3.630019551614793e-09,112.5067138671875,49.8510139465332,1.873131094676239e-09,6.5934836257497406e-09,2126.966567516327,5811.298321998167,9708.766049835936,167.30099977627398,195.6139953613281,59.78577766510292
105.47680115625262,38.0625902124154,1.3156136989593503,1.2467198610305783,2.5394681870238854e-06,3.946220967918634e-05,108.37167358398438,49.03722038269043,0.0001165610294265,0.0002755334659013,2186.656806755066,5719.880499629724,9745.09329499583,187.6599443934353,193.8213981628418,59.42557821941429
105.86798934340476,37.947845771199056,1.396821403503418,1.3365392327308654,1.5081511706149795e-09,1.717440099469059e-07,115.43917541503906,52.4400936126709,6.834087002971502e-08,1.180923106858245e-07,2101.794903638959,5250.518473437814,10011.367707754009,141.24079027159422,196.80511798858643,59.88103343725518
105.68676620088516,37.72834602402785,1.4541207551956177,1.290884840488434,1.335175884378259e-05,0.0001580733893206,119.63144073486328,50.63673133850098,0.0006514131440781,0.0037917702691629,2336.1265445709228,5365.185966475065,9888.221269901103,209.80943806164709,199.00670433044436,59.66346031101568
105.45376682281494,37.83133429663089,1.3299235224723815,1.297733461856842,5.8094437918043695e-06,7.721978254267014e-05,109.47693557739258,50.92473678588867,0.000279628712451,0.0006151401350507,2208.647689819336,5899.522605778547,9923.11763343983,199.06108016599023,194.3512264251709,59.67399652346016
106.70449965074658,37.91564514801334,1.414264714717865,1.262542653083801,1.8401411352897407e-06,2.9068994808767457e-05,116.94726257324218,49.4379810333252,8.763073528825772e-05,0.0002421059223706,2124.2958661079406,1847.4711835283213,5919.191367855055,1282.8037815804546,198.56933498382568,60.43169176951845
103.96152791157364,35.85357111284732,1.4173548579216004,1.2082918405532836,3.619844592321897e-05,0.0004401973739732,115.24456405639648,46.82756080627441,0.0017613014089874,0.0044934661127626,2186.963578605652,1360.7134753553394,5403.282526850814,1332.0981132370378,196.47390022277835,59.89240948387892
103.94670820310712,37.243829153832166,1.4084495663642884,1.3029242157936096,7.237049146624485e-08,2.5962238282772888e-06,114.26243057250976,50.92116165161133,3.143934031868412e-06,1.9505525528984435e-06,2079.5269764825703,5015.404961109976,9909.646970688524,186.4385874642988,196.26330032348636,59.83991734422334
106.93319463171063,35.80386066277836,1.360511600971222,1.2662192106246948,6.870191568419948e-11,3.646008139845946e-09,113.71136093139648,48.99319496154785,3.111977808778476e-09,3.3165538093626883e-09,2054.4195006370546,1993.1415639638944,6063.52109431675,1270.920981847075,196.0463338851929,60.14741754581768
104.99876262620091,36.65373410891349,1.42771075963974,1.2091426849365234,1.5500362496823073e-05,0.0002713500856771,117.75155868530274,47.14992904663086,0.0007355737849138,0.0028006197768263,2245.2552659034727,1598.786956879044,5678.689066215722,1300.515947733468,196.7488887786865,59.54382597912159
106.21380731016396,37.97225119689294,1.363148045539856,1.330241072177887,4.41786198734917e-08,1.995924151287909e-06,113.06184997558594,52.18714294433594,2.038607692611549e-06,2.978080851789855e-06,2115.797590446472,5979.172853679849,9997.6448521331,176.20789639184954,195.8292798995972,59.95728249289444
107.97556483075024,37.708302593275214,1.3560946345329286,1.267813789844513,5.644720758521405e-12,4.966502514802685e-10,113.14889373779296,49.50164222717285,2.2875147887013724e-10,6.547120762201431e-11,1987.8648404119565,759.7954492896795,6245.034088329712,1284.1449043472437,197.7090435028076,60.91895408631655
105.8063158776611,37.87685569708484,1.371958589553833,1.3353013038635253,8.620264861747273e-06,0.0001515935691713,113.6737907409668,52.39460220336914,0.0004131305176997,0.0011706315388437,2209.8047386169437,6087.091027830329,9923.717327577586,184.81899890640895,195.5975856781006,59.74659535775714
103.98507927544416,38.86959700551527,1.4118836879730223,1.2679655313491822,1.2460942980396792e-05,0.0001433543264283,114.7035743713379,49.98806228637695,0.0006013916776282,0.0027669533970765,2282.765229034424,1212.9014090747612,6088.157603170101,1270.812614412754,196.4449001312256,60.08764095096917
104.21127144806088,36.685352234813685,1.319215750694275,1.2845241904258728,1.3413418582786108e-05,0.0001937789653311,108.12287979125976,50.17945556640625,0.0006423606188036,0.002231801347807,2287.7415203094483,5778.5760232107805,9902.80513783888,200.5809999958574,192.56505661010743,59.03952402952966
107.26037085987628,38.45882913972654,1.3421098947525023,1.2562257409095765,3.130091519309985e-09,1.1907178247838601e-07,112.4337661743164,49.46402130126953,1.4081986421388137e-07,2.3889303690793895e-07,2132.0621988296507,5761.929162808123,9691.21577151455,159.5298619523873,195.6054899215698,59.75910485807058
106.3744497679174,35.73322103701971,1.4679186344146729,1.295240831375122,0.0004601047374308,0.003908522054553,119.27635192871094,49.90265235900879,0.022921169642359,0.1797374047338962,2298.3876455783843,459.0354929290479,5682.2136983109285,1283.8753235789695,201.7378879547119,61.200986148733136
107.03107061907647,35.87944019430866,1.3398597955703735,1.2980475187301637,1.963280126915379e-07,5.3990641845302886e-06,111.2976806640625,50.24591178894043,9.205325341099524e-06,2.411695286355098e-05,2143.130980873108,6021.1500532884775,9807.938946588743,181.74191683370407,196.0207035064697,60.111109433213336
105.22251260057092,36.86279206319676,1.355076110363007,1.326240348815918,6.579212641355525e-09,2.6308389493578944e-07,111.19590377807616,51.69451866149903,2.821381187345651e-07,1.93046712126943e-07,2087.397202432156,5011.2294847792655,9984.750733390916,164.73552652845584,195.22511196136475,59.91439278614805
104.50479539074004,38.25219649421911,1.4230594277381896,1.2446098804473875,6.861799484170206e-09,2.758653806722577e-07,115.91374435424804,48.95174980163574,3.038597725435466e-07,3.4139349338602185e-07,2088.0448483467103,5246.62193036841,9787.2827909452,196.0230110675776,197.13357906341557,59.75359054040536
105.7851880542934,37.47252247776933,1.3617837309837342,1.249693715572357,3.765511635833718e-09,8.91501919397797e-08,112.10523529052736,48.852393341064456,1.775219786281923e-07,2.7832189744003697e-07,2119.0182711601256,2140.0026488075227,5868.984793328777,1288.4911864828032,195.91812286376955,60.16419625191444
104.70549413450064,35.55283130020071,1.3973652124404907,1.1812048077583313,3.954050794163777e-06,7.075528810673859e-05,114.7906623840332,45.73914337158203,0.0001873243236332,0.0004730276792543,2170.7540893554688,1901.3300041323407,5398.472590493515,1310.953037667851,195.70306129455565,59.56925257290386
106.17965135127308,36.54040677462621,1.3947429060935974,1.307339429855347,4.384565500004101e-07,6.7445294462231685e-06,115.56211624145509,50.878596496582034,2.0519055397016928e-05,1.0790366877699853e-05,2103.7302629470823,5537.026758436931,9905.664908659692,204.12672997440984,196.9266351699829,59.81381029346856
106.7123459968716,38.41250405411485,1.4610081434249875,1.343712306022644,7.450209668604657e-05,0.0011331014044117,120.14515228271485,52.77148513793945,0.003535130736418,0.0164234226569533,2251.139731407165,6041.06213730837,9983.21309193376,159.76011312419365,200.58471603393556,60.34242785965789
106.64094269946216,37.02196058802936,1.3362337827682496,1.2933557391166688,4.274198317943956e-07,9.11057068151422e-06,111.61869430541992,50.52337265014648,1.940499951160746e-05,1.882791784737492e-05,2138.2650394439697,5583.546652056088,9773.866534768227,198.45616036544143,194.78297290802,59.59990050766669
104.39886879473924,38.24904739936549,1.3330846071243283,1.2676379561424256,1.285909419834752e-07,2.419745158022124e-06,109.11186065673829,49.91267204284668,5.790351769974222e-06,6.508081332867732e-06,2153.8665327072144,5817.9575911755055,9872.937616349314,207.04129675495489,193.44377479553225,59.413787490774055
104.00834555327891,37.98312693937968,1.329252302646637,1.2764674186706544,2.490713941369904e-05,0.0003274182017776,108.631258392334,50.25167732238769,0.0012126746005378,0.0037662282586097,2277.3561210632324,5617.917307021984,9809.885928740114,187.38498709830165,193.0213788986206,59.07176829820816
107.07459550872446,37.55345475156983,1.3822817206382751,1.2446954607963563,5.3208618400191196e-09,1.583043584219013e-07,114.49220352172853,48.616706466674806,2.427434083074332e-07,1.603716654585696e-07,2025.8820772647855,1940.3155279757852,5748.017282431894,1270.697426060091,197.89651985168456,60.53771917917676
106.26670838557185,37.4589806267369,1.3671321749687195,1.2618263721466063,7.93008348409785e-07,1.9599913048296003e-05,113.08165130615234,49.30501976013184,3.6449861363507806e-05,8.137760378303937e-05,2095.0135445594788,2101.3576158296337,5869.770692554655,1277.2139159987412,196.3828582763672,60.28049904001956
104.22549688480794,35.95192903878883,1.3533255219459537,1.2918241381645204,2.5155134864007778e-08,7.840377861612069e-07,110.72126998901368,50.078850173950194,1.1729042796559952e-06,9.404463412465702e-07,2133.629941892624,2000.2265449300496,6227.89138814603,1274.8547985366035,194.03762245178223,59.87901462348083
104.98508782163262,37.103588545377065,1.4004019141197204,1.2871451258659363,1.6984143442755338e-07,9.27215528463421e-06,114.66221466064454,50.25898628234863,7.637564931428641e-06,1.0656711401679786e-05,2082.812016093731,5205.797583505337,9859.88518453402,203.23481515525637,196.58353176116944,59.86477789346623
105.95571281574668,36.7049952985545,1.3572548031806946,1.2282784700393676,4.829431923814021e-11,4.31105313669633e-09,111.50467453002928,47.7356876373291,1.902759982908009e-09,4.907820011501585e-10,2025.2631531401537,629.8590400755405,6025.133588055198,1308.6307290059026,196.34582653045652,60.53879036912131
106.89909057803452,36.3810810417847,1.348061168193817,1.2520106077194213,8.454433594179412e-12,1.335054122808543e-09,111.31709213256836,48.50583190917969,3.6047189122534456e-10,6.00890160545875e-11,2000.901360413758,459.1705172471702,5980.636558934962,1290.3623043863306,196.9499668121338,60.83515214921111
105.7933041781187,37.29009491947484,1.403743672370911,1.2940794467926025,7.59180757086142e-06,0.0001172526048321,117.07759017944336,50.72256927490234,0.0003653663239674,0.0013557190599385,2270.4315139770506,5833.816238838464,9842.732803600473,190.6143970998448,196.02832374572756,59.15577603796388
104.90013151466846,38.583281663876605,1.353962206840515,1.251171588897705,1.0141750550474172e-09,2.2350355521894016e-08,110.78964157104492,49.322252655029295,4.6091021488336996e-08,1.3524241921913925e-07,2182.1546154022217,6026.950227156192,9631.116047056095,173.6429268270731,194.91968536376956,59.61895625069153
110.53554824329912,38.58316155709166,1.421942985057831,1.3243918299674988,2.0761595692420086e-06,1.961833195309737e-05,118.95612869262696,51.90809669494629,0.0001029728540743,0.0008020178764127,2340.801078224182,5057.834103004852,9852.871323042124,175.04256665274647,203.3990245819092,61.26045676483879
107.54980505257844,37.01930028855581,1.3144221663475038,1.273480975627899,6.445571854030163e-09,2.0468654469141259e-07,109.9174186706543,49.69055213928223,3.030092756262093e-07,7.900252796844142e-07,2138.6050033569336,5970.408624254707,9784.507249832635,183.62408324927472,195.2017435073853,59.88887841427957
105.84246231615543,34.921886199209425,1.424103558063507,1.2849915623664856,9.714692869589036e-11,7.830933368424553e-09,117.38611450195312,49.39139404296875,4.235754724746243e-09,1.0016216023256419e-09,2105.960216421834,639.1672720402481,6224.452781459922,1296.261809378566,198.02364807128907,60.3602415086733
106.22348527796566,36.41536373719459,1.3824835896492005,1.2917164087295532,2.684523989823079e-12,6.727784052085183e-10,113.48078308105468,50.02625961303711,1.0692840432535709e-10,3.3928298365237805e-11,1988.107182769198,493.271516995132,6099.16594848831,1263.389406510319,197.7613737106323,60.97164540291406
106.88068102151156,35.66988434148169,1.3840490460395811,1.2553696870803832,1.529323617432965e-06,2.075553747999948e-05,114.45464324951172,48.46553802490234,7.400143367704004e-05,0.0003861422810587,2252.201439189911,1086.4880243898358,5676.695465626191,1294.2869032219787,197.81032772064208,60.49733617224314
104.30866276361049,38.00784425529929,1.359064769744873,1.255018174648285,1.4783481333324743e-06,3.272118592576589e-05,111.47920684814451,49.3703197479248,7.020143893896603e-05,0.0002167141748941,2213.1960987091065,5850.626429992635,9704.889159115064,185.0267043680377,194.07326545715333,59.32959793485865
105.15966148003936,36.7876077360889,1.3919299006462098,1.3349419951438903,4.165193945482315e-06,5.545478961721528e-05,114.7649040222168,52.04754676818848,0.0001981699795578,0.0002850380333256,2187.2509674072267,6324.023203747537,9904.21564714856,183.26232014876612,195.89509868621823,59.743363338256245
105.49493957832456,35.90372284240482,1.4530192255973815,1.3121665358543395,3.1987317378190384e-10,3.3364508134070555e-08,118.7662078857422,50.71446151733399,1.3484022964860288e-08,1.6427843263500107e-08,2041.525078209117,1413.0289789438343,6240.811410098153,1253.2000347780536,199.3427293777466,60.61527424142351
106.61484523639083,35.68711832612674,1.3259918570518494,1.3006815433502197,8.970214599324929e-13,2.356975531414562e-10,109.5881965637207,50.187659454345706,3.6874268222186754e-11,2.1404399867114286e-11,2030.8068627293687,677.3049679987132,6323.0110025857775,1269.012819250342,195.63035564422609,60.66012163162623
104.8838771097362,38.619477468481925,1.383534348011017,1.2563326358795166,1.202134200184446e-07,4.200154171485337e-06,113.40603408813476,49.531501388549806,5.635905290546362e-06,8.404077289014821e-06,2132.2712091445924,5539.3506477263,9778.4422029119,199.89294692084897,195.74840183258056,59.65413912982039
104.5620804850012,35.668732175343806,1.4278034090995788,1.178340196609497,1.4160102364257909e-05,0.0002555913728429,116.47470169067384,45.62216644287109,0.000670143723255,0.0034699681447818,2221.7609125614167,1386.1620528700637,5208.377692539324,1342.8665957329238,197.24425621032717,59.82228753160965
107.72536761127412,37.08641346465551,1.3846721529960633,1.3110321640968323,1.5229564542096342e-05,0.0001615548222616,115.5966178894043,51.15640296936035,0.0007453500060364,0.0031160287209786,2307.253491783142,5399.303784983709,9887.401903660044,196.6770996217523,198.1429216384888,60.01800538474336
107.84010818079112,38.610301537493456,1.3633889555931091,1.259778904914856,1.2795443784380246e-11,3.706492379684789e-09,114.14731826782229,49.50521087646485,5.599540248146793e-10,1.3749273108931703e-09,2031.8244365011808,1297.540452086926,5752.675266816707,1133.997695776045,197.3769443511963,60.59193711300401
104.3749953623861,37.53607341414384,1.3637600421905518,1.2522591352462769,4.733668923506684e-08,1.3383451232584777e-06,111.17661819458009,48.9979751586914,2.1214195271568315e-06,2.681162618500821e-06,2090.2471047401427,2281.7864748787047,5891.123608456137,1267.1253110590465,195.0308656692505,60.05466229445369
109.3739960335195,38.25492091320625,1.4816126704216004,1.29733464717865,1.5018998783489224e-05,0.0001475847122492,122.39384155273436,50.76668357849121,0.0007444080547429,0.0059558840468525,2340.347054672241,4833.596350312195,9837.606095525003,169.48150243910203,204.989931678772,61.195718522097536
106.87481298409402,35.124942295844264,1.398319315910339,1.257755494117737,1.4725753680977503e-05,0.0002711293593165,116.34680480957032,48.45104789733887,0.0006932011223398,0.0030477049411274,2216.258476924896,1589.7958857727626,5801.700707695144,1278.0104611751617,197.57385997772215,60.11376875934224
108.71314949505032,39.45131034301478,1.348506462574005,1.2920271396636962,2.589200739661762e-12,6.431334714784852e-10,112.8036605834961,50.89814338684082,1.0362097360716582e-10,2.9770295950637397e-11,1978.3261664732825,536.9900436680764,6244.413730101387,1266.0388431843796,198.151810836792,61.16036787033662
106.895780518651,36.61219131591908,1.333799421787262,1.239146888256073,2.204613609724237e-11,2.717371061500273e-09,110.6254669189453,48.132101440429686,8.632078107861928e-10,2.139881036256064e-10,2033.6915046803188,542.9636874891818,6040.156825187767,1309.1180877890351,195.93717136383057,60.51438350681277
105.38281698860229,35.82011632307291,1.439846646785736,1.246587884426117,0.000109370019345,0.0013176773674786,116.6840950012207,48.14294929504395,0.005357396043837,0.0378430414944887,2283.6583648204805,855.8743639571825,5406.382845045495,1301.3979698041603,199.67532844543456,60.73603357442448
106.40137925818564,38.15841043778376,1.4376635193824767,1.2735675692558288,2.2796081827758382e-10,1.5825739207997462e-08,117.18935165405271,49.814823913574216,9.81254903997808e-09,7.391272305312668e-09,1968.84184106905,1416.8095673501532,6185.1824261061865,1284.2430041575976,200.47072525024413,61.14794054145415
106.0582047149539,36.82481511618506,1.3115535974502563,1.2567670106887818,4.7540137826374005e-09,1.2726919322858522e-07,108.73876037597655,49.05401611328125,2.1520502713201495e-07,3.0548335558933106e-07,2139.9097520828245,5857.9564032522585,9637.43657330068,175.79276146592875,193.8422826766968,59.51645154488922
104.06879491768775,36.053188449287,1.396713936328888,1.2557323575019836,9.013788485390252e-07,1.776304225131753e-05,113.96356735229492,48.71909294128418,4.354027896624757e-05,0.0001616815839952,2188.5316170692445,1551.867223680109,5730.551203559638,1290.1357871242758,195.5122356414795,59.872446631534366
105.57697527073324,38.7831753028869,1.359191906452179,1.286363995075226,3.580170448297393e-11,1.7031266730249682e-09,111.32599029541016,50.58247528076172,1.609951805203735e-09,4.2433997149426965e-10,1998.6075240780228,1198.8844675898551,6381.461064397785,1268.967613717115,196.18724422454835,60.65802102096639
108.55206630416214,36.4134688810955,1.3332401633262634,1.285337293148041,2.580492051151851e-07,3.494263137326925e-06,111.97574768066406,49.84445915222168,1.2542560943984426e-05,4.649034071917413e-05,2214.586842918396,1592.495182721909,6034.407450346933,1289.7506047385436,196.9369201660156,60.55213691501926
106.19495432414116,38.22521924844678,1.3624737739562989,1.2769567012786864,1.7733987195400758e-10,2.8915334304713272e-08,111.9201316833496,50.0393482208252,7.849168826012942e-09,1.6365668731310733e-08,2021.6732538692652,1561.169917941104,6140.770735709338,1277.1475983161486,196.98288402557367,60.76477556473657
105.66003051288426,37.99808364279487,1.3623819589614867,1.2562597870826722,7.762946054867827e-08,2.502098561762977e-06,113.3260025024414,49.40986595153809,3.608128440646396e-06,6.37146067674621e-06,2154.834345817566,5805.69350642662,9808.424165177285,167.47987361090037,194.6244848251343,59.327998549404434
105.97679526619612,36.437640689163786,1.3516047596931458,1.2652127504348756,7.392623970758905e-08,1.9592368516896387e-06,111.29999465942385,49.12046318054199,3.406601899769157e-06,9.735091271068088e-06,2105.107785511017,1841.707872245548,5771.327264719338,1288.1584555694894,195.9020090103149,60.327044331626425
108.7535576019436,36.29047996727191,1.3298035621643067,1.279136598110199,2.4128037523496462e-08,7.288068388788815e-07,110.67191085815428,49.44138603210449,1.1104246198101464e-06,2.1917979324825866e-07,1966.9608151678065,1072.9182487369255,6096.820541547337,1286.1098219757216,198.21373233795163,61.27763929235239
104.62934403754772,38.14553461916374,1.3742324590682984,1.3423759818077088,2.976818748834376e-07,1.1987077505182242e-05,112.51153106689452,52.72200241088867,1.3742875853495207e-05,3.41705808750703e-05,2117.233376312256,6243.291275657075,9895.124031361116,191.05064856472177,195.24269466400148,59.93404329550185
107.05104930847884,37.545746817273766,1.4133062720298768,1.255957937240601,2.6432355609840025e-10,2.6383972517862733e-08,117.10526428222656,49.03493728637695,1.138942904432838e-08,4.475798665026786e-09,2014.924227781588,776.7557558044797,6182.306040557397,1280.8185602609526,198.9581758499145,60.68299431884318
107.18892316669226,36.27742329596632,1.3583935976028445,1.2215433835983276,3.8259786894201396e-09,3.204505333087582e-07,112.69058990478516,47.3444091796875,1.7236563891742666e-07,2.030601095270868e-07,2036.1925820946692,1477.824199408434,5774.370336252437,1316.215526004124,197.27962093353275,60.59875849033691
107.52689319439231,36.33754696435449,1.3346341609954837,1.3011643648147584,4.31575360835268e-06,7.86153701483272e-05,111.60918807983398,50.55015869140625,0.0002074291318422,0.0009469360404182,2240.0071844100958,5863.859161730135,9609.382466943473,174.28902382695733,195.9532808303833,59.94545322540449
108.1546642806381,38.4366123991277,1.4218379497528075,1.3815463781356812,0.0006299004337051,0.0069847213104367,117.17424926757812,54.15074119567871,0.0311998015269637,0.2254267260432243,2331.1941707611086,5109.853698964836,9941.614433923363,154.69714312263935,201.46862182617187,61.02273183608604
107.3542729690671,37.640330819419546,1.3452240228652954,1.3280568599700928,1.0333122046901622e-08,6.356789526762441e-07,112.82074432373048,52.00975570678711,4.718290171012995e-07,5.559255214393488e-07,2099.272288060188,5226.483272858551,9972.832050833713,171.23498758393603,195.7634010314941,59.90577234325772
105.74035323262214,38.4719051883954,1.4414400339126587,1.281802809238434,2.015084632489561e-08,7.496041632748529e-07,118.81619567871094,50.47221641540527,9.168695783046132e-07,9.36778201321431e-07,2090.067147278786,5395.704728333685,9901.718451720642,195.8994588726905,198.3252281188965,59.76032821906027
106.6737529989332,37.48963641993981,1.3592216610908507,1.23216814994812,4.306864725966975e-10,6.9461265184145314e-09,112.79519271850586,48.156846618652345,1.9209295931688075e-08,9.2087709901989e-09,2018.5154019355773,2067.685632157344,5896.739900148547,1290.034780124338,196.41974391937256,60.29682884383468
107.3814058534801,38.75624449401635,1.3499707221984862,1.2649348258972168,9.654495605748714e-11,5.6218620425596565e-09,113.11338882446287,49.7835750579834,4.259263275407932e-09,1.4008827986522474e-09,2041.6533168351584,1083.961913734675,6254.3713393654925,1281.2983813400376,196.12671127319337,60.36816167857138
107.5788588616997,36.29914961763398,1.324380099773407,1.291775357723236,1.2900786428710065e-11,4.385799767803178e-09,110.45759582519533,50.033404159545896,5.066043723411794e-10,3.7323920898391087e-10,2023.136523866793,594.0473930954934,6180.640992692219,1262.7547852565708,196.0697469711304,60.71971583372385
106.61361150667072,37.16750627617097,1.345667600631714,1.2890285134315491,9.484832261819064e-08,1.9709187768057744e-06,112.58801345825196,50.40882606506348,4.368667464405007e-06,7.115541757229949e-06,2171.359925270081,6167.56385827734,9855.01569920652,170.7448612274832,194.91969509124755,59.55745234853973
105.46784996017814,37.88815952512857,1.3677021861076355,1.289779269695282,1.2378767905829591e-06,2.5778175404411745e-05,112.9915496826172,50.6454719543457,5.88005903409794e-05,0.0002116701463819,2217.134015274048,5951.539392406319,9814.58172267859,190.29555557185424,195.28901023864745,59.5997817903867
106.74923436157404,38.16277410628404,1.3461150646209716,1.3087289214134217,7.466454388094235e-09,1.5420998380477613e-07,112.28043823242189,51.425968933105466,3.376281384248614e-07,2.2179402492383815e-07,2125.558008527756,5618.254933805708,9891.924660899826,169.1117790639426,195.46552448272703,59.83112730595769
107.05635355450212,37.92946105248457,1.3915865302085877,1.2916881680488586,7.379579836097605e-09,2.937215839438068e-07,116.17386474609376,50.68619537353516,3.406320729482104e-07,3.8365000847306885e-07,2097.6886092185973,5522.907805862038,9848.965857820223,181.19116464410752,197.3185997009277,59.849037053472216
